k,MMR min,MMR avg,MMR max,MMR σ (est.),Loss min,Loss avg,Loss max,Loss σ (est.)
707,3.08,3.08,3.08,,0,0,0,
708,3.08,3.08,3.08,,0,0,0,
709,3.08,3.08,3.08,,0,0,0,
710,3.08,3.08,3.08,,0,0,0,
711,3.08,3.08,3.08,,0,0,0,
712,3.08,3.08,3.08,,0,0,0,
713,3.08,3.08,3.08,,0,0,0,
714,3.08,3.08,3.08,,0,0,0,
715,3.08,3.08,3.08,,0,0,0,
716,3.08,3.08,3.08,,0,0,0,
717,3.08,3.08,3.08,,0,0,0,
718,3.08,3.08,3.08,,0,0,0,
719,3.08,3.08,3.08,,0,0,0,
720,3.08,3.08,3.08,,0,0,0,
721,3.08,3.08,3.08,,0,0,0,
722,3.08,3.08,3.08,,0,0,0,
723,3.08,3.08,3.08,,0,0,0,
724,3.08,3.08,3.08,,0,0,0,
725,3.08,3.08,3.08,,0,0,0,
726,3.08,3.08,3.08,,0,0,0,
727,3.08,3.08,3.08,,0,0,0,
728,3,3,3,,0,0,0,
729,3,3,3,,0,0,0,
730,3,3,3,,0,0,0,
731,3,3,3,,0,0,0,
732,3,3,3,,0,0,0,
733,3,3,3,,0,0,0,
734,3,3,3,,0,0,0,
735,2.92,2.92,2.92,,0,0,0,
736,2.92,2.92,2.92,,0,0,0,
737,2.92,2.92,2.92,,0,0,0,
738,2.92,2.92,2.92,,0,0,0,
739,2.92,2.92,2.92,,0,0,0,
740,2.92,2.92,2.92,,0,0,0,
741,2.92,2.92,2.92,,0,0,0,
742,2.92,2.92,2.92,,0,0,0,
743,2.92,2.92,2.92,,0,0,0,
744,2.92,2.92,2.92,,0,0,0,
745,2.83,2.83,2.83,,0,0,0,
746,2.83,2.83,2.83,,0,0,0,
747,2.83,2.83,2.83,,0,0,0,
748,2.83,2.83,2.83,,0,0,0,
749,2.83,2.83,2.83,,0,0,0,
750,2.83,2.83,2.83,,0,0,0,
751,2.83,2.83,2.83,,0,0,0,
752,2.75,2.75,2.75,,0,0,0,
753,2.75,2.75,2.75,,0,0,0,
754,2.75,2.75,2.75,,0,0,0,
755,2.75,2.75,2.75,,0,0,0,
756,2.75,2.75,2.75,,0,0,0,
757,2.67,2.67,2.67,,0,0,0,
758,2.67,2.67,2.67,,0,0,0,
759,2.67,2.67,2.67,,0,0,0,
760,2.58,2.58,2.58,,0,0,0,
761,2.5,2.5,2.5,,0,0,0,
762,2.5,2.5,2.5,,0,0,0,
763,2.5,2.5,2.5,,0,0,0,
764,2.5,2.5,2.5,,0,0,0,
765,2.5,2.5,2.5,,0,0,0,
766,2.5,2.5,2.5,,0,0,0,
767,2.5,2.5,2.5,,0,0,0,
768,2.5,2.5,2.5,,0,0,0,
769,2.5,2.5,2.5,,0,0,0,
770,2.5,2.5,2.5,,0,0,0,
771,2.5,2.5,2.5,,0,0,0,
772,2.42,2.42,2.42,,0,0,0,
773,2.42,2.42,2.42,,0,0,0,
774,2.42,2.42,2.42,,0,0,0,
775,2.33,2.33,2.33,,0,0,0,
776,2.25,2.25,2.25,,0,0,0,
777,2.25,2.25,2.25,,0,0,0,
778,2.25,2.25,2.25,,0,0,0,
779,2.25,2.25,2.25,,0,0,0,
780,2.25,2.25,2.25,,0,0,0,
781,2.25,2.25,2.25,,0,0,0,
782,2.25,2.25,2.25,,0,0,0,
783,2.25,2.25,2.25,,0,0,0,
784,2.25,2.25,2.25,,0,0,0,
785,2.17,2.17,2.17,,0,0,0,
786,2.08,2.08,2.08,,0,0,0,
787,2.08,2.08,2.08,,0,0,0,
788,2.08,2.08,2.08,,0,0,0,
789,2.08,2.08,2.08,,0,0,0,
790,2.08,2.08,2.08,,0,0,0,
791,2.08,2.08,2.08,,0,0,0,
792,2.08,2.08,2.08,,0,0,0,
793,2,2,2,,0,0,0,
794,1.93,1.93,1.93,,0,0,0,
795,1.93,1.93,1.93,,0,0,0,
796,1.93,1.93,1.93,,0,0,0,
797,1.93,1.93,1.93,,0,0,0,
798,1.93,1.93,1.93,,0,0,0,
799,1.93,1.93,1.93,,0,0,0,
800,1.93,1.93,1.93,,0,0,0,
801,1.93,1.93,1.93,,0,0,0,
802,1.93,1.93,1.93,,0,0,0,
803,1.93,1.93,1.93,,0,0,0,
804,1.93,1.93,1.93,,0,0,0,
805,1.93,1.93,1.93,,0,0,0,
806,1.93,1.93,1.93,,0,0,0,
807,1.86,1.86,1.86,,0,0,0,
808,1.82,1.82,1.82,,0,0,0,
809,1.82,1.82,1.82,,0,0,0,
810,1.82,1.82,1.82,,0,0,0,
811,1.82,1.82,1.82,,0,0,0,
812,1.82,1.82,1.82,,0,0,0,
813,1.78,1.78,1.78,,0,0,0,
814,1.78,1.78,1.78,,0,0,0,
815,1.78,1.78,1.78,,0,0,0,
816,1.78,1.78,1.78,,0,0,0,
817,1.75,1.75,1.75,,0,0,0,
818,1.75,1.75,1.75,,0,0,0,
819,1.75,1.75,1.75,,0,0,0,
820,1.71,1.71,1.71,,0,0,0,
821,1.71,1.71,1.71,,0,0,0,
822,1.71,1.71,1.71,,0,0,0,
823,1.57,1.57,1.57,,0,0,0,
824,1.5,1.5,1.5,,0,0,0,
825,1.5,1.5,1.5,,0,0,0,
826,1.49,1.49,1.49,,0,0,0,
827,1.49,1.49,1.49,,0,0,0,
828,1.45,1.45,1.45,,0,0,0,
829,1.45,1.45,1.45,,0,0,0,
830,1.45,1.45,1.45,,0,0,0,
831,1.43,1.43,1.43,,0,0,0,
832,1.43,1.43,1.43,,0,0,0,
833,1.39,1.39,1.39,,0,0,0,
834,1.36,1.36,1.36,,0,0,0,
835,1.36,1.36,1.36,,0,0,0,
836,1.36,1.36,1.36,,0,0,0,
837,1.36,1.36,1.36,,0,0,0,
838,1.36,1.36,1.36,,0,0,0,
839,1.31,1.31,1.31,,0,0,0,
840,1.31,1.31,1.31,,0,0,0,
841,1.29,1.29,1.29,,0,0,0,
842,1.28,1.28,1.28,,0,0,0,
843,1.28,1.28,1.28,,0,0,0,
844,1.28,1.28,1.28,,0,0,0,
845,1.28,1.28,1.28,,0,0,0,
846,1.28,1.28,1.28,,0,0,0,
847,1.28,1.28,1.28,,0,0,0,
848,1.28,1.28,1.28,,0,0,0,
849,1.28,1.28,1.28,,0,0,0,
850,1.28,1.28,1.28,,0,0,0,
851,1.28,1.28,1.28,,0,0,0,
852,1.28,1.28,1.28,,0,0,0,
853,1.21,1.21,1.21,,0,0,0,
854,1.17,1.17,1.17,,0,0,0,
855,1.17,1.17,1.17,,0,0,0,
856,1.17,1.17,1.17,,0,0,0,
857,1.17,1.17,1.17,,0,0,0,
858,1.17,1.17,1.17,,0,0,0,
859,1.14,1.14,1.14,,0,0,0,
860,1.12,1.12,1.12,,0,0,0,
861,1.08,1.08,1.08,,0,0,0,
862,1.06,1.06,1.06,,0,0,0,
863,1.04,1.04,1.04,,0,0,0,
864,1.04,1.04,1.04,,0,0,0,
865,1,1,1,,0,0,0,
866,1,1,1,,0,0,0,
867,1,1,1,,0,0,0,
868,1,1,1,,0,0,0,
869,1,1,1,,0,0,0,
870,0.96,0.96,0.96,,0,0,0,
871,0.93,0.93,0.93,,0,0,0,
872,0.93,0.93,0.93,,0,0,0,
873,0.93,0.93,0.93,,0,0,0,
874,0.88,0.88,0.88,,0,0,0,
875,0.88,0.88,0.88,,0,0,0,
876,0.86,0.86,0.86,,0,0,0,
877,0.86,0.86,0.86,,0,0,0,
878,0.86,0.86,0.86,,0,0,0,
879,0.86,0.86,0.86,,0,0,0,
880,0.86,0.86,0.86,,0,0,0,
881,0.86,0.86,0.86,,0,0,0,
882,0.86,0.86,0.86,,0,0,0,
883,0.86,0.86,0.86,,0,0,0,
884,0.86,0.86,0.86,,0,0,0,
885,0.83,0.83,0.83,,0,0,0,
886,0.81,0.81,0.81,,0,0,0,
887,0.79,0.79,0.79,,0,0,0,
888,0.79,0.79,0.79,,0,0,0,
889,0.79,0.79,0.79,,0,0,0,
890,0.79,0.79,0.79,,0,0,0,
891,0.79,0.79,0.79,,0,0,0,
892,0.79,0.79,0.79,,0,0,0,
893,0.79,0.79,0.79,,0,0,0,
894,0.79,0.79,0.79,,0,0,0,
895,0.79,0.79,0.79,,0,0,0,
896,0.79,0.79,0.79,,0,0,0,
897,0.79,0.79,0.79,,0,0,0,
898,0.79,0.79,0.79,,0,0,0,
899,0.79,0.79,0.79,,0,0,0,
900,0.79,0.79,0.79,,0,0,0,
901,0.79,0.79,0.79,,0,0,0,
902,0.79,0.79,0.79,,0,0,0,
903,0.79,0.79,0.79,,0,0,0,
904,0.79,0.79,0.79,,0,0,0,
905,0.79,0.79,0.79,,0,0,0,
906,0.79,0.79,0.79,,0,0,0,
907,0.79,0.79,0.79,,0,0,0,
908,0.79,0.79,0.79,,0,0,0,
909,0.79,0.79,0.79,,0,0,0,
910,0.79,0.79,0.79,,0,0,0,
911,0.72,0.72,0.72,,0,0,0,
912,0.72,0.72,0.72,,0,0,0,
913,0.72,0.72,0.72,,0,0,0,
914,0.71,0.71,0.71,,0,0,0,
915,0.71,0.71,0.71,,0,0,0,
916,0.71,0.71,0.71,,0,0,0,
917,0.71,0.71,0.71,,0,0,0,
918,0.71,0.71,0.71,,0,0,0,
919,0.7,0.7,0.7,,0,0,0,
920,0.64,0.64,0.64,,0,0,0,
921,0.64,0.64,0.64,,0,0,0,
922,0.64,0.64,0.64,,0,0,0,
923,0.64,0.64,0.64,,0,0,0,
924,0.64,0.64,0.64,,0,0,0,
925,0.64,0.64,0.64,,0,0,0,
926,0.64,0.64,0.64,,0,0,0,
927,0.64,0.64,0.64,,0,0,0,
928,0.64,0.64,0.64,,0,0,0,
929,0.64,0.64,0.64,,0,0,0,
930,0.64,0.64,0.64,,0,0,0,
931,0.64,0.64,0.64,,0,0,0,
932,0.64,0.64,0.64,,0,0,0,
933,0.64,0.64,0.64,,0,0,0,
934,0.64,0.64,0.64,,0,0,0,
935,0.64,0.64,0.64,,0,0,0,
936,0.64,0.64,0.64,,0,0,0,
937,0.64,0.64,0.64,,0,0,0,
938,0.64,0.64,0.64,,0,0,0,
939,0.57,0.57,0.57,,0,0,0,
940,0.57,0.57,0.57,,0,0,0,
941,0.5,0.5,0.5,,0,0,0,
942,0.44,0.44,0.44,,0,0,0,
943,0.44,0.44,0.44,,0,0,0,
944,0.44,0.44,0.44,,0,0,0,
945,0.44,0.44,0.44,,0,0,0,
946,0.44,0.44,0.44,,0,0,0,
947,0.41,0.41,0.41,,0,0,0,
948,0.4,0.4,0.4,,0,0,0,
949,0.4,0.4,0.4,,0,0,0,
950,0.36,0.36,0.36,,0,0,0,
951,0.34,0.34,0.34,,0,0,0,
952,0.34,0.34,0.34,,0,0,0,
953,0.34,0.34,0.34,,0,0,0,
954,0.34,0.34,0.34,,0,0,0,
955,0.34,0.34,0.34,,0,0,0,
956,0.34,0.34,0.34,,0,0,0,
957,0.34,0.34,0.34,,0,0,0,
958,0.34,0.34,0.34,,0,0,0,
959,0.34,0.34,0.34,,0,0,0,
960,0.34,0.34,0.34,,0,0,0,
961,0.34,0.34,0.34,,0,0,0,
962,0.34,0.34,0.34,,0,0,0,
963,0.34,0.34,0.34,,0,0,0,
964,0.34,0.34,0.34,,0,0,0,
965,0.31,0.31,0.31,,0,0,0,
966,0.31,0.31,0.31,,0,0,0,
967,0.26,0.26,0.26,,0,0,0,
968,0.26,0.26,0.26,,0,0,0,
969,0.2,0.2,0.2,,0,0,0,
970,0.17,0.17,0.17,,0,0,0,
971,0.17,0.17,0.17,,0,0,0,
972,0.15,0.15,0.15,,0,0,0,
973,0.08,0.08,0.08,,0,0,0,
974,0.08,0.08,0.08,,0,0,0,
975,0.08,0.08,0.08,,0,0,0,
976,0.05,0.05,0.05,,0,0,0,
977,0.05,0.05,0.05,,0,0,0,
978,0.05,0.05,0.05,,0,0,0,
979,0.05,0.05,0.05,,0,0,0,
980,0.04,0.04,0.04,,0,0,0,
981,0.04,0.04,0.04,,0,0,0,
982,0.04,0.04,0.04,,0,0,0,
983,0.04,0.04,0.04,,0,0,0,
984,0.01,0.01,0.01,,0,0,0,
985,0.01,0.01,0.01,,0,0,0,
986,0,0,0,,0,0,0,
987,0,0,0,,0,0,0,
988,0,0,0,,0,0,0,
989,0,0,0,,0,0,0,
990,0,0,0,,0,0,0,
991,0,0,0,,0,0,0,
992,0,0,0,,0,0,0,
993,0,0,0,,0,0,0,
994,0,0,0,,0,0,0,
995,0,0,0,,0,0,0,
996,0,0,0,,0,0,0,
997,0,0,0,,0,0,0,
998,0,0,0,,0,0,0,
999,0,0,0,,0,0,0,
1000,0,0,0,,0,0,0,
