k,MMR min,MMR avg,MMR max,MMR σ (est.),Loss min,Loss avg,Loss max,Loss σ (est.)
519,13.56,13.56,13.56,,5.09,5.09,5.09,
520,13.56,13.56,13.56,,5.09,5.09,5.09,
521,13.56,13.56,13.56,,5.09,5.09,5.09,
522,13.56,13.56,13.56,,5.09,5.09,5.09,
523,13.56,13.56,13.56,,5.09,5.09,5.09,
524,13.45,13.45,13.45,,5.09,5.09,5.09,
525,13.36,13.36,13.36,,5.09,5.09,5.09,
526,13.36,13.36,13.36,,5.09,5.09,5.09,
527,13.36,13.36,13.36,,5.09,5.09,5.09,
528,13.27,13.27,13.27,,5.09,5.09,5.09,
529,13.27,13.27,13.27,,5.09,5.09,5.09,
530,13.27,13.27,13.27,,5.09,5.09,5.09,
531,13.27,13.27,13.27,,5.09,5.09,5.09,
532,13.27,13.27,13.27,,5.09,5.09,5.09,
533,13.27,13.27,13.27,,5.09,5.09,5.09,
534,13.27,13.27,13.27,,5.09,5.09,5.09,
535,13.27,13.27,13.27,,5.09,5.09,5.09,
536,13.27,13.27,13.27,,5.09,5.09,5.09,
537,13.27,13.27,13.27,,5.09,5.09,5.09,
538,13.18,13.18,13.18,,5.09,5.09,5.09,
539,13.18,13.18,13.18,,5.09,5.09,5.09,
540,13.18,13.18,13.18,,5.09,5.09,5.09,
541,13.18,13.18,13.18,,5.09,5.09,5.09,
542,13.18,13.18,13.18,,5.09,5.09,5.09,
543,13.18,13.18,13.18,,5.09,5.09,5.09,
544,13.18,13.18,13.18,,5.09,5.09,5.09,
545,13.18,13.18,13.18,,5.09,5.09,5.09,
546,13.18,13.18,13.18,,5.09,5.09,5.09,
547,13.18,13.18,13.18,,5.09,5.09,5.09,
548,13.18,13.18,13.18,,5.09,5.09,5.09,
549,13.18,13.18,13.18,,5.09,5.09,5.09,
550,13.18,13.18,13.18,,5.09,5.09,5.09,
551,13.18,13.18,13.18,,5.09,5.09,5.09,
552,13.18,13.18,13.18,,5.09,5.09,5.09,
553,13.18,13.18,13.18,,5.09,5.09,5.09,
554,13.18,13.18,13.18,,5.09,5.09,5.09,
555,13.18,13.18,13.18,,5.09,5.09,5.09,
556,13.18,13.18,13.18,,5.09,5.09,5.09,
557,13.18,13.18,13.18,,5.09,5.09,5.09,
558,13.18,13.18,13.18,,5.09,5.09,5.09,
559,13.09,13.09,13.09,,5.09,5.09,5.09,
560,13.09,13.09,13.09,,5.09,5.09,5.09,
561,13.09,13.09,13.09,,5.09,5.09,5.09,
562,13,13,13,,5.09,5.09,5.09,
563,13,13,13,,5.09,5.09,5.09,
564,13,13,13,,5.09,5.09,5.09,
565,13,13,13,,5.09,5.09,5.09,
566,12.92,12.92,12.92,,5.09,5.09,5.09,
567,12.92,12.92,12.92,,5.09,5.09,5.09,
568,12.83,12.83,12.83,,5.09,5.09,5.09,
569,12.75,12.75,12.75,,5.09,5.09,5.09,
570,12.75,12.75,12.75,,5.09,5.09,5.09,
571,12.75,12.75,12.75,,5.09,5.09,5.09,
572,12.75,12.75,12.75,,5.09,5.09,5.09,
573,12.75,12.75,12.75,,5.09,5.09,5.09,
574,12.67,12.67,12.67,,5.09,5.09,5.09,
575,12.67,12.67,12.67,,5.09,5.09,5.09,
576,12.67,12.67,12.67,,5.09,5.09,5.09,
577,12.67,12.67,12.67,,5.09,5.09,5.09,
578,12.67,12.67,12.67,,5.09,5.09,5.09,
579,12.67,12.67,12.67,,5.09,5.09,5.09,
580,12.67,12.67,12.67,,5.09,5.09,5.09,
581,12.67,12.67,12.67,,5.09,5.09,5.09,
582,12.67,12.67,12.67,,5.09,5.09,5.09,
583,12.67,12.67,12.67,,5.09,5.09,5.09,
584,12.67,12.67,12.67,,5.09,5.09,5.09,
585,12.58,12.58,12.58,,5.09,5.09,5.09,
586,12.58,12.58,12.58,,5.09,5.09,5.09,
587,12.58,12.58,12.58,,5.09,5.09,5.09,
588,12.58,12.58,12.58,,5.09,5.09,5.09,
589,12.58,12.58,12.58,,5.09,5.09,5.09,
590,12.58,12.58,12.58,,5.09,5.09,5.09,
591,12.58,12.58,12.58,,5.09,5.09,5.09,
592,12.58,12.58,12.58,,5.09,5.09,5.09,
593,12.5,12.5,12.5,,5.09,5.09,5.09,
594,12.44,12.44,12.44,,5.09,5.09,5.09,
595,12.44,12.44,12.44,,5.09,5.09,5.09,
596,12.42,12.42,12.42,,5.09,5.09,5.09,
597,12.42,12.42,12.42,,5.09,5.09,5.09,
598,12.36,12.36,12.36,,0,0,0,
599,12.27,12.27,12.27,,0,0,0,
600,12.27,12.27,12.27,,0,0,0,
601,12.27,12.27,12.27,,0,0,0,
602,12.27,12.27,12.27,,0,0,0,
603,11.82,11.82,11.82,,0,0,0,
604,11.55,11.55,11.55,,0,0,0,
605,11.3,11.3,11.3,,0,0,0,
606,11.18,11.18,11.18,,0,0,0,
607,11.18,11.18,11.18,,0,0,0,
608,11.18,11.18,11.18,,0,0,0,
609,11.09,11.09,11.09,,0,0,0,
610,11.09,11.09,11.09,,0,0,0,
611,11,11,11,,0,0,0,
612,11,11,11,,0,0,0,
613,11,11,11,,0,0,0,
614,11,11,11,,0,0,0,
615,11,11,11,,0,0,0,
616,10.91,10.91,10.91,,0,0,0,
617,10.82,10.82,10.82,,0,0,0,
618,10.75,10.75,10.75,,0,0,0,
619,10.75,10.75,10.75,,0,0,0,
620,10.75,10.75,10.75,,0,0,0,
621,10.67,10.67,10.67,,0,0,0,
622,10.58,10.58,10.58,,0,0,0,
623,10.5,10.5,10.5,,0,0,0,
624,10.42,10.42,10.42,,0,0,0,
625,10.42,10.42,10.42,,0,0,0,
626,10.42,10.42,10.42,,0,0,0,
627,10.33,10.33,10.33,,0,0,0,
628,10.27,10.27,10.27,,0,0,0,
629,10.14,10.14,10.14,,0,0,0,
630,10.14,10.14,10.14,,0,0,0,
631,10,10,10,,0,0,0,
632,9.45,9.45,9.45,,0,0,0,
633,9.42,9.42,9.42,,0,0,0,
634,9.42,9.42,9.42,,0,0,0,
635,9.33,9.33,9.33,,0,0,0,
636,9.33,9.33,9.33,,0,0,0,
637,9.33,9.33,9.33,,0,0,0,
638,9.33,9.33,9.33,,0,0,0,
639,9.33,9.33,9.33,,0,0,0,
640,9.33,9.33,9.33,,0,0,0,
641,9.33,9.33,9.33,,0,0,0,
642,9.3,9.3,9.3,,0,0,0,
643,9.09,9.09,9.09,,0,0,0,
644,8.91,8.91,8.91,,0,0,0,
645,8.91,8.91,8.91,,0,0,0,
646,8.82,8.82,8.82,,0,0,0,
647,8.73,8.73,8.73,,0,0,0,
648,8.67,8.67,8.67,,0,0,0,
649,8.55,8.55,8.55,,0,0,0,
650,8.55,8.55,8.55,,0,0,0,
651,8.55,8.55,8.55,,0,0,0,
652,8.5,8.5,8.5,,0,0,0,
653,8.38,8.38,8.38,,0,0,0,
654,8.27,8.27,8.27,,0,0,0,
655,8.09,8.09,8.09,,0,0,0,
656,8.09,8.09,8.09,,0,0,0,
657,8.09,8.09,8.09,,0,0,0,
658,8,8,8,,0,0,0,
659,7.91,7.91,7.91,,0,0,0,
660,7.75,7.75,7.75,,0,0,0,
661,7.73,7.73,7.73,,0,0,0,
662,7.73,7.73,7.73,,0,0,0,
663,7.73,7.73,7.73,,0,0,0,
664,7.73,7.73,7.73,,0,0,0,
665,7.73,7.73,7.73,,0,0,0,
666,7.73,7.73,7.73,,0,0,0,
667,7.73,7.73,7.73,,0,0,0,
668,7.64,7.64,7.64,,0,0,0,
669,7.64,7.64,7.64,,0,0,0,
670,7.62,7.62,7.62,,0,0,0,
671,7.55,7.55,7.55,,0,0,0,
672,7.2,7.2,7.2,,0,0,0,
673,7.2,7.2,7.2,,0,0,0,
674,7.2,7.2,7.2,,0,0,0,
675,7,7,7,,0,0,0,
676,6.92,6.92,6.92,,0,0,0,
677,6.91,6.91,6.91,,0,0,0,
678,6.82,6.82,6.82,,0,0,0,
679,6.71,6.71,6.71,,0,0,0,
680,6.71,6.71,6.71,,0,0,0,
681,6.71,6.71,6.71,,0,0,0,
682,6.71,6.71,6.71,,0,0,0,
683,6.71,6.71,6.71,,0,0,0,
684,6.71,6.71,6.71,,0,0,0,
685,6.69,6.69,6.69,,0,0,0,
686,6.69,6.69,6.69,,0,0,0,
687,6.62,6.62,6.62,,0,0,0,
688,6.62,6.62,6.62,,0,0,0,
689,6.62,6.62,6.62,,0,0,0,
690,6.62,6.62,6.62,,0,0,0,
691,6.62,6.62,6.62,,0,0,0,
692,6.62,6.62,6.62,,0,0,0,
693,6.57,6.57,6.57,,0,0,0,
694,6.54,6.54,6.54,,0,0,0,
695,6.54,6.54,6.54,,0,0,0,
696,6.54,6.54,6.54,,0,0,0,
697,6.43,6.43,6.43,,0,0,0,
698,6.43,6.43,6.43,,0,0,0,
699,6.33,6.33,6.33,,0,0,0,
700,6.2,6.2,6.2,,0,0,0,
701,6,6,6,,0,0,0,
702,5.92,5.92,5.92,,0,0,0,
703,5.92,5.92,5.92,,0,0,0,
704,5.92,5.92,5.92,,0,0,0,
705,5.92,5.92,5.92,,0,0,0,
706,5.92,5.92,5.92,,0,0,0,
707,5.92,5.92,5.92,,0,0,0,
708,5.91,5.91,5.91,,0,0,0,
709,5.91,5.91,5.91,,0,0,0,
710,5.91,5.91,5.91,,0,0,0,
711,5.91,5.91,5.91,,0,0,0,
712,5.85,5.85,5.85,,0,0,0,
713,5.85,5.85,5.85,,0,0,0,
714,5.85,5.85,5.85,,0,0,0,
715,5.85,5.85,5.85,,0,0,0,
716,5.83,5.83,5.83,,0,0,0,
717,5.78,5.78,5.78,,0,0,0,
718,5.69,5.69,5.69,,0,0,0,
719,5.69,5.69,5.69,,0,0,0,
720,5.69,5.69,5.69,,0,0,0,
721,5.69,5.69,5.69,,0,0,0,
722,5.69,5.69,5.69,,0,0,0,
723,5.69,5.69,5.69,,0,0,0,
724,5.69,5.69,5.69,,0,0,0,
725,5.69,5.69,5.69,,0,0,0,
726,5.69,5.69,5.69,,0,0,0,
727,5.69,5.69,5.69,,0,0,0,
728,5.69,5.69,5.69,,0,0,0,
729,5.62,5.62,5.62,,0,0,0,
730,5.62,5.62,5.62,,0,0,0,
731,5.59,5.59,5.59,,0,0,0,
732,5.5,5.5,5.5,,0,0,0,
733,5.5,5.5,5.5,,0,0,0,
734,5.5,5.5,5.5,,0,0,0,
735,5.42,5.42,5.42,,0,0,0,
736,5.42,5.42,5.42,,0,0,0,
737,5.33,5.33,5.33,,0,0,0,
738,5.33,5.33,5.33,,0,0,0,
739,5.25,5.25,5.25,,0,0,0,
740,5.25,5.25,5.25,,0,0,0,
741,5.25,5.25,5.25,,0,0,0,
742,5.25,5.25,5.25,,0,0,0,
743,5.25,5.25,5.25,,0,0,0,
744,5.17,5.17,5.17,,0,0,0,
745,5,5,5,,0,0,0,
746,5,5,5,,0,0,0,
747,5,5,5,,0,0,0,
748,5,5,5,,0,0,0,
749,4.92,4.92,4.92,,0,0,0,
750,4.87,4.87,4.87,,0,0,0,
751,4.83,4.83,4.83,,0,0,0,
752,4.75,4.75,4.75,,0,0,0,
753,4.75,4.75,4.75,,0,0,0,
754,4.67,4.67,4.67,,0,0,0,
755,4.67,4.67,4.67,,0,0,0,
756,4.67,4.67,4.67,,0,0,0,
757,4.67,4.67,4.67,,0,0,0,
758,4.67,4.67,4.67,,0,0,0,
759,4.67,4.67,4.67,,0,0,0,
760,4.67,4.67,4.67,,0,0,0,
761,4.67,4.67,4.67,,0,0,0,
762,4.59,4.59,4.59,,0,0,0,
763,4.59,4.59,4.59,,0,0,0,
764,4.59,4.59,4.59,,0,0,0,
765,4.59,4.59,4.59,,0,0,0,
766,4.59,4.59,4.59,,0,0,0,
767,4.59,4.59,4.59,,0,0,0,
768,4.56,4.56,4.56,,0,0,0,
769,4.56,4.56,4.56,,0,0,0,
770,4.56,4.56,4.56,,0,0,0,
771,4.56,4.56,4.56,,0,0,0,
772,4.56,4.56,4.56,,0,0,0,
773,4.45,4.45,4.45,,0,0,0,
774,4.43,4.43,4.43,,0,0,0,
775,4.43,4.43,4.43,,0,0,0,
776,4.33,4.33,4.33,,0,0,0,
777,4.33,4.33,4.33,,0,0,0,
778,4.33,4.33,4.33,,0,0,0,
779,4.33,4.33,4.33,,0,0,0,
780,4.18,4.18,4.18,,0,0,0,
781,4.18,4.18,4.18,,0,0,0,
782,4.18,4.18,4.18,,0,0,0,
783,4.12,4.12,4.12,,0,0,0,
784,4,4,4,,0,0,0,
785,4,4,4,,0,0,0,
786,4,4,4,,0,0,0,
787,4,4,4,,0,0,0,
788,4,4,4,,0,0,0,
789,3.92,3.92,3.92,,0,0,0,
790,3.92,3.92,3.92,,0,0,0,
791,3.92,3.92,3.92,,0,0,0,
792,3.92,3.92,3.92,,0,0,0,
793,3.85,3.85,3.85,,0,0,0,
794,3.69,3.69,3.69,,0,0,0,
795,3.69,3.69,3.69,,0,0,0,
796,3.67,3.67,3.67,,0,0,0,
797,3.67,3.67,3.67,,0,0,0,
798,3.62,3.62,3.62,,0,0,0,
799,3.54,3.54,3.54,,0,0,0,
800,3.46,3.46,3.46,,0,0,0,
801,3.46,3.46,3.46,,0,0,0,
802,3.46,3.46,3.46,,0,0,0,
803,3.46,3.46,3.46,,0,0,0,
804,3.42,3.42,3.42,,0,0,0,
805,3.38,3.38,3.38,,0,0,0,
806,3.38,3.38,3.38,,0,0,0,
807,3.33,3.33,3.33,,0,0,0,
808,3.33,3.33,3.33,,0,0,0,
809,3.25,3.25,3.25,,0,0,0,
810,3.25,3.25,3.25,,0,0,0,
811,3.25,3.25,3.25,,0,0,0,
812,3.25,3.25,3.25,,0,0,0,
813,3.18,3.18,3.18,,0,0,0,
814,3.17,3.17,3.17,,0,0,0,
815,3.17,3.17,3.17,,0,0,0,
816,3.17,3.17,3.17,,0,0,0,
817,3.09,3.09,3.09,,0,0,0,
818,3.09,3.09,3.09,,0,0,0,
819,3.08,3.08,3.08,,0,0,0,
820,3,3,3,,0,0,0,
821,3,3,3,,0,0,0,
822,3,3,3,,0,0,0,
823,2.99,2.99,2.99,,0,0,0,
824,2.99,2.99,2.99,,0,0,0,
825,2.99,2.99,2.99,,0,0,0,
826,2.99,2.99,2.99,,0,0,0,
827,2.99,2.99,2.99,,0,0,0,
828,2.99,2.99,2.99,,0,0,0,
829,2.99,2.99,2.99,,0,0,0,
830,2.99,2.99,2.99,,0,0,0,
831,2.99,2.99,2.99,,0,0,0,
832,2.93,2.93,2.93,,0,0,0,
833,2.93,2.93,2.93,,0,0,0,
834,2.93,2.93,2.93,,0,0,0,
835,2.92,2.92,2.92,,0,0,0,
836,2.86,2.86,2.86,,0,0,0,
837,2.86,2.86,2.86,,0,0,0,
838,2.85,2.85,2.85,,0,0,0,
839,2.83,2.83,2.83,,0,0,0,
840,2.75,2.75,2.75,,0,0,0,
841,2.71,2.71,2.71,,0,0,0,
842,2.67,2.67,2.67,,0,0,0,
843,2.66,2.66,2.66,,0,0,0,
844,2.62,2.62,2.62,,0,0,0,
845,2.6,2.6,2.6,,0,0,0,
846,2.5,2.5,2.5,,0,0,0,
847,2.44,2.44,2.44,,0,0,0,
848,2.44,2.44,2.44,,0,0,0,
849,2.4,2.4,2.4,,0,0,0,
850,2.39,2.39,2.39,,0,0,0,
851,2.37,2.37,2.37,,0,0,0,
852,2.37,2.37,2.37,,0,0,0,
853,2.37,2.37,2.37,,0,0,0,
854,2.31,2.31,2.31,,0,0,0,
855,2.25,2.25,2.25,,0,0,0,
856,2.25,2.25,2.25,,0,0,0,
857,2.2,2.2,2.2,,0,0,0,
858,2.2,2.2,2.2,,0,0,0,
859,2.17,2.17,2.17,,0,0,0,
860,2.17,2.17,2.17,,0,0,0,
861,2.17,2.17,2.17,,0,0,0,
862,2.08,2.08,2.08,,0,0,0,
863,2.08,2.08,2.08,,0,0,0,
864,2,2,2,,0,0,0,
865,2,2,2,,0,0,0,
866,2,2,2,,0,0,0,
867,2,2,2,,0,0,0,
868,2,2,2,,0,0,0,
869,1.99,1.99,1.99,,0,0,0,
870,1.99,1.99,1.99,,0,0,0,
871,1.99,1.99,1.99,,0,0,0,
872,1.99,1.99,1.99,,0,0,0,
873,1.99,1.99,1.99,,0,0,0,
874,1.99,1.99,1.99,,0,0,0,
875,1.99,1.99,1.99,,0,0,0,
876,1.99,1.99,1.99,,0,0,0,
877,1.99,1.99,1.99,,0,0,0,
878,1.99,1.99,1.99,,0,0,0,
879,1.99,1.99,1.99,,0,0,0,
880,1.99,1.99,1.99,,0,0,0,
881,1.93,1.93,1.93,,0,0,0,
882,1.86,1.86,1.86,,0,0,0,
883,1.86,1.86,1.86,,0,0,0,
884,1.86,1.86,1.86,,0,0,0,
885,1.86,1.86,1.86,,0,0,0,
886,1.86,1.86,1.86,,0,0,0,
887,1.86,1.86,1.86,,0,0,0,
888,1.86,1.86,1.86,,0,0,0,
889,1.83,1.83,1.83,,0,0,0,
890,1.83,1.83,1.83,,0,0,0,
891,1.83,1.83,1.83,,0,0,0,
892,1.79,1.79,1.79,,0,0,0,
893,1.79,1.79,1.79,,0,0,0,
894,1.79,1.79,1.79,,0,0,0,
895,1.71,1.71,1.71,,0,0,0,
896,1.71,1.71,1.71,,0,0,0,
897,1.71,1.71,1.71,,0,0,0,
898,1.67,1.67,1.67,,0,0,0,
899,1.6,1.6,1.6,,0,0,0,
900,1.6,1.6,1.6,,0,0,0,
901,1.6,1.6,1.6,,0,0,0,
902,1.59,1.59,1.59,,0,0,0,
903,1.59,1.59,1.59,,0,0,0,
904,1.59,1.59,1.59,,0,0,0,
905,1.59,1.59,1.59,,0,0,0,
906,1.59,1.59,1.59,,0,0,0,
907,1.59,1.59,1.59,,0,0,0,
908,1.59,1.59,1.59,,0,0,0,
909,1.59,1.59,1.59,,0,0,0,
910,1.59,1.59,1.59,,0,0,0,
911,1.59,1.59,1.59,,0,0,0,
912,1.5,1.5,1.5,,0,0,0,
913,1.43,1.43,1.43,,0,0,0,
914,1.4,1.4,1.4,,0,0,0,
915,1.36,1.36,1.36,,0,0,0,
916,1.36,1.36,1.36,,0,0,0,
917,1.36,1.36,1.36,,0,0,0,
918,1.36,1.36,1.36,,0,0,0,
919,1.36,1.36,1.36,,0,0,0,
920,1.36,1.36,1.36,,0,0,0,
921,1.36,1.36,1.36,,0,0,0,
922,1.36,1.36,1.36,,0,0,0,
923,1.36,1.36,1.36,,0,0,0,
924,1.29,1.29,1.29,,0,0,0,
925,1.21,1.21,1.21,,0,0,0,
926,1.21,1.21,1.21,,0,0,0,
927,1.21,1.21,1.21,,0,0,0,
928,1.21,1.21,1.21,,0,0,0,
929,1.21,1.21,1.21,,0,0,0,
930,1.21,1.21,1.21,,0,0,0,
931,1.21,1.21,1.21,,0,0,0,
932,1.21,1.21,1.21,,0,0,0,
933,1.21,1.21,1.21,,0,0,0,
934,1.21,1.21,1.21,,0,0,0,
935,1.21,1.21,1.21,,0,0,0,
936,1.21,1.21,1.21,,0,0,0,
937,1.21,1.21,1.21,,0,0,0,
938,1.21,1.21,1.21,,0,0,0,
939,1.21,1.21,1.21,,0,0,0,
940,1.21,1.21,1.21,,0,0,0,
941,1.21,1.21,1.21,,0,0,0,
942,1.21,1.21,1.21,,0,0,0,
943,1.21,1.21,1.21,,0,0,0,
944,1.21,1.21,1.21,,0,0,0,
945,1.21,1.21,1.21,,0,0,0,
946,1.21,1.21,1.21,,0,0,0,
947,1.18,1.18,1.18,,0,0,0,
948,1.18,1.18,1.18,,0,0,0,
949,1.18,1.18,1.18,,0,0,0,
950,1.15,1.15,1.15,,0,0,0,
951,1.08,1.08,1.08,,0,0,0,
952,1.08,1.08,1.08,,0,0,0,
953,1,1,1,,0,0,0,
954,1,1,1,,0,0,0,
955,1,1,1,,0,0,0,
956,1,1,1,,0,0,0,
957,1,1,1,,0,0,0,
958,1,1,1,,0,0,0,
959,1,1,1,,0,0,0,
960,1,1,1,,0,0,0,
961,1,1,1,,0,0,0,
962,1,1,1,,0,0,0,
963,1,1,1,,0,0,0,
964,1,1,1,,0,0,0,
965,1,1,1,,0,0,0,
966,1,1,1,,0,0,0,
967,1,1,1,,0,0,0,
968,1,1,1,,0,0,0,
969,1,1,1,,0,0,0,
970,1,1,1,,0,0,0,
971,1,1,1,,0,0,0,
972,1,1,1,,0,0,0,
973,1,1,1,,0,0,0,
974,1,1,1,,0,0,0,
975,1,1,1,,0,0,0,
976,0.99,0.99,0.99,,0,0,0,
977,0.99,0.99,0.99,,0,0,0,
978,0.99,0.99,0.99,,0,0,0,
979,0.93,0.93,0.93,,0,0,0,
980,0.93,0.93,0.93,,0,0,0,
981,0.93,0.93,0.93,,0,0,0,
982,0.93,0.93,0.93,,0,0,0,
983,0.93,0.93,0.93,,0,0,0,
984,0.93,0.93,0.93,,0,0,0,
985,0.93,0.93,0.93,,0,0,0,
986,0.93,0.93,0.93,,0,0,0,
987,0.93,0.93,0.93,,0,0,0,
988,0.93,0.93,0.93,,0,0,0,
989,0.93,0.93,0.93,,0,0,0,
990,0.93,0.93,0.93,,0,0,0,
991,0.93,0.93,0.93,,0,0,0,
992,0.86,0.86,0.86,,0,0,0,
993,0.83,0.83,0.83,,0,0,0,
994,0.82,0.82,0.82,,0,0,0,
995,0.82,0.82,0.82,,0,0,0,
996,0.82,0.82,0.82,,0,0,0,
997,0.82,0.82,0.82,,0,0,0,
998,0.82,0.82,0.82,,0,0,0,
999,0.82,0.82,0.82,,0,0,0,
1000,0.82,0.82,0.82,,0,0,0,
