k,MMR min,MMR avg,MMR max,MMR σ (est.),Loss min,Loss avg,Loss max,Loss σ (est.)
516,10,10,10,,0.02,0.02,0.02,
517,10,10,10,,0.02,0.02,0.02,
518,10,10,10,,0.02,0.02,0.02,
519,10,10,10,,0.02,0.02,0.02,
520,9.92,9.92,9.92,,0.02,0.02,0.02,
521,9.92,9.92,9.92,,0.02,0.02,0.02,
522,9.89,9.89,9.89,,0.02,0.02,0.02,
523,9.75,9.75,9.75,,0.02,0.02,0.02,
524,9.67,9.67,9.67,,0.02,0.02,0.02,
525,9.58,9.58,9.58,,0.02,0.02,0.02,
526,9.58,9.58,9.58,,0.02,0.02,0.02,
527,9.58,9.58,9.58,,0.02,0.02,0.02,
528,9.58,9.58,9.58,,0.02,0.02,0.02,
529,9.58,9.58,9.58,,0.02,0.02,0.02,
530,9.5,9.5,9.5,,0.02,0.02,0.02,
531,9.5,9.5,9.5,,0.02,0.02,0.02,
532,9.5,9.5,9.5,,0.02,0.02,0.02,
533,9.5,9.5,9.5,,0.02,0.02,0.02,
534,9.5,9.5,9.5,,0.02,0.02,0.02,
535,9.42,9.42,9.42,,0.02,0.02,0.02,
536,9.42,9.42,9.42,,0.02,0.02,0.02,
537,9.4,9.4,9.4,,0.02,0.02,0.02,
538,9.4,9.4,9.4,,0.02,0.02,0.02,
539,9.36,9.36,9.36,,0.02,0.02,0.02,
540,9.36,9.36,9.36,,0.02,0.02,0.02,
541,9.36,9.36,9.36,,0.02,0.02,0.02,
542,9.36,9.36,9.36,,0.02,0.02,0.02,
543,9.3,9.3,9.3,,0.02,0.02,0.02,
544,9.22,9.22,9.22,,0.02,0.02,0.02,
545,9.17,9.17,9.17,,0.02,0.02,0.02,
546,9.17,9.17,9.17,,0.02,0.02,0.02,
547,9.1,9.1,9.1,,0.02,0.02,0.02,
548,9.1,9.1,9.1,,0.02,0.02,0.02,
549,9.1,9.1,9.1,,0.02,0.02,0.02,
550,9,9,9,,0.02,0.02,0.02,
551,8.92,8.92,8.92,,0.02,0.02,0.02,
552,8.86,8.86,8.86,,0.02,0.02,0.02,
553,8.86,8.86,8.86,,0.02,0.02,0.02,
554,8.83,8.83,8.83,,0.02,0.02,0.02,
555,8.83,8.83,8.83,,0.02,0.02,0.02,
556,8.83,8.83,8.83,,0.02,0.02,0.02,
557,8.75,8.75,8.75,,0.02,0.02,0.02,
558,8.7,8.7,8.7,,0.02,0.02,0.02,
559,8.7,8.7,8.7,,0.02,0.02,0.02,
560,8.67,8.67,8.67,,0.02,0.02,0.02,
561,8.67,8.67,8.67,,0.02,0.02,0.02,
562,8.67,8.67,8.67,,0.02,0.02,0.02,
563,8.58,8.58,8.58,,0.02,0.02,0.02,
564,8.58,8.58,8.58,,0.02,0.02,0.02,
565,8.58,8.58,8.58,,0.02,0.02,0.02,
566,8.58,8.58,8.58,,0.02,0.02,0.02,
567,8.58,8.58,8.58,,0.02,0.02,0.02,
568,8.58,8.58,8.58,,0.02,0.02,0.02,
569,8.58,8.58,8.58,,0.02,0.02,0.02,
570,8.58,8.58,8.58,,0.02,0.02,0.02,
571,8.5,8.5,8.5,,0.02,0.02,0.02,
572,8.5,8.5,8.5,,0.02,0.02,0.02,
573,8.5,8.5,8.5,,0.02,0.02,0.02,
574,8.5,8.5,8.5,,0.02,0.02,0.02,
575,8.5,8.5,8.5,,0.02,0.02,0.02,
576,8.5,8.5,8.5,,0.02,0.02,0.02,
577,8.5,8.5,8.5,,0.02,0.02,0.02,
578,8.42,8.42,8.42,,0.02,0.02,0.02,
579,8.42,8.42,8.42,,0.02,0.02,0.02,
580,8.42,8.42,8.42,,0.02,0.02,0.02,
581,8.42,8.42,8.42,,0.02,0.02,0.02,
582,8.42,8.42,8.42,,0.02,0.02,0.02,
583,8.42,8.42,8.42,,0.02,0.02,0.02,
584,8.42,8.42,8.42,,0.02,0.02,0.02,
585,8.33,8.33,8.33,,0.02,0.02,0.02,
586,8.33,8.33,8.33,,0.02,0.02,0.02,
587,8.33,8.33,8.33,,0.02,0.02,0.02,
588,8.33,8.33,8.33,,0.02,0.02,0.02,
589,8.33,8.33,8.33,,0.02,0.02,0.02,
590,8.33,8.33,8.33,,0.02,0.02,0.02,
591,8.33,8.33,8.33,,0.02,0.02,0.02,
592,8.33,8.33,8.33,,0.02,0.02,0.02,
593,8.33,8.33,8.33,,0.02,0.02,0.02,
594,8.33,8.33,8.33,,0.02,0.02,0.02,
595,8.33,8.33,8.33,,0.02,0.02,0.02,
596,8.33,8.33,8.33,,0.02,0.02,0.02,
597,8.33,8.33,8.33,,0.02,0.02,0.02,
598,8.33,8.33,8.33,,0.02,0.02,0.02,
599,8.33,8.33,8.33,,0.02,0.02,0.02,
600,8.33,8.33,8.33,,0.02,0.02,0.02,
601,8.25,8.25,8.25,,0.02,0.02,0.02,
602,8.25,8.25,8.25,,0.02,0.02,0.02,
603,8.25,8.25,8.25,,0.02,0.02,0.02,
604,8.25,8.25,8.25,,0.02,0.02,0.02,
605,8.25,8.25,8.25,,0.02,0.02,0.02,
606,8.25,8.25,8.25,,0.02,0.02,0.02,
607,8.25,8.25,8.25,,0.02,0.02,0.02,
608,8.17,8.17,8.17,,0.02,0.02,0.02,
609,8.17,8.17,8.17,,0.02,0.02,0.02,
610,8.17,8.17,8.17,,0.02,0.02,0.02,
611,8.17,8.17,8.17,,0.02,0.02,0.02,
612,8.17,8.17,8.17,,0.02,0.02,0.02,
613,7.92,7.92,7.92,,0.02,0.02,0.02,
614,7.92,7.92,7.92,,0.02,0.02,0.02,
615,7.92,7.92,7.92,,0.02,0.02,0.02,
616,7.85,7.85,7.85,,0.02,0.02,0.02,
617,7.85,7.85,7.85,,0.02,0.02,0.02,
618,7.85,7.85,7.85,,0.02,0.02,0.02,
619,7.85,7.85,7.85,,0.02,0.02,0.02,
620,7.85,7.85,7.85,,0.02,0.02,0.02,
621,7.85,7.85,7.85,,0.02,0.02,0.02,
622,7.85,7.85,7.85,,0.02,0.02,0.02,
623,7.85,7.85,7.85,,0.02,0.02,0.02,
624,7.85,7.85,7.85,,0.02,0.02,0.02,
625,7.85,7.85,7.85,,0.02,0.02,0.02,
626,7.77,7.77,7.77,,0.02,0.02,0.02,
627,7.7,7.7,7.7,,0.02,0.02,0.02,
628,7.7,7.7,7.7,,0.02,0.02,0.02,
629,7.7,7.7,7.7,,0.02,0.02,0.02,
630,7.69,7.69,7.69,,0.02,0.02,0.02,
631,7.69,7.69,7.69,,0.02,0.02,0.02,
632,7.69,7.69,7.69,,0.02,0.02,0.02,
633,7.62,7.62,7.62,,0.02,0.02,0.02,
634,7.62,7.62,7.62,,0.02,0.02,0.02,
635,7.62,7.62,7.62,,0.02,0.02,0.02,
636,7.62,7.62,7.62,,0.02,0.02,0.02,
637,7.62,7.62,7.62,,0.02,0.02,0.02,
638,7.54,7.54,7.54,,0.02,0.02,0.02,
639,7.54,7.54,7.54,,0.02,0.02,0.02,
640,7.54,7.54,7.54,,0.02,0.02,0.02,
641,7.54,7.54,7.54,,0.02,0.02,0.02,
642,7.54,7.54,7.54,,0.02,0.02,0.02,
643,7.54,7.54,7.54,,0.02,0.02,0.02,
644,7.54,7.54,7.54,,0.02,0.02,0.02,
645,7.54,7.54,7.54,,0.02,0.02,0.02,
646,7.54,7.54,7.54,,0.02,0.02,0.02,
647,7.54,7.54,7.54,,0.02,0.02,0.02,
648,7.54,7.54,7.54,,0.02,0.02,0.02,
649,7.54,7.54,7.54,,0.02,0.02,0.02,
650,7.54,7.54,7.54,,0.02,0.02,0.02,
651,7.54,7.54,7.54,,0.02,0.02,0.02,
652,7.54,7.54,7.54,,0.02,0.02,0.02,
653,7.54,7.54,7.54,,0.02,0.02,0.02,
654,7.54,7.54,7.54,,0.02,0.02,0.02,
655,7.54,7.54,7.54,,0.02,0.02,0.02,
656,7.46,7.46,7.46,,0.02,0.02,0.02,
657,7.46,7.46,7.46,,0.02,0.02,0.02,
658,7.46,7.46,7.46,,0.02,0.02,0.02,
659,7.46,7.46,7.46,,0.02,0.02,0.02,
660,7.46,7.46,7.46,,0.02,0.02,0.02,
661,7.46,7.46,7.46,,0.02,0.02,0.02,
662,7.46,7.46,7.46,,0.02,0.02,0.02,
663,7.46,7.46,7.46,,0.02,0.02,0.02,
664,7.46,7.46,7.46,,0.02,0.02,0.02,
665,7.46,7.46,7.46,,0.02,0.02,0.02,
666,7.46,7.46,7.46,,0.02,0.02,0.02,
667,7.38,7.38,7.38,,0.02,0.02,0.02,
668,7.38,7.38,7.38,,0.02,0.02,0.02,
669,7.38,7.38,7.38,,0.02,0.02,0.02,
670,7.38,7.38,7.38,,0.02,0.02,0.02,
671,7.38,7.38,7.38,,0.02,0.02,0.02,
672,7.38,7.38,7.38,,0.02,0.02,0.02,
673,7.31,7.31,7.31,,0.02,0.02,0.02,
674,7.31,7.31,7.31,,0.02,0.02,0.02,
675,7.31,7.31,7.31,,0.02,0.02,0.02,
676,7.31,7.31,7.31,,0.02,0.02,0.02,
677,7.31,7.31,7.31,,0.02,0.02,0.02,
678,7.31,7.31,7.31,,0.02,0.02,0.02,
679,7.31,7.31,7.31,,0.02,0.02,0.02,
680,7.31,7.31,7.31,,0.02,0.02,0.02,
681,7.31,7.31,7.31,,0.02,0.02,0.02,
682,7.31,7.31,7.31,,0.02,0.02,0.02,
683,7.31,7.31,7.31,,0.02,0.02,0.02,
684,7.31,7.31,7.31,,0.02,0.02,0.02,
685,7.31,7.31,7.31,,0.02,0.02,0.02,
686,7.31,7.31,7.31,,0.02,0.02,0.02,
687,7.31,7.31,7.31,,0.02,0.02,0.02,
688,7.31,7.31,7.31,,0.02,0.02,0.02,
689,7.31,7.31,7.31,,0.02,0.02,0.02,
690,7.31,7.31,7.31,,0.02,0.02,0.02,
691,7.23,7.23,7.23,,0.02,0.02,0.02,
692,7.23,7.23,7.23,,0.02,0.02,0.02,
693,7.23,7.23,7.23,,0.02,0.02,0.02,
694,7.23,7.23,7.23,,0.02,0.02,0.02,
695,7.23,7.23,7.23,,0.02,0.02,0.02,
696,7.23,7.23,7.23,,0.02,0.02,0.02,
697,7.23,7.23,7.23,,0.02,0.02,0.02,
698,7.23,7.23,7.23,,0.02,0.02,0.02,
699,7.23,7.23,7.23,,0.02,0.02,0.02,
700,7.23,7.23,7.23,,0.02,0.02,0.02,
701,7.23,7.23,7.23,,0.02,0.02,0.02,
702,7.23,7.23,7.23,,0.02,0.02,0.02,
703,7.23,7.23,7.23,,0.02,0.02,0.02,
704,7.23,7.23,7.23,,0.02,0.02,0.02,
705,7.23,7.23,7.23,,0.02,0.02,0.02,
706,7.15,7.15,7.15,,0.02,0.02,0.02,
707,7.15,7.15,7.15,,0.02,0.02,0.02,
708,7.15,7.15,7.15,,0.02,0.02,0.02,
709,7.08,7.08,7.08,,0.02,0.02,0.02,
710,7.08,7.08,7.08,,0.02,0.02,0.02,
711,7.08,7.08,7.08,,0.02,0.02,0.02,
712,7.08,7.08,7.08,,0.02,0.02,0.02,
713,7.08,7.08,7.08,,0.02,0.02,0.02,
714,7,7,7,,0.02,0.02,0.02,
715,7,7,7,,0.02,0.02,0.02,
716,7,7,7,,0.02,0.02,0.02,
717,7,7,7,,0.02,0.02,0.02,
718,7,7,7,,0.02,0.02,0.02,
719,7,7,7,,0.02,0.02,0.02,
720,7,7,7,,0.02,0.02,0.02,
721,7,7,7,,0.02,0.02,0.02,
722,7,7,7,,0.02,0.02,0.02,
723,7,7,7,,0.02,0.02,0.02,
724,7,7,7,,0.02,0.02,0.02,
725,7,7,7,,0.02,0.02,0.02,
726,7,7,7,,0.02,0.02,0.02,
727,7,7,7,,0.02,0.02,0.02,
728,7,7,7,,0.02,0.02,0.02,
729,7,7,7,,0.02,0.02,0.02,
730,7,7,7,,0.02,0.02,0.02,
731,7,7,7,,0.02,0.02,0.02,
732,7,7,7,,0.02,0.02,0.02,
733,7,7,7,,0.02,0.02,0.02,
734,7,7,7,,0.02,0.02,0.02,
735,7,7,7,,0.02,0.02,0.02,
736,7,7,7,,0.02,0.02,0.02,
737,6.92,6.92,6.92,,0.02,0.02,0.02,
738,6.85,6.85,6.85,,0.02,0.02,0.02,
739,6.77,6.77,6.77,,0.02,0.02,0.02,
740,6.77,6.77,6.77,,0.02,0.02,0.02,
741,6.77,6.77,6.77,,0.02,0.02,0.02,
742,6.77,6.77,6.77,,0.02,0.02,0.02,
743,6.77,6.77,6.77,,0.02,0.02,0.02,
744,6.77,6.77,6.77,,0.02,0.02,0.02,
745,6.77,6.77,6.77,,0.02,0.02,0.02,
746,6.77,6.77,6.77,,0.02,0.02,0.02,
747,6.77,6.77,6.77,,0.02,0.02,0.02,
748,6.77,6.77,6.77,,0.02,0.02,0.02,
749,6.77,6.77,6.77,,0.02,0.02,0.02,
750,6.77,6.77,6.77,,0.02,0.02,0.02,
751,6.77,6.77,6.77,,0.02,0.02,0.02,
752,6.77,6.77,6.77,,0.02,0.02,0.02,
753,6.77,6.77,6.77,,0.02,0.02,0.02,
754,6.77,6.77,6.77,,0.02,0.02,0.02,
755,6.69,6.69,6.69,,0.02,0.02,0.02,
756,6.62,6.62,6.62,,0.02,0.02,0.02,
757,6.62,6.62,6.62,,0.02,0.02,0.02,
758,6.62,6.62,6.62,,0.02,0.02,0.02,
759,6.62,6.62,6.62,,0.02,0.02,0.02,
760,6.62,6.62,6.62,,0.02,0.02,0.02,
761,6.62,6.62,6.62,,0.02,0.02,0.02,
762,6.62,6.62,6.62,,0.02,0.02,0.02,
763,6.54,6.54,6.54,,0.02,0.02,0.02,
764,6.54,6.54,6.54,,0.02,0.02,0.02,
765,6.54,6.54,6.54,,0.02,0.02,0.02,
766,6.54,6.54,6.54,,0.02,0.02,0.02,
767,6.46,6.46,6.46,,0.02,0.02,0.02,
768,6.46,6.46,6.46,,0.02,0.02,0.02,
769,6.46,6.46,6.46,,0.02,0.02,0.02,
770,6.38,6.38,6.38,,0.02,0.02,0.02,
771,6.38,6.38,6.38,,0.02,0.02,0.02,
772,6.38,6.38,6.38,,0.02,0.02,0.02,
773,6.38,6.38,6.38,,0.02,0.02,0.02,
774,6.31,6.31,6.31,,0.02,0.02,0.02,
775,6.31,6.31,6.31,,0.02,0.02,0.02,
776,6.31,6.31,6.31,,0.02,0.02,0.02,
777,6.31,6.31,6.31,,0.02,0.02,0.02,
778,6.31,6.31,6.31,,0.02,0.02,0.02,
779,6.31,6.31,6.31,,0.02,0.02,0.02,
780,6.31,6.31,6.31,,0.02,0.02,0.02,
781,6.31,6.31,6.31,,0.02,0.02,0.02,
782,6.31,6.31,6.31,,0.02,0.02,0.02,
783,6.31,6.31,6.31,,0.02,0.02,0.02,
784,6.31,6.31,6.31,,0.02,0.02,0.02,
785,6.23,6.23,6.23,,0.02,0.02,0.02,
786,6.23,6.23,6.23,,0.02,0.02,0.02,
787,6.23,6.23,6.23,,0.02,0.02,0.02,
788,6.23,6.23,6.23,,0.02,0.02,0.02,
789,6.23,6.23,6.23,,0.02,0.02,0.02,
790,6.15,6.15,6.15,,0.02,0.02,0.02,
791,6.15,6.15,6.15,,0.02,0.02,0.02,
792,6.15,6.15,6.15,,0.02,0.02,0.02,
793,6.15,6.15,6.15,,0.02,0.02,0.02,
794,6.08,6.08,6.08,,0.02,0.02,0.02,
795,6.08,6.08,6.08,,0.02,0.02,0.02,
796,6.08,6.08,6.08,,0.02,0.02,0.02,
797,6.08,6.08,6.08,,0.02,0.02,0.02,
798,6.08,6.08,6.08,,0.02,0.02,0.02,
799,6.08,6.08,6.08,,0.02,0.02,0.02,
800,6.08,6.08,6.08,,0.02,0.02,0.02,
801,6.08,6.08,6.08,,0.02,0.02,0.02,
802,6.08,6.08,6.08,,0.02,0.02,0.02,
803,6.08,6.08,6.08,,0.02,0.02,0.02,
804,6.08,6.08,6.08,,0.02,0.02,0.02,
805,6.08,6.08,6.08,,0.02,0.02,0.02,
806,6.08,6.08,6.08,,0.02,0.02,0.02,
807,6,6,6,,0.02,0.02,0.02,
808,6,6,6,,0.02,0.02,0.02,
809,5.92,5.92,5.92,,0.02,0.02,0.02,
810,5.92,5.92,5.92,,0.02,0.02,0.02,
811,5.92,5.92,5.92,,0.02,0.02,0.02,
812,5.92,5.92,5.92,,0.02,0.02,0.02,
813,5.92,5.92,5.92,,0.02,0.02,0.02,
814,5.92,5.92,5.92,,0.02,0.02,0.02,
815,5.92,5.92,5.92,,0.02,0.02,0.02,
816,5.92,5.92,5.92,,0.02,0.02,0.02,
817,5.92,5.92,5.92,,0.02,0.02,0.02,
818,5.92,5.92,5.92,,0.02,0.02,0.02,
819,5.92,5.92,5.92,,0.02,0.02,0.02,
820,5.92,5.92,5.92,,0.02,0.02,0.02,
821,5.85,5.85,5.85,,0.02,0.02,0.02,
822,5.85,5.85,5.85,,0.02,0.02,0.02,
823,5.85,5.85,5.85,,0.02,0.02,0.02,
824,5.85,5.85,5.85,,0.02,0.02,0.02,
825,5.85,5.85,5.85,,0.02,0.02,0.02,
826,5.85,5.85,5.85,,0.02,0.02,0.02,
827,5.77,5.77,5.77,,0.02,0.02,0.02,
828,5.77,5.77,5.77,,0.02,0.02,0.02,
829,5.77,5.77,5.77,,0.02,0.02,0.02,
830,5.77,5.77,5.77,,0.02,0.02,0.02,
831,5.77,5.77,5.77,,0.02,0.02,0.02,
832,5.77,5.77,5.77,,0.02,0.02,0.02,
833,5.77,5.77,5.77,,0.02,0.02,0.02,
834,5.77,5.77,5.77,,0.02,0.02,0.02,
835,5.69,5.69,5.69,,0.02,0.02,0.02,
836,5.62,5.62,5.62,,0.02,0.02,0.02,
837,5.62,5.62,5.62,,0.02,0.02,0.02,
838,5.62,5.62,5.62,,0.02,0.02,0.02,
839,5.62,5.62,5.62,,0.02,0.02,0.02,
840,5.62,5.62,5.62,,0.02,0.02,0.02,
841,5.62,5.62,5.62,,0.02,0.02,0.02,
842,5.62,5.62,5.62,,0.02,0.02,0.02,
843,5.62,5.62,5.62,,0.02,0.02,0.02,
844,5.62,5.62,5.62,,0.02,0.02,0.02,
845,5.62,5.62,5.62,,0.02,0.02,0.02,
846,5.62,5.62,5.62,,0.02,0.02,0.02,
847,5.54,5.54,5.54,,0.02,0.02,0.02,
848,5.54,5.54,5.54,,0.02,0.02,0.02,
849,5.54,5.54,5.54,,0.02,0.02,0.02,
850,5.54,5.54,5.54,,0.02,0.02,0.02,
851,5.54,5.54,5.54,,0.02,0.02,0.02,
852,5.46,5.46,5.46,,0.02,0.02,0.02,
853,5.46,5.46,5.46,,0.02,0.02,0.02,
854,5.46,5.46,5.46,,0.02,0.02,0.02,
855,5.46,5.46,5.46,,0.02,0.02,0.02,
856,5.46,5.46,5.46,,0.02,0.02,0.02,
857,5.46,5.46,5.46,,0.02,0.02,0.02,
858,5.38,5.38,5.38,,0.02,0.02,0.02,
859,5.31,5.31,5.31,,0.02,0.02,0.02,
860,5.31,5.31,5.31,,0.02,0.02,0.02,
861,5.31,5.31,5.31,,0.02,0.02,0.02,
862,5.31,5.31,5.31,,0.02,0.02,0.02,
863,5.31,5.31,5.31,,0.02,0.02,0.02,
864,5.31,5.31,5.31,,0.02,0.02,0.02,
865,5.31,5.31,5.31,,0.02,0.02,0.02,
866,5.23,5.23,5.23,,0.02,0.02,0.02,
867,5.23,5.23,5.23,,0.02,0.02,0.02,
868,5.23,5.23,5.23,,0.02,0.02,0.02,
869,5.23,5.23,5.23,,0.02,0.02,0.02,
870,5.23,5.23,5.23,,0.02,0.02,0.02,
871,5.23,5.23,5.23,,0.02,0.02,0.02,
872,5.15,5.15,5.15,,0.02,0.02,0.02,
873,5.15,5.15,5.15,,0.02,0.02,0.02,
874,5.15,5.15,5.15,,0.02,0.02,0.02,
875,5.15,5.15,5.15,,0.02,0.02,0.02,
876,5.15,5.15,5.15,,0.02,0.02,0.02,
877,5.15,5.15,5.15,,0.02,0.02,0.02,
878,5.08,5.08,5.08,,0.02,0.02,0.02,
879,5.08,5.08,5.08,,0.02,0.02,0.02,
880,5.08,5.08,5.08,,0.02,0.02,0.02,
881,5.08,5.08,5.08,,0.02,0.02,0.02,
882,5.08,5.08,5.08,,0.02,0.02,0.02,
883,5.08,5.08,5.08,,0.02,0.02,0.02,
884,5.08,5.08,5.08,,0.02,0.02,0.02,
885,5.08,5.08,5.08,,0.02,0.02,0.02,
886,5.08,5.08,5.08,,0.02,0.02,0.02,
887,5.08,5.08,5.08,,0.02,0.02,0.02,
888,5.08,5.08,5.08,,0.02,0.02,0.02,
889,5,5,5,,0.02,0.02,0.02,
890,5,5,5,,0.02,0.02,0.02,
891,4.92,4.92,4.92,,0.02,0.02,0.02,
892,4.85,4.85,4.85,,0.02,0.02,0.02,
893,4.77,4.77,4.77,,0.02,0.02,0.02,
894,4.69,4.69,4.69,,0.02,0.02,0.02,
895,4.62,4.62,4.62,,0.02,0.02,0.02,
896,4.62,4.62,4.62,,0.02,0.02,0.02,
897,4.54,4.54,4.54,,0.02,0.02,0.02,
898,4.54,4.54,4.54,,0.02,0.02,0.02,
899,4.46,4.46,4.46,,0.02,0.02,0.02,
900,4.46,4.46,4.46,,0.02,0.02,0.02,
901,4.38,4.38,4.38,,0.02,0.02,0.02,
902,4.38,4.38,4.38,,0.02,0.02,0.02,
903,4.38,4.38,4.38,,0.02,0.02,0.02,
904,4.38,4.38,4.38,,0.02,0.02,0.02,
905,4.38,4.38,4.38,,0.02,0.02,0.02,
906,4.38,4.38,4.38,,0.02,0.02,0.02,
907,4.38,4.38,4.38,,0.02,0.02,0.02,
908,4.31,4.31,4.31,,0.02,0.02,0.02,
909,4.31,4.31,4.31,,0.02,0.02,0.02,
910,4.31,4.31,4.31,,0.02,0.02,0.02,
911,4.23,4.23,4.23,,0.02,0.02,0.02,
912,4.23,4.23,4.23,,0.02,0.02,0.02,
913,4.23,4.23,4.23,,0.02,0.02,0.02,
914,4.23,4.23,4.23,,0.02,0.02,0.02,
915,4.23,4.23,4.23,,0.02,0.02,0.02,
916,4.23,4.23,4.23,,0.02,0.02,0.02,
917,4.23,4.23,4.23,,0.02,0.02,0.02,
918,4.23,4.23,4.23,,0.02,0.02,0.02,
919,4.23,4.23,4.23,,0.02,0.02,0.02,
920,4.23,4.23,4.23,,0.02,0.02,0.02,
921,4.15,4.15,4.15,,0.02,0.02,0.02,
922,4.15,4.15,4.15,,0.02,0.02,0.02,
923,4.15,4.15,4.15,,0.02,0.02,0.02,
924,4.15,4.15,4.15,,0.02,0.02,0.02,
925,4.15,4.15,4.15,,0.02,0.02,0.02,
926,4.15,4.15,4.15,,0.02,0.02,0.02,
927,4.15,4.15,4.15,,0.02,0.02,0.02,
928,4.08,4.08,4.08,,0.02,0.02,0.02,
929,4.08,4.08,4.08,,0.02,0.02,0.02,
930,4.08,4.08,4.08,,0.02,0.02,0.02,
931,4,4,4,,0.02,0.02,0.02,
932,4,4,4,,0.02,0.02,0.02,
933,4,4,4,,0.02,0.02,0.02,
934,4,4,4,,0.02,0.02,0.02,
935,4,4,4,,0.02,0.02,0.02,
936,4,4,4,,0.02,0.02,0.02,
937,4,4,4,,0.02,0.02,0.02,
938,4,4,4,,0.02,0.02,0.02,
939,4,4,4,,0.02,0.02,0.02,
940,4,4,4,,0.02,0.02,0.02,
941,4,4,4,,0.02,0.02,0.02,
942,4,4,4,,0.02,0.02,0.02,
943,3.93,3.93,3.93,,0.02,0.02,0.02,
944,3.86,3.86,3.86,,0.02,0.02,0.02,
945,3.79,3.79,3.79,,0.02,0.02,0.02,
946,3.79,3.79,3.79,,0.02,0.02,0.02,
947,3.79,3.79,3.79,,0.02,0.02,0.02,
948,3.77,3.77,3.77,,0.02,0.02,0.02,
949,3.69,3.69,3.69,,0.02,0.02,0.02,
950,3.69,3.69,3.69,,0.02,0.02,0.02,
951,3.62,3.62,3.62,,0.02,0.02,0.02,
952,3.62,3.62,3.62,,0.02,0.02,0.02,
953,3.62,3.62,3.62,,0.02,0.02,0.02,
954,3.62,3.62,3.62,,0.02,0.02,0.02,
955,3.62,3.62,3.62,,0.02,0.02,0.02,
956,3.54,3.54,3.54,,0.02,0.02,0.02,
957,3.54,3.54,3.54,,0.02,0.02,0.02,
958,3.54,3.54,3.54,,0.02,0.02,0.02,
959,3.54,3.54,3.54,,0.02,0.02,0.02,
960,3.46,3.46,3.46,,0.02,0.02,0.02,
961,3.46,3.46,3.46,,0.02,0.02,0.02,
962,3.46,3.46,3.46,,0.02,0.02,0.02,
963,3.38,3.38,3.38,,0.02,0.02,0.02,
964,3.38,3.38,3.38,,0.02,0.02,0.02,
965,3.38,3.38,3.38,,0.02,0.02,0.02,
966,3.38,3.38,3.38,,0.02,0.02,0.02,
967,3.38,3.38,3.38,,0.02,0.02,0.02,
968,3.38,3.38,3.38,,0.02,0.02,0.02,
969,3.38,3.38,3.38,,0.02,0.02,0.02,
970,3.38,3.38,3.38,,0.02,0.02,0.02,
971,3.38,3.38,3.38,,0.02,0.02,0.02,
972,3.38,3.38,3.38,,0.02,0.02,0.02,
973,3.38,3.38,3.38,,0.02,0.02,0.02,
974,3.38,3.38,3.38,,0.02,0.02,0.02,
975,3.38,3.38,3.38,,0.02,0.02,0.02,
976,3.38,3.38,3.38,,0.02,0.02,0.02,
977,3.38,3.38,3.38,,0.02,0.02,0.02,
978,3.31,3.31,3.31,,0.02,0.02,0.02,
979,3.31,3.31,3.31,,0.02,0.02,0.02,
980,3.31,3.31,3.31,,0.02,0.02,0.02,
981,3.31,3.31,3.31,,0.02,0.02,0.02,
982,3.23,3.23,3.23,,0.02,0.02,0.02,
983,3.23,3.23,3.23,,0.02,0.02,0.02,
984,3.23,3.23,3.23,,0.02,0.02,0.02,
985,3.23,3.23,3.23,,0.02,0.02,0.02,
986,3.15,3.15,3.15,,0.02,0.02,0.02,
987,3.15,3.15,3.15,,0.02,0.02,0.02,
988,3.15,3.15,3.15,,0.02,0.02,0.02,
989,3.15,3.15,3.15,,0.02,0.02,0.02,
990,3.15,3.15,3.15,,0.02,0.02,0.02,
991,3.15,3.15,3.15,,0.02,0.02,0.02,
992,3.08,3.08,3.08,,0.02,0.02,0.02,
993,3.08,3.08,3.08,,0.02,0.02,0.02,
994,3.08,3.08,3.08,,0.02,0.02,0.02,
995,3.08,3.08,3.08,,0.02,0.02,0.02,
996,3,3,3,,0.02,0.02,0.02,
997,3,3,3,,0.02,0.02,0.02,
998,3,3,3,,0.02,0.02,0.02,
999,3,3,3,,0.02,0.02,0.02,
1000,3,3,3,,0.02,0.02,0.02,
