k,MMR min,MMR avg,MMR max,MMR σ (est.),Loss min,Loss avg,Loss max,Loss σ (est.)
529,11.87,11.87,11.87,,2.96,2.96,2.96,
530,11.87,11.87,11.87,,2.96,2.96,2.96,
531,11.78,11.78,11.78,,2.96,2.96,2.96,
532,11.78,11.78,11.78,,2.96,2.96,2.96,
533,11.75,11.75,11.75,,2.96,2.96,2.96,
534,11.75,11.75,11.75,,2.96,2.96,2.96,
535,11.75,11.75,11.75,,2.96,2.96,2.96,
536,11.75,11.75,11.75,,2.96,2.96,2.96,
537,11.75,11.75,11.75,,2.96,2.96,2.96,
538,11.71,11.71,11.71,,2.96,2.96,2.96,
539,11.71,11.71,11.71,,2.96,2.96,2.96,
540,11.71,11.71,11.71,,2.96,2.96,2.96,
541,11.62,11.62,11.62,,2.96,2.96,2.96,
542,11.62,11.62,11.62,,2.96,2.96,2.96,
543,11.62,11.62,11.62,,2.96,2.96,2.96,
544,11.62,11.62,11.62,,2.96,2.96,2.96,
545,11.57,11.57,11.57,,2.96,2.96,2.96,
546,11.57,11.57,11.57,,2.96,2.96,2.96,
547,11.57,11.57,11.57,,2.96,2.96,2.96,
548,11.57,11.57,11.57,,2.96,2.96,2.96,
549,11.57,11.57,11.57,,2.96,2.96,2.96,
550,11.5,11.5,11.5,,2.96,2.96,2.96,
551,11.5,11.5,11.5,,2.96,2.96,2.96,
552,11.44,11.44,11.44,,2.96,2.96,2.96,
553,11.37,11.37,11.37,,2.96,2.96,2.96,
554,11.37,11.37,11.37,,2.96,2.96,2.96,
555,11.37,11.37,11.37,,2.96,2.96,2.96,
556,11.29,11.29,11.29,,2.96,2.96,2.96,
557,11.29,11.29,11.29,,2.96,2.96,2.96,
558,11.29,11.29,11.29,,2.96,2.96,2.96,
559,11.29,11.29,11.29,,2.96,2.96,2.96,
560,11.29,11.29,11.29,,2.96,2.96,2.96,
561,11.22,11.22,11.22,,2.96,2.96,2.96,
562,11.14,11.14,11.14,,2.96,2.96,2.96,
563,11.12,11.12,11.12,,2.96,2.96,2.96,
564,11.12,11.12,11.12,,2.96,2.96,2.96,
565,11.12,11.12,11.12,,2.96,2.96,2.96,
566,11.12,11.12,11.12,,2.96,2.96,2.96,
567,11.12,11.12,11.12,,2.96,2.96,2.96,
568,11.12,11.12,11.12,,2.96,2.96,2.96,
569,11.12,11.12,11.12,,2.96,2.96,2.96,
570,11.12,11.12,11.12,,2.96,2.96,2.96,
571,11.12,11.12,11.12,,2.96,2.96,2.96,
572,11.12,11.12,11.12,,2.96,2.96,2.96,
573,11.12,11.12,11.12,,2.96,2.96,2.96,
574,11.12,11.12,11.12,,2.96,2.96,2.96,
575,11.12,11.12,11.12,,2.96,2.96,2.96,
576,11.12,11.12,11.12,,2.96,2.96,2.96,
577,11.12,11.12,11.12,,2.96,2.96,2.96,
578,11.12,11.12,11.12,,2.96,2.96,2.96,
579,11.12,11.12,11.12,,2.96,2.96,2.96,
580,11.12,11.12,11.12,,2.96,2.96,2.96,
581,11.12,11.12,11.12,,2.96,2.96,2.96,
582,11.12,11.12,11.12,,2.96,2.96,2.96,
583,11.12,11.12,11.12,,2.96,2.96,2.96,
584,11.12,11.12,11.12,,2.96,2.96,2.96,
585,11.12,11.12,11.12,,2.96,2.96,2.96,
586,11.12,11.12,11.12,,2.96,2.96,2.96,
587,11,11,11,,2.96,2.96,2.96,
588,11,11,11,,2.96,2.96,2.96,
589,11,11,11,,2.96,2.96,2.96,
590,11,11,11,,2.96,2.96,2.96,
591,11,11,11,,2.96,2.96,2.96,
592,11,11,11,,2.96,2.96,2.96,
593,11,11,11,,2.96,2.96,2.96,
594,11,11,11,,2.96,2.96,2.96,
595,11,11,11,,2.96,2.96,2.96,
596,11,11,11,,2.96,2.96,2.96,
597,11,11,11,,2.96,2.96,2.96,
598,11,11,11,,2.96,2.96,2.96,
599,11,11,11,,2.96,2.96,2.96,
600,11,11,11,,2.96,2.96,2.96,
601,11,11,11,,2.96,2.96,2.96,
602,11,11,11,,2.96,2.96,2.96,
603,10.89,10.89,10.89,,2.96,2.96,2.96,
604,10.89,10.89,10.89,,2.96,2.96,2.96,
605,10.89,10.89,10.89,,2.96,2.96,2.96,
606,10.89,10.89,10.89,,2.96,2.96,2.96,
607,10.78,10.78,10.78,,2.96,2.96,2.96,
608,10.75,10.75,10.75,,2.96,2.96,2.96,
609,10.75,10.75,10.75,,2.96,2.96,2.96,
610,10.75,10.75,10.75,,2.96,2.96,2.96,
611,10.75,10.75,10.75,,2.96,2.96,2.96,
612,10.67,10.67,10.67,,2.96,2.96,2.96,
613,10.67,10.67,10.67,,2.96,2.96,2.96,
614,10.67,10.67,10.67,,2.96,2.96,2.96,
615,10.67,10.67,10.67,,2.96,2.96,2.96,
616,10.67,10.67,10.67,,2.96,2.96,2.96,
617,10.67,10.67,10.67,,2.96,2.96,2.96,
618,10.67,10.67,10.67,,2.96,2.96,2.96,
619,10.67,10.67,10.67,,2.96,2.96,2.96,
620,10.67,10.67,10.67,,2.96,2.96,2.96,
621,10.67,10.67,10.67,,2.96,2.96,2.96,
622,10.67,10.67,10.67,,2.96,2.96,2.96,
623,10.67,10.67,10.67,,2.96,2.96,2.96,
624,10.67,10.67,10.67,,2.96,2.96,2.96,
625,10.67,10.67,10.67,,2.96,2.96,2.96,
626,10.67,10.67,10.67,,2.96,2.96,2.96,
627,10.67,10.67,10.67,,2.96,2.96,2.96,
628,10.67,10.67,10.67,,2.96,2.96,2.96,
629,10.67,10.67,10.67,,2.96,2.96,2.96,
630,10.67,10.67,10.67,,2.96,2.96,2.96,
631,10.67,10.67,10.67,,2.96,2.96,2.96,
632,10.67,10.67,10.67,,2.96,2.96,2.96,
633,10.67,10.67,10.67,,2.96,2.96,2.96,
634,10.67,10.67,10.67,,2.96,2.96,2.96,
635,10.44,10.44,10.44,,2.96,2.96,2.96,
636,10.44,10.44,10.44,,2.96,2.96,2.96,
637,10.44,10.44,10.44,,2.96,2.96,2.96,
638,10.44,10.44,10.44,,2.96,2.96,2.96,
639,10.44,10.44,10.44,,2.96,2.96,2.96,
640,10.44,10.44,10.44,,2.96,2.96,2.96,
641,10.33,10.33,10.33,,2.96,2.96,2.96,
642,10.33,10.33,10.33,,2.96,2.96,2.96,
643,10.33,10.33,10.33,,2.96,2.96,2.96,
644,10.33,10.33,10.33,,2.96,2.96,2.96,
645,10.33,10.33,10.33,,2.96,2.96,2.96,
646,10.22,10.22,10.22,,2.96,2.96,2.96,
647,10.22,10.22,10.22,,2.96,2.96,2.96,
648,10.22,10.22,10.22,,2.96,2.96,2.96,
649,10.22,10.22,10.22,,2.96,2.96,2.96,
650,10.22,10.22,10.22,,2.96,2.96,2.96,
651,10.22,10.22,10.22,,2.96,2.96,2.96,
652,10.12,10.12,10.12,,2.96,2.96,2.96,
653,10.11,10.11,10.11,,2.96,2.96,2.96,
654,10.11,10.11,10.11,,2.96,2.96,2.96,
655,10.11,10.11,10.11,,2.96,2.96,2.96,
656,10,10,10,,2.96,2.96,2.96,
657,10,10,10,,2.96,2.96,2.96,
658,9.89,9.89,9.89,,2.96,2.96,2.96,
659,9.89,9.89,9.89,,2.96,2.96,2.96,
660,9.89,9.89,9.89,,2.96,2.96,2.96,
661,9.89,9.89,9.89,,2.96,2.96,2.96,
662,9.89,9.89,9.89,,2.96,2.96,2.96,
663,9.89,9.89,9.89,,2.96,2.96,2.96,
664,9.89,9.89,9.89,,2.96,2.96,2.96,
665,9.89,9.89,9.89,,2.96,2.96,2.96,
666,9.78,9.78,9.78,,2.96,2.96,2.96,
667,9.78,9.78,9.78,,2.96,2.96,2.96,
668,9.78,9.78,9.78,,2.96,2.96,2.96,
669,9.78,9.78,9.78,,2.96,2.96,2.96,
670,9.78,9.78,9.78,,2.96,2.96,2.96,
671,9.78,9.78,9.78,,2.96,2.96,2.96,
672,9.78,9.78,9.78,,2.96,2.96,2.96,
673,9.78,9.78,9.78,,2.96,2.96,2.96,
674,9.78,9.78,9.78,,2.96,2.96,2.96,
675,9.78,9.78,9.78,,2.96,2.96,2.96,
676,9.78,9.78,9.78,,2.96,2.96,2.96,
677,9.78,9.78,9.78,,2.96,2.96,2.96,
678,9.78,9.78,9.78,,2.96,2.96,2.96,
679,9.78,9.78,9.78,,2.96,2.96,2.96,
680,9.78,9.78,9.78,,2.96,2.96,2.96,
681,9.78,9.78,9.78,,2.96,2.96,2.96,
682,9.78,9.78,9.78,,2.96,2.96,2.96,
683,9.78,9.78,9.78,,2.96,2.96,2.96,
684,9.78,9.78,9.78,,2.96,2.96,2.96,
685,9.78,9.78,9.78,,2.96,2.96,2.96,
686,9.78,9.78,9.78,,2.96,2.96,2.96,
687,9.78,9.78,9.78,,2.96,2.96,2.96,
688,9.78,9.78,9.78,,2.96,2.96,2.96,
689,9.78,9.78,9.78,,2.96,2.96,2.96,
690,9.78,9.78,9.78,,2.96,2.96,2.96,
691,9.78,9.78,9.78,,2.96,2.96,2.96,
692,9.67,9.67,9.67,,2.96,2.96,2.96,
693,9.56,9.56,9.56,,2.96,2.96,2.96,
694,9.56,9.56,9.56,,2.96,2.96,2.96,
695,9.56,9.56,9.56,,2.96,2.96,2.96,
696,9.56,9.56,9.56,,2.96,2.96,2.96,
697,9.56,9.56,9.56,,2.96,2.96,2.96,
698,9.56,9.56,9.56,,2.96,2.96,2.96,
699,9.56,9.56,9.56,,2.96,2.96,2.96,
700,9.44,9.44,9.44,,2.96,2.96,2.96,
701,9.44,9.44,9.44,,2.96,2.96,2.96,
702,9.44,9.44,9.44,,2.96,2.96,2.96,
703,9.44,9.44,9.44,,2.96,2.96,2.96,
704,9.44,9.44,9.44,,2.96,2.96,2.96,
705,9.44,9.44,9.44,,2.96,2.96,2.96,
706,9.33,9.33,9.33,,2.96,2.96,2.96,
707,9.33,9.33,9.33,,2.96,2.96,2.96,
708,9.33,9.33,9.33,,2.96,2.96,2.96,
709,9.33,9.33,9.33,,2.96,2.96,2.96,
710,9.33,9.33,9.33,,2.96,2.96,2.96,
711,9.33,9.33,9.33,,2.96,2.96,2.96,
712,9.33,9.33,9.33,,2.96,2.96,2.96,
713,9.33,9.33,9.33,,2.96,2.96,2.96,
714,9.33,9.33,9.33,,2.96,2.96,2.96,
715,9.22,9.22,9.22,,2.96,2.96,2.96,
716,9.22,9.22,9.22,,2.96,2.96,2.96,
717,9.22,9.22,9.22,,2.96,2.96,2.96,
718,9.22,9.22,9.22,,2.96,2.96,2.96,
719,9.22,9.22,9.22,,2.96,2.96,2.96,
720,9.22,9.22,9.22,,2.96,2.96,2.96,
721,9.22,9.22,9.22,,2.96,2.96,2.96,
722,9.22,9.22,9.22,,2.96,2.96,2.96,
723,9.11,9.11,9.11,,2.96,2.96,2.96,
724,9.11,9.11,9.11,,2.96,2.96,2.96,
725,9.11,9.11,9.11,,2.96,2.96,2.96,
726,9.11,9.11,9.11,,2.96,2.96,2.96,
727,9,9,9,,2.96,2.96,2.96,
728,9,9,9,,2.96,2.96,2.96,
729,9,9,9,,2.96,2.96,2.96,
730,9,9,9,,2.96,2.96,2.96,
731,9,9,9,,2.96,2.96,2.96,
732,9,9,9,,2.96,2.96,2.96,
733,9,9,9,,2.96,2.96,2.96,
734,9,9,9,,2.96,2.96,2.96,
735,9,9,9,,2.96,2.96,2.96,
736,9,9,9,,2.96,2.96,2.96,
737,9,9,9,,2.96,2.96,2.96,
738,9,9,9,,2.96,2.96,2.96,
739,9,9,9,,2.96,2.96,2.96,
740,9,9,9,,2.96,2.96,2.96,
741,8.91,8.91,8.91,,2.96,2.96,2.96,
742,8.91,8.91,8.91,,2.96,2.96,2.96,
743,8.89,8.89,8.89,,2.96,2.96,2.96,
744,8.89,8.89,8.89,,2.96,2.96,2.96,
745,8.89,8.89,8.89,,2.96,2.96,2.96,
746,8.82,8.82,8.82,,2.96,2.96,2.96,
747,8.75,8.75,8.75,,2.96,2.96,2.96,
748,8.67,8.67,8.67,,2.96,2.96,2.96,
749,8.67,8.67,8.67,,2.96,2.96,2.96,
750,8.67,8.67,8.67,,2.96,2.96,2.96,
751,8.56,8.56,8.56,,2.96,2.96,2.96,
752,8.56,8.56,8.56,,2.96,2.96,2.96,
753,8.56,8.56,8.56,,2.96,2.96,2.96,
754,8.56,8.56,8.56,,2.96,2.96,2.96,
755,8.55,8.55,8.55,,2.96,2.96,2.96,
756,8.55,8.55,8.55,,2.96,2.96,2.96,
757,8.55,8.55,8.55,,2.96,2.96,2.96,
758,8.55,8.55,8.55,,2.96,2.96,2.96,
759,8.55,8.55,8.55,,2.96,2.96,2.96,
760,8.55,8.55,8.55,,2.96,2.96,2.96,
761,8.55,8.55,8.55,,2.96,2.96,2.96,
762,8.55,8.55,8.55,,2.96,2.96,2.96,
763,8.55,8.55,8.55,,2.96,2.96,2.96,
764,8.55,8.55,8.55,,2.96,2.96,2.96,
765,8.55,8.55,8.55,,2.96,2.96,2.96,
766,8.5,8.5,8.5,,2.96,2.96,2.96,
767,8.5,8.5,8.5,,2.96,2.96,2.96,
768,8.5,8.5,8.5,,2.96,2.96,2.96,
769,8.5,8.5,8.5,,2.96,2.96,2.96,
770,8.45,8.45,8.45,,2.96,2.96,2.96,
771,8.45,8.45,8.45,,2.96,2.96,2.96,
772,8.44,8.44,8.44,,2.96,2.96,2.96,
773,8.42,8.42,8.42,,2.96,2.96,2.96,
774,8.36,8.36,8.36,,2.96,2.96,2.96,
775,8.36,8.36,8.36,,2.96,2.96,2.96,
776,8.36,8.36,8.36,,2.96,2.96,2.96,
777,8.36,8.36,8.36,,2.96,2.96,2.96,
778,8.36,8.36,8.36,,2.96,2.96,2.96,
779,8.36,8.36,8.36,,2.96,2.96,2.96,
780,8.36,8.36,8.36,,2.96,2.96,2.96,
781,8.36,8.36,8.36,,2.96,2.96,2.96,
782,8.36,8.36,8.36,,2.96,2.96,2.96,
783,8.36,8.36,8.36,,2.96,2.96,2.96,
784,8.36,8.36,8.36,,2.96,2.96,2.96,
785,8.36,8.36,8.36,,2.96,2.96,2.96,
786,8.36,8.36,8.36,,2.96,2.96,2.96,
787,8.36,8.36,8.36,,2.96,2.96,2.96,
788,8.36,8.36,8.36,,2.96,2.96,2.96,
789,8.33,8.33,8.33,,2.96,2.96,2.96,
790,8.33,8.33,8.33,,2.96,2.96,2.96,
791,8.33,8.33,8.33,,2.96,2.96,2.96,
792,8.33,8.33,8.33,,2.96,2.96,2.96,
793,8.33,8.33,8.33,,2.96,2.96,2.96,
794,8.27,8.27,8.27,,2.96,2.96,2.96,
795,8.22,8.22,8.22,,2.96,2.96,2.96,
796,8.22,8.22,8.22,,2.96,2.96,2.96,
797,8.22,8.22,8.22,,2.96,2.96,2.96,
798,8.22,8.22,8.22,,2.96,2.96,2.96,
799,8.18,8.18,8.18,,2.96,2.96,2.96,
800,8.18,8.18,8.18,,2.96,2.96,2.96,
801,8.11,8.11,8.11,,2.96,2.96,2.96,
802,8.11,8.11,8.11,,2.96,2.96,2.96,
803,8.11,8.11,8.11,,2.96,2.96,2.96,
804,8.11,8.11,8.11,,2.96,2.96,2.96,
805,8.11,8.11,8.11,,2.96,2.96,2.96,
806,8.09,8.09,8.09,,2.96,2.96,2.96,
807,8.09,8.09,8.09,,2.96,2.96,2.96,
808,8.09,8.09,8.09,,2.96,2.96,2.96,
809,8.09,8.09,8.09,,2.96,2.96,2.96,
810,8.09,8.09,8.09,,2.96,2.96,2.96,
811,8.09,8.09,8.09,,2.96,2.96,2.96,
812,8.09,8.09,8.09,,2.96,2.96,2.96,
813,8.09,8.09,8.09,,2.96,2.96,2.96,
814,8.09,8.09,8.09,,2.96,2.96,2.96,
815,8.09,8.09,8.09,,2.96,2.96,2.96,
816,8.09,8.09,8.09,,2.96,2.96,2.96,
817,8.09,8.09,8.09,,2.96,2.96,2.96,
818,8.09,8.09,8.09,,2.96,2.96,2.96,
819,8.09,8.09,8.09,,2.96,2.96,2.96,
820,8.09,8.09,8.09,,2.96,2.96,2.96,
821,8.09,8.09,8.09,,2.96,2.96,2.96,
822,8,8,8,,2.96,2.96,2.96,
823,8,8,8,,2.96,2.96,2.96,
824,8,8,8,,2.96,2.96,2.96,
825,8,8,8,,2.96,2.96,2.96,
826,8,8,8,,2.96,2.96,2.96,
827,8,8,8,,2.96,2.96,2.96,
828,8,8,8,,2.96,2.96,2.96,
829,8,8,8,,2.96,2.96,2.96,
830,8,8,8,,2.96,2.96,2.96,
831,8,8,8,,2.96,2.96,2.96,
832,7.91,7.91,7.91,,2.96,2.96,2.96,
833,7.91,7.91,7.91,,2.96,2.96,2.96,
834,7.9,7.9,7.9,,2.96,2.96,2.96,
835,7.83,7.83,7.83,,2.96,2.96,2.96,
836,7.78,7.78,7.78,,2.96,2.96,2.96,
837,7.78,7.78,7.78,,2.96,2.96,2.96,
838,7.78,7.78,7.78,,2.96,2.96,2.96,
839,7.78,7.78,7.78,,2.96,2.96,2.96,
840,7.78,7.78,7.78,,2.96,2.96,2.96,
841,7.78,7.78,7.78,,2.96,2.96,2.96,
842,7.78,7.78,7.78,,2.96,2.96,2.96,
843,7.78,7.78,7.78,,2.96,2.96,2.96,
844,7.78,7.78,7.78,,2.96,2.96,2.96,
845,7.78,7.78,7.78,,2.96,2.96,2.96,
846,7.78,7.78,7.78,,2.96,2.96,2.96,
847,7.78,7.78,7.78,,2.96,2.96,2.96,
848,7.7,7.7,7.7,,2.96,2.96,2.96,
849,7.7,7.7,7.7,,2.96,2.96,2.96,
850,7.7,7.7,7.7,,2.96,2.96,2.96,
851,7.7,7.7,7.7,,2.96,2.96,2.96,
852,7.67,7.67,7.67,,2.96,2.96,2.96,
853,7.64,7.64,7.64,,2.96,2.96,2.96,
854,7.6,7.6,7.6,,2.96,2.96,2.96,
855,7.58,7.58,7.58,,2.96,2.96,2.96,
856,7.5,7.5,7.5,,2.96,2.96,2.96,
857,7.5,7.5,7.5,,2.96,2.96,2.96,
858,7.5,7.5,7.5,,2.96,2.96,2.96,
859,7.5,7.5,7.5,,2.96,2.96,2.96,
860,7.45,7.45,7.45,,2.96,2.96,2.96,
861,7.45,7.45,7.45,,2.96,2.96,2.96,
862,7.45,7.45,7.45,,2.96,2.96,2.96,
863,7.45,7.45,7.45,,2.96,2.96,2.96,
864,7.45,7.45,7.45,,2.96,2.96,2.96,
865,7.45,7.45,7.45,,2.96,2.96,2.96,
866,7.45,7.45,7.45,,2.96,2.96,2.96,
867,7.45,7.45,7.45,,2.96,2.96,2.96,
868,7.45,7.45,7.45,,2.96,2.96,2.96,
869,7.45,7.45,7.45,,2.96,2.96,2.96,
870,7.45,7.45,7.45,,2.96,2.96,2.96,
871,7.45,7.45,7.45,,2.96,2.96,2.96,
872,7.45,7.45,7.45,,2.96,2.96,2.96,
873,7.36,7.36,7.36,,2.96,2.96,2.96,
874,7.27,7.27,7.27,,2.96,2.96,2.96,
875,7.18,7.18,7.18,,2.96,2.96,2.96,
876,7.09,7.09,7.09,,2.96,2.96,2.96,
877,7.09,7.09,7.09,,2.96,2.96,2.96,
878,7.09,7.09,7.09,,2.96,2.96,2.96,
879,7,7,7,,2.96,2.96,2.96,
880,7,7,7,,2.96,2.96,2.96,
881,7,7,7,,2.96,2.96,2.96,
882,7,7,7,,2.96,2.96,2.96,
883,7,7,7,,2.96,2.96,2.96,
884,6.92,6.92,6.92,,2.96,2.96,2.96,
885,6.92,6.92,6.92,,2.96,2.96,2.96,
886,6.92,6.92,6.92,,2.96,2.96,2.96,
887,6.83,6.83,6.83,,2.96,2.96,2.96,
888,6.83,6.83,6.83,,2.96,2.96,2.96,
889,6.83,6.83,6.83,,2.96,2.96,2.96,
890,6.83,6.83,6.83,,2.96,2.96,2.96,
891,6.83,6.83,6.83,,2.96,2.96,2.96,
892,6.83,6.83,6.83,,2.96,2.96,2.96,
893,6.83,6.83,6.83,,2.96,2.96,2.96,
894,6.83,6.83,6.83,,2.96,2.96,2.96,
895,6.83,6.83,6.83,,2.96,2.96,2.96,
896,6.83,6.83,6.83,,2.96,2.96,2.96,
897,6.83,6.83,6.83,,2.96,2.96,2.96,
898,6.75,6.75,6.75,,2.96,2.96,2.96,
899,6.75,6.75,6.75,,2.96,2.96,2.96,
900,6.75,6.75,6.75,,2.96,2.96,2.96,
901,6.75,6.75,6.75,,2.96,2.96,2.96,
902,6.67,6.67,6.67,,2.96,2.96,2.96,
903,6.67,6.67,6.67,,2.96,2.96,2.96,
904,6.58,6.58,6.58,,2.96,2.96,2.96,
905,6.58,6.58,6.58,,2.96,2.96,2.96,
906,6.5,6.5,6.5,,2.96,2.96,2.96,
907,6.5,6.5,6.5,,2.96,2.96,2.96,
908,6.5,6.5,6.5,,2.96,2.96,2.96,
909,6.5,6.5,6.5,,2.96,2.96,2.96,
910,6.42,6.42,6.42,,2.96,2.96,2.96,
911,6.42,6.42,6.42,,2.96,2.96,2.96,
912,6.42,6.42,6.42,,2.96,2.96,2.96,
913,6.42,6.42,6.42,,2.96,2.96,2.96,
914,6.33,6.33,6.33,,2.96,2.96,2.96,
915,6.33,6.33,6.33,,2.96,2.96,2.96,
916,6.33,6.33,6.33,,2.96,2.96,2.96,
917,6.33,6.33,6.33,,2.96,2.96,2.96,
918,6.33,6.33,6.33,,2.96,2.96,2.96,
919,6.33,6.33,6.33,,2.96,2.96,2.96,
920,6.33,6.33,6.33,,2.96,2.96,2.96,
921,6.33,6.33,6.33,,2.96,2.96,2.96,
922,6.33,6.33,6.33,,2.96,2.96,2.96,
923,6.33,6.33,6.33,,2.96,2.96,2.96,
924,6.25,6.25,6.25,,2.96,2.96,2.96,
925,6.25,6.25,6.25,,2.96,2.96,2.96,
926,6.25,6.25,6.25,,2.96,2.96,2.96,
927,6.25,6.25,6.25,,2.96,2.96,2.96,
928,6.25,6.25,6.25,,2.96,2.96,2.96,
929,6.25,6.25,6.25,,2.96,2.96,2.96,
930,6.25,6.25,6.25,,2.96,2.96,2.96,
931,6.25,6.25,6.25,,2.96,2.96,2.96,
932,6.25,6.25,6.25,,2.96,2.96,2.96,
933,6.25,6.25,6.25,,2.96,2.96,2.96,
934,6.25,6.25,6.25,,2.96,2.96,2.96,
935,6.17,6.17,6.17,,2.96,2.96,2.96,
936,6.17,6.17,6.17,,2.96,2.96,2.96,
937,6.17,6.17,6.17,,2.96,2.96,2.96,
938,6.17,6.17,6.17,,2.96,2.96,2.96,
939,6.17,6.17,6.17,,2.96,2.96,2.96,
940,6.17,6.17,6.17,,2.96,2.96,2.96,
941,6.17,6.17,6.17,,2.96,2.96,2.96,
942,6.17,6.17,6.17,,2.96,2.96,2.96,
943,6.17,6.17,6.17,,2.96,2.96,2.96,
944,6.11,6.11,6.11,,2.96,2.96,2.96,
945,6.11,6.11,6.11,,2.96,2.96,2.96,
946,6.08,6.08,6.08,,2.96,2.96,2.96,
947,6.08,6.08,6.08,,2.96,2.96,2.96,
948,6.08,6.08,6.08,,2.96,2.96,2.96,
949,6.08,6.08,6.08,,2.96,2.96,2.96,
950,6.08,6.08,6.08,,2.96,2.96,2.96,
951,6.08,6.08,6.08,,2.96,2.96,2.96,
952,6.08,6.08,6.08,,2.96,2.96,2.96,
953,6.08,6.08,6.08,,2.96,2.96,2.96,
954,6.08,6.08,6.08,,2.96,2.96,2.96,
955,6.08,6.08,6.08,,2.96,2.96,2.96,
956,6.08,6.08,6.08,,2.96,2.96,2.96,
957,6.08,6.08,6.08,,2.96,2.96,2.96,
958,6.08,6.08,6.08,,2.96,2.96,2.96,
959,6.08,6.08,6.08,,2.96,2.96,2.96,
960,6.08,6.08,6.08,,2.96,2.96,2.96,
961,6.08,6.08,6.08,,2.96,2.96,2.96,
962,6.08,6.08,6.08,,2.96,2.96,2.96,
963,6.08,6.08,6.08,,2.96,2.96,2.96,
964,6.08,6.08,6.08,,2.96,2.96,2.96,
965,6.08,6.08,6.08,,2.96,2.96,2.96,
966,6,6,6,,2.96,2.96,2.96,
967,6,6,6,,2.96,2.96,2.96,
968,6,6,6,,2.96,2.96,2.96,
969,6,6,6,,2.96,2.96,2.96,
970,6,6,6,,2.96,2.96,2.96,
971,6,6,6,,2.96,2.96,2.96,
972,6,6,6,,2.96,2.96,2.96,
973,6,6,6,,2.96,2.96,2.96,
974,6,6,6,,2.96,2.96,2.96,
975,6,6,6,,2.96,2.96,2.96,
976,6,6,6,,2.96,2.96,2.96,
977,6,6,6,,2.96,2.96,2.96,
978,6,6,6,,2.96,2.96,2.96,
979,6,6,6,,2.96,2.96,2.96,
980,6,6,6,,2.96,2.96,2.96,
981,5.92,5.92,5.92,,2.96,2.96,2.96,
982,5.92,5.92,5.92,,2.96,2.96,2.96,
983,5.92,5.92,5.92,,2.96,2.96,2.96,
984,5.92,5.92,5.92,,2.96,2.96,2.96,
985,5.92,5.92,5.92,,0,0,0,
986,5.77,5.77,5.77,,0,0,0,
987,5.77,5.77,5.77,,0,0,0,
988,5.62,5.62,5.62,,0,0,0,
989,5.62,5.62,5.62,,0,0,0,
990,5.62,5.62,5.62,,0,0,0,
991,5.62,5.62,5.62,,0,0,0,
992,5.54,5.54,5.54,,0,0,0,
993,5.23,5.23,5.23,,0,0,0,
994,5.23,5.23,5.23,,0,0,0,
995,5.23,5.23,5.23,,0,0,0,
996,5.23,5.23,5.23,,0,0,0,
997,5.23,5.23,5.23,,0,0,0,
998,5.23,5.23,5.23,,0,0,0,
999,5.23,5.23,5.23,,0,0,0,
1000,5.23,5.23,5.23,,0,0,0,
