k,MMR min,MMR avg,MMR max,MMR σ (est.),Loss min,Loss avg,Loss max,Loss σ (est.)
547,6.27,6.27,6.27,,0,0,0,
548,6.1,6.1,6.1,,0,0,0,
549,6,6,6,,0,0,0,
550,6,6,6,,0,0,0,
551,6,6,6,,0,0,0,
552,6,6,6,,0,0,0,
553,6,6,6,,0,0,0,
554,6,6,6,,0,0,0,
555,6,6,6,,0,0,0,
556,6,6,6,,0,0,0,
557,6,6,6,,0,0,0,
558,6,6,6,,0,0,0,
559,6,6,6,,0,0,0,
560,5.85,5.85,5.85,,0,0,0,
561,5.85,5.85,5.85,,0,0,0,
562,5.85,5.85,5.85,,0,0,0,
563,5.85,5.85,5.85,,0,0,0,
564,5.85,5.85,5.85,,0,0,0,
565,5.85,5.85,5.85,,0,0,0,
566,5.77,5.77,5.77,,0,0,0,
567,5.75,5.75,5.75,,0,0,0,
568,5.62,5.62,5.62,,0,0,0,
569,5.57,5.57,5.57,,0,0,0,
570,5.46,5.46,5.46,,0,0,0,
571,5.43,5.43,5.43,,0,0,0,
572,5.33,5.33,5.33,,0,0,0,
573,5.33,5.33,5.33,,0,0,0,
574,5.33,5.33,5.33,,0,0,0,
575,5.33,5.33,5.33,,0,0,0,
576,5.29,5.29,5.29,,0,0,0,
577,5.25,5.25,5.25,,0,0,0,
578,5.25,5.25,5.25,,0,0,0,
579,5.25,5.25,5.25,,0,0,0,
580,5.25,5.25,5.25,,0,0,0,
581,5.17,5.17,5.17,,0,0,0,
582,5.17,5.17,5.17,,0,0,0,
583,5.17,5.17,5.17,,0,0,0,
584,5.14,5.14,5.14,,0,0,0,
585,5.08,5.08,5.08,,0,0,0,
586,5,5,5,,0,0,0,
587,5,5,5,,0,0,0,
588,5,5,5,,0,0,0,
589,5,5,5,,0,0,0,
590,5,5,5,,0,0,0,
591,5,5,5,,0,0,0,
592,5,5,5,,0,0,0,
593,5,5,5,,0,0,0,
594,4.75,4.75,4.75,,0,0,0,
595,4.75,4.75,4.75,,0,0,0,
596,4.75,4.75,4.75,,0,0,0,
597,4.75,4.75,4.75,,0,0,0,
598,4.75,4.75,4.75,,0,0,0,
599,4.67,4.67,4.67,,0,0,0,
600,4.67,4.67,4.67,,0,0,0,
601,4.67,4.67,4.67,,0,0,0,
602,4.64,4.64,4.64,,0,0,0,
603,4.64,4.64,4.64,,0,0,0,
604,4.64,4.64,4.64,,0,0,0,
605,4.64,4.64,4.64,,0,0,0,
606,4.64,4.64,4.64,,0,0,0,
607,4.64,4.64,4.64,,0,0,0,
608,4.64,4.64,4.64,,0,0,0,
609,4.64,4.64,4.64,,0,0,0,
610,4.64,4.64,4.64,,0,0,0,
611,4.64,4.64,4.64,,0,0,0,
612,4.58,4.58,4.58,,0,0,0,
613,4.58,4.58,4.58,,0,0,0,
614,4.58,4.58,4.58,,0,0,0,
615,4.58,4.58,4.58,,0,0,0,
616,4.58,4.58,4.58,,0,0,0,
617,4.58,4.58,4.58,,0,0,0,
618,4.58,4.58,4.58,,0,0,0,
619,4.58,4.58,4.58,,0,0,0,
620,4.5,4.5,4.5,,0,0,0,
621,4.5,4.5,4.5,,0,0,0,
622,4.5,4.5,4.5,,0,0,0,
623,4.5,4.5,4.5,,0,0,0,
624,4.42,4.42,4.42,,0,0,0,
625,4.42,4.42,4.42,,0,0,0,
626,4.42,4.42,4.42,,0,0,0,
627,4.42,4.42,4.42,,0,0,0,
628,4.42,4.42,4.42,,0,0,0,
629,4.42,4.42,4.42,,0,0,0,
630,4.36,4.36,4.36,,0,0,0,
631,4.36,4.36,4.36,,0,0,0,
632,4.36,4.36,4.36,,0,0,0,
633,4.32,4.32,4.32,,0,0,0,
634,4.32,4.32,4.32,,0,0,0,
635,4.32,4.32,4.32,,0,0,0,
636,4.32,4.32,4.32,,0,0,0,
637,4.32,4.32,4.32,,0,0,0,
638,4.32,4.32,4.32,,0,0,0,
639,4.32,4.32,4.32,,0,0,0,
640,4.27,4.27,4.27,,0,0,0,
641,4.27,4.27,4.27,,0,0,0,
642,4.18,4.18,4.18,,0,0,0,
643,4.09,4.09,4.09,,0,0,0,
644,4,4,4,,0,0,0,
645,4,4,4,,0,0,0,
646,3.96,3.96,3.96,,0,0,0,
647,3.88,3.88,3.88,,0,0,0,
648,3.75,3.75,3.75,,0,0,0,
649,3.75,3.75,3.75,,0,0,0,
650,3.6,3.6,3.6,,0,0,0,
651,3.6,3.6,3.6,,0,0,0,
652,3.6,3.6,3.6,,0,0,0,
653,3.6,3.6,3.6,,0,0,0,
654,3.6,3.6,3.6,,0,0,0,
655,3.5,3.5,3.5,,0,0,0,
656,3.5,3.5,3.5,,0,0,0,
657,3.5,3.5,3.5,,0,0,0,
658,3.5,3.5,3.5,,0,0,0,
659,3.5,3.5,3.5,,0,0,0,
660,3.5,3.5,3.5,,0,0,0,
661,3.5,3.5,3.5,,0,0,0,
662,3.42,3.42,3.42,,0,0,0,
663,3.37,3.37,3.37,,0,0,0,
664,3.33,3.33,3.33,,0,0,0,
665,3.33,3.33,3.33,,0,0,0,
666,3.33,3.33,3.33,,0,0,0,
667,3.33,3.33,3.33,,0,0,0,
668,3.33,3.33,3.33,,0,0,0,
669,3.33,3.33,3.33,,0,0,0,
670,3.25,3.25,3.25,,0,0,0,
671,3.22,3.22,3.22,,0,0,0,
672,3.22,3.22,3.22,,0,0,0,
673,3.22,3.22,3.22,,0,0,0,
674,3.14,3.14,3.14,,0,0,0,
675,3.08,3.08,3.08,,0,0,0,
676,3.08,3.08,3.08,,0,0,0,
677,3.08,3.08,3.08,,0,0,0,
678,3.08,3.08,3.08,,0,0,0,
679,3.08,3.08,3.08,,0,0,0,
680,3.08,3.08,3.08,,0,0,0,
681,3,3,3,,0,0,0,
682,3,3,3,,0,0,0,
683,3,3,3,,0,0,0,
684,3,3,3,,0,0,0,
685,2.95,2.95,2.95,,0,0,0,
686,2.95,2.95,2.95,,0,0,0,
687,2.92,2.92,2.92,,0,0,0,
688,2.91,2.91,2.91,,0,0,0,
689,2.91,2.91,2.91,,0,0,0,
690,2.91,2.91,2.91,,0,0,0,
691,2.91,2.91,2.91,,0,0,0,
692,2.91,2.91,2.91,,0,0,0,
693,2.91,2.91,2.91,,0,0,0,
694,2.91,2.91,2.91,,0,0,0,
695,2.91,2.91,2.91,,0,0,0,
696,2.91,2.91,2.91,,0,0,0,
697,2.91,2.91,2.91,,0,0,0,
698,2.91,2.91,2.91,,0,0,0,
699,2.91,2.91,2.91,,0,0,0,
700,2.91,2.91,2.91,,0,0,0,
701,2.82,2.82,2.82,,0,0,0,
702,2.82,2.82,2.82,,0,0,0,
703,2.82,2.82,2.82,,0,0,0,
704,2.76,2.76,2.76,,0,0,0,
705,2.75,2.75,2.75,,0,0,0,
706,2.66,2.66,2.66,,0,0,0,
707,2.58,2.58,2.58,,0,0,0,
708,2.58,2.58,2.58,,0,0,0,
709,2.58,2.58,2.58,,0,0,0,
710,2.58,2.58,2.58,,0,0,0,
711,2.58,2.58,2.58,,0,0,0,
712,2.58,2.58,2.58,,0,0,0,
713,2.58,2.58,2.58,,0,0,0,
714,2.58,2.58,2.58,,0,0,0,
715,2.58,2.58,2.58,,0,0,0,
716,2.58,2.58,2.58,,0,0,0,
717,2.58,2.58,2.58,,0,0,0,
718,2.58,2.58,2.58,,0,0,0,
719,2.57,2.57,2.57,,0,0,0,
720,2.57,2.57,2.57,,0,0,0,
721,2.57,2.57,2.57,,0,0,0,
722,2.57,2.57,2.57,,0,0,0,
723,2.5,2.5,2.5,,0,0,0,
724,2.43,2.43,2.43,,0,0,0,
725,2.42,2.42,2.42,,0,0,0,
726,2.37,2.37,2.37,,0,0,0,
727,2.37,2.37,2.37,,0,0,0,
728,2.37,2.37,2.37,,0,0,0,
729,2.37,2.37,2.37,,0,0,0,
730,2.37,2.37,2.37,,0,0,0,
731,2.37,2.37,2.37,,0,0,0,
732,2.37,2.37,2.37,,0,0,0,
733,2.25,2.25,2.25,,0,0,0,
734,2.25,2.25,2.25,,0,0,0,
735,2.25,2.25,2.25,,0,0,0,
736,2.25,2.25,2.25,,0,0,0,
737,2.25,2.25,2.25,,0,0,0,
738,2.25,2.25,2.25,,0,0,0,
739,2.25,2.25,2.25,,0,0,0,
740,2.25,2.25,2.25,,0,0,0,
741,2.25,2.25,2.25,,0,0,0,
742,2.25,2.25,2.25,,0,0,0,
743,2.25,2.25,2.25,,0,0,0,
744,2.25,2.25,2.25,,0,0,0,
745,2.25,2.25,2.25,,0,0,0,
746,2.25,2.25,2.25,,0,0,0,
747,2.25,2.25,2.25,,0,0,0,
748,2.25,2.25,2.25,,0,0,0,
749,2.25,2.25,2.25,,0,0,0,
750,2.25,2.25,2.25,,0,0,0,
751,2.25,2.25,2.25,,0,0,0,
752,2.17,2.17,2.17,,0,0,0,
753,2.17,2.17,2.17,,0,0,0,
754,2.12,2.12,2.12,,0,0,0,
755,2.08,2.08,2.08,,0,0,0,
756,2,2,2,,0,0,0,
757,2,2,2,,0,0,0,
758,2,2,2,,0,0,0,
759,2,2,2,,0,0,0,
760,2,2,2,,0,0,0,
761,1.92,1.92,1.92,,0,0,0,
762,1.92,1.92,1.92,,0,0,0,
763,1.92,1.92,1.92,,0,0,0,
764,1.92,1.92,1.92,,0,0,0,
765,1.92,1.92,1.92,,0,0,0,
766,1.92,1.92,1.92,,0,0,0,
767,1.9,1.9,1.9,,0,0,0,
768,1.87,1.87,1.87,,0,0,0,
769,1.85,1.85,1.85,,0,0,0,
770,1.85,1.85,1.85,,0,0,0,
771,1.77,1.77,1.77,,0,0,0,
772,1.77,1.77,1.77,,0,0,0,
773,1.77,1.77,1.77,,0,0,0,
774,1.77,1.77,1.77,,0,0,0,
775,1.77,1.77,1.77,,0,0,0,
776,1.77,1.77,1.77,,0,0,0,
777,1.77,1.77,1.77,,0,0,0,
778,1.77,1.77,1.77,,0,0,0,
779,1.77,1.77,1.77,,0,0,0,
780,1.77,1.77,1.77,,0,0,0,
781,1.77,1.77,1.77,,0,0,0,
782,1.77,1.77,1.77,,0,0,0,
783,1.77,1.77,1.77,,0,0,0,
784,1.77,1.77,1.77,,0,0,0,
785,1.77,1.77,1.77,,0,0,0,
786,1.77,1.77,1.77,,0,0,0,
787,1.77,1.77,1.77,,0,0,0,
788,1.69,1.69,1.69,,0,0,0,
789,1.69,1.69,1.69,,0,0,0,
790,1.69,1.69,1.69,,0,0,0,
791,1.69,1.69,1.69,,0,0,0,
792,1.69,1.69,1.69,,0,0,0,
793,1.69,1.69,1.69,,0,0,0,
794,1.69,1.69,1.69,,0,0,0,
795,1.69,1.69,1.69,,0,0,0,
796,1.69,1.69,1.69,,0,0,0,
797,1.67,1.67,1.67,,0,0,0,
798,1.67,1.67,1.67,,0,0,0,
799,1.66,1.66,1.66,,0,0,0,
800,1.62,1.62,1.62,,0,0,0,
801,1.56,1.56,1.56,,0,0,0,
802,1.56,1.56,1.56,,0,0,0,
803,1.54,1.54,1.54,,0,0,0,
804,1.54,1.54,1.54,,0,0,0,
805,1.54,1.54,1.54,,0,0,0,
806,1.54,1.54,1.54,,0,0,0,
807,1.52,1.52,1.52,,0,0,0,
808,1.52,1.52,1.52,,0,0,0,
809,1.46,1.46,1.46,,0,0,0,
810,1.46,1.46,1.46,,0,0,0,
811,1.46,1.46,1.46,,0,0,0,
812,1.46,1.46,1.46,,0,0,0,
813,1.46,1.46,1.46,,0,0,0,
814,1.46,1.46,1.46,,0,0,0,
815,1.46,1.46,1.46,,0,0,0,
816,1.38,1.38,1.38,,0,0,0,
817,1.38,1.38,1.38,,0,0,0,
818,1.38,1.38,1.38,,0,0,0,
819,1.38,1.38,1.38,,0,0,0,
820,1.38,1.38,1.38,,0,0,0,
821,1.38,1.38,1.38,,0,0,0,
822,1.38,1.38,1.38,,0,0,0,
823,1.38,1.38,1.38,,0,0,0,
824,1.38,1.38,1.38,,0,0,0,
825,1.38,1.38,1.38,,0,0,0,
826,1.37,1.37,1.37,,0,0,0,
827,1.37,1.37,1.37,,0,0,0,
828,1.37,1.37,1.37,,0,0,0,
829,1.37,1.37,1.37,,0,0,0,
830,1.31,1.31,1.31,,0,0,0,
831,1.31,1.31,1.31,,0,0,0,
832,1.25,1.25,1.25,,0,0,0,
833,1.25,1.25,1.25,,0,0,0,
834,1.23,1.23,1.23,,0,0,0,
835,1.23,1.23,1.23,,0,0,0,
836,1.23,1.23,1.23,,0,0,0,
837,1.23,1.23,1.23,,0,0,0,
838,1.23,1.23,1.23,,0,0,0,
839,1.23,1.23,1.23,,0,0,0,
840,1.23,1.23,1.23,,0,0,0,
841,1.23,1.23,1.23,,0,0,0,
842,1.23,1.23,1.23,,0,0,0,
843,1.23,1.23,1.23,,0,0,0,
844,1.23,1.23,1.23,,0,0,0,
845,1.15,1.15,1.15,,0,0,0,
846,1.12,1.12,1.12,,0,0,0,
847,1.12,1.12,1.12,,0,0,0,
848,1.12,1.12,1.12,,0,0,0,
849,1.12,1.12,1.12,,0,0,0,
850,1.12,1.12,1.12,,0,0,0,
851,1.12,1.12,1.12,,0,0,0,
852,1.12,1.12,1.12,,0,0,0,
853,1.08,1.08,1.08,,0,0,0,
854,1.08,1.08,1.08,,0,0,0,
855,1.08,1.08,1.08,,0,0,0,
856,1.08,1.08,1.08,,0,0,0,
857,1.08,1.08,1.08,,0,0,0,
858,1.08,1.08,1.08,,0,0,0,
859,1.08,1.08,1.08,,0,0,0,
860,1.08,1.08,1.08,,0,0,0,
861,1.08,1.08,1.08,,0,0,0,
862,1.08,1.08,1.08,,0,0,0,
863,1.08,1.08,1.08,,0,0,0,
864,1.08,1.08,1.08,,0,0,0,
865,1.08,1.08,1.08,,0,0,0,
866,1.08,1.08,1.08,,0,0,0,
867,1.08,1.08,1.08,,0,0,0,
868,1.08,1.08,1.08,,0,0,0,
869,1.08,1.08,1.08,,0,0,0,
870,1.08,1.08,1.08,,0,0,0,
871,1.08,1.08,1.08,,0,0,0,
872,1.08,1.08,1.08,,0,0,0,
873,1.08,1.08,1.08,,0,0,0,
874,1.08,1.08,1.08,,0,0,0,
875,1.08,1.08,1.08,,0,0,0,
876,1.08,1.08,1.08,,0,0,0,
877,1.08,1.08,1.08,,0,0,0,
878,1.08,1.08,1.08,,0,0,0,
879,1.08,1.08,1.08,,0,0,0,
880,1.08,1.08,1.08,,0,0,0,
881,1.08,1.08,1.08,,0,0,0,
882,1.08,1.08,1.08,,0,0,0,
883,1.08,1.08,1.08,,0,0,0,
884,1.08,1.08,1.08,,0,0,0,
885,1.08,1.08,1.08,,0,0,0,
886,1.08,1.08,1.08,,0,0,0,
887,1.08,1.08,1.08,,0,0,0,
888,1.08,1.08,1.08,,0,0,0,
889,1.08,1.08,1.08,,0,0,0,
890,1.08,1.08,1.08,,0,0,0,
891,1.08,1.08,1.08,,0,0,0,
892,1.08,1.08,1.08,,0,0,0,
893,1.08,1.08,1.08,,0,0,0,
894,1.08,1.08,1.08,,0,0,0,
895,1.08,1.08,1.08,,0,0,0,
896,1.08,1.08,1.08,,0,0,0,
897,1.08,1.08,1.08,,0,0,0,
898,1.08,1.08,1.08,,0,0,0,
899,1.08,1.08,1.08,,0,0,0,
900,1,1,1,,0,0,0,
901,1,1,1,,0,0,0,
902,1,1,1,,0,0,0,
903,0.93,0.93,0.93,,0,0,0,
904,0.93,0.93,0.93,,0,0,0,
905,0.93,0.93,0.93,,0,0,0,
906,0.93,0.93,0.93,,0,0,0,
907,0.93,0.93,0.93,,0,0,0,
908,0.93,0.93,0.93,,0,0,0,
909,0.93,0.93,0.93,,0,0,0,
910,0.93,0.93,0.93,,0,0,0,
911,0.86,0.86,0.86,,0,0,0,
912,0.86,0.86,0.86,,0,0,0,
913,0.86,0.86,0.86,,0,0,0,
914,0.86,0.86,0.86,,0,0,0,
915,0.86,0.86,0.86,,0,0,0,
916,0.86,0.86,0.86,,0,0,0,
917,0.86,0.86,0.86,,0,0,0,
918,0.86,0.86,0.86,,0,0,0,
919,0.79,0.79,0.79,,0,0,0,
920,0.79,0.79,0.79,,0,0,0,
921,0.79,0.79,0.79,,0,0,0,
922,0.79,0.79,0.79,,0,0,0,
923,0.79,0.79,0.79,,0,0,0,
924,0.79,0.79,0.79,,0,0,0,
925,0.79,0.79,0.79,,0,0,0,
926,0.79,0.79,0.79,,0,0,0,
927,0.79,0.79,0.79,,0,0,0,
928,0.79,0.79,0.79,,0,0,0,
929,0.71,0.71,0.71,,0,0,0,
930,0.71,0.71,0.71,,0,0,0,
931,0.71,0.71,0.71,,0,0,0,
932,0.71,0.71,0.71,,0,0,0,
933,0.71,0.71,0.71,,0,0,0,
934,0.71,0.71,0.71,,0,0,0,
935,0.71,0.71,0.71,,0,0,0,
936,0.64,0.64,0.64,,0,0,0,
937,0.64,0.64,0.64,,0,0,0,
938,0.64,0.64,0.64,,0,0,0,
939,0.64,0.64,0.64,,0,0,0,
940,0.64,0.64,0.64,,0,0,0,
941,0.64,0.64,0.64,,0,0,0,
942,0.64,0.64,0.64,,0,0,0,
943,0.58,0.58,0.58,,0,0,0,
944,0.58,0.58,0.58,,0,0,0,
945,0.58,0.58,0.58,,0,0,0,
946,0.58,0.58,0.58,,0,0,0,
947,0.5,0.5,0.5,,0,0,0,
948,0.5,0.5,0.5,,0,0,0,
949,0.5,0.5,0.5,,0,0,0,
950,0.5,0.5,0.5,,0,0,0,
951,0.5,0.5,0.5,,0,0,0,
952,0.5,0.5,0.5,,0,0,0,
953,0.5,0.5,0.5,,0,0,0,
954,0.5,0.5,0.5,,0,0,0,
955,0.49,0.49,0.49,,0,0,0,
956,0.45,0.45,0.45,,0,0,0,
957,0.42,0.42,0.42,,0,0,0,
958,0.42,0.42,0.42,,0,0,0,
959,0.42,0.42,0.42,,0,0,0,
960,0.42,0.42,0.42,,0,0,0,
961,0.42,0.42,0.42,,0,0,0,
962,0.42,0.42,0.42,,0,0,0,
963,0.42,0.42,0.42,,0,0,0,
964,0.42,0.42,0.42,,0,0,0,
965,0.42,0.42,0.42,,0,0,0,
966,0.42,0.42,0.42,,0,0,0,
967,0.42,0.42,0.42,,0,0,0,
968,0.37,0.37,0.37,,0,0,0,
969,0.31,0.31,0.31,,0,0,0,
970,0.3,0.3,0.3,,0,0,0,
971,0.3,0.3,0.3,,0,0,0,
972,0.26,0.26,0.26,,0,0,0,
973,0.26,0.26,0.26,,0,0,0,
974,0.26,0.26,0.26,,0,0,0,
975,0.25,0.25,0.25,,0,0,0,
976,0.25,0.25,0.25,,0,0,0,
977,0.21,0.21,0.21,,0,0,0,
978,0.21,0.21,0.21,,0,0,0,
979,0.21,0.21,0.21,,0,0,0,
980,0.21,0.21,0.21,,0,0,0,
981,0.21,0.21,0.21,,0,0,0,
982,0.21,0.21,0.21,,0,0,0,
983,0.21,0.21,0.21,,0,0,0,
984,0.21,0.21,0.21,,0,0,0,
985,0.21,0.21,0.21,,0,0,0,
986,0.21,0.21,0.21,,0,0,0,
987,0.2,0.2,0.2,,0,0,0,
988,0.14,0.14,0.14,,0,0,0,
989,0.14,0.14,0.14,,0,0,0,
990,0.13,0.13,0.13,,0,0,0,
991,0.09,0.09,0.09,,0,0,0,
992,0.09,0.09,0.09,,0,0,0,
993,0.09,0.09,0.09,,0,0,0,
994,0.08,0.08,0.08,,0,0,0,
995,0.02,0.02,0.02,,0,0,0,
996,0.02,0.02,0.02,,0,0,0,
997,0.02,0.02,0.02,,0,0,0,
998,0.01,0.01,0.01,,0,0,0,
999,0,0,0,,0,0,0,
1000,0,0,0,,0,0,0,
