k,MMR min,MMR avg,MMR max,MMR σ (est.),Loss min,Loss avg,Loss max,Loss σ (est.)
527,12,12,12,,3.04,3.04,3.04,
528,11.89,11.89,11.89,,3.04,3.04,3.04,
529,11.78,11.78,11.78,,3.04,3.04,3.04,
530,11.78,11.78,11.78,,3.04,3.04,3.04,
531,11.78,11.78,11.78,,3.04,3.04,3.04,
532,11.75,11.75,11.75,,3.04,3.04,3.04,
533,11.67,11.67,11.67,,3.04,3.04,3.04,
534,11.62,11.62,11.62,,3.04,3.04,3.04,
535,11.62,11.62,11.62,,3.04,3.04,3.04,
536,11.62,11.62,11.62,,3.04,3.04,3.04,
537,11.62,11.62,11.62,,3.04,3.04,3.04,
538,11.62,11.62,11.62,,3.04,3.04,3.04,
539,11.62,11.62,11.62,,3.04,3.04,3.04,
540,11.62,11.62,11.62,,3.04,3.04,3.04,
541,11.5,11.5,11.5,,3.04,3.04,3.04,
542,11.5,11.5,11.5,,3.04,3.04,3.04,
543,11.5,11.5,11.5,,3.04,3.04,3.04,
544,11.37,11.37,11.37,,3.04,3.04,3.04,
545,11.37,11.37,11.37,,3.04,3.04,3.04,
546,11.37,11.37,11.37,,3.04,3.04,3.04,
547,11.33,11.33,11.33,,3.04,3.04,3.04,
548,11.25,11.25,11.25,,3.04,3.04,3.04,
549,11.25,11.25,11.25,,3.04,3.04,3.04,
550,11.25,11.25,11.25,,3.04,3.04,3.04,
551,11.25,11.25,11.25,,3.04,3.04,3.04,
552,11.22,11.22,11.22,,3.04,3.04,3.04,
553,11.22,11.22,11.22,,3.04,3.04,3.04,
554,11.22,11.22,11.22,,3.04,3.04,3.04,
555,11.22,11.22,11.22,,3.04,3.04,3.04,
556,11.22,11.22,11.22,,3.04,3.04,3.04,
557,11.22,11.22,11.22,,3.04,3.04,3.04,
558,11.22,11.22,11.22,,3.04,3.04,3.04,
559,11.22,11.22,11.22,,3.04,3.04,3.04,
560,11.12,11.12,11.12,,3.04,3.04,3.04,
561,11.12,11.12,11.12,,3.04,3.04,3.04,
562,11.11,11.11,11.11,,3.04,3.04,3.04,
563,11.11,11.11,11.11,,3.04,3.04,3.04,
564,11.11,11.11,11.11,,3.04,3.04,3.04,
565,11.11,11.11,11.11,,3.04,3.04,3.04,
566,11,11,11,,3.04,3.04,3.04,
567,11,11,11,,3.04,3.04,3.04,
568,11,11,11,,3.04,3.04,3.04,
569,11,11,11,,3.04,3.04,3.04,
570,11,11,11,,3.04,3.04,3.04,
571,10.89,10.89,10.89,,3.04,3.04,3.04,
572,10.89,10.89,10.89,,3.04,3.04,3.04,
573,10.89,10.89,10.89,,3.04,3.04,3.04,
574,10.89,10.89,10.89,,3.04,3.04,3.04,
575,10.89,10.89,10.89,,3.04,3.04,3.04,
576,10.89,10.89,10.89,,3.04,3.04,3.04,
577,10.89,10.89,10.89,,3.04,3.04,3.04,
578,10.89,10.89,10.89,,3.04,3.04,3.04,
579,10.89,10.89,10.89,,3.04,3.04,3.04,
580,10.89,10.89,10.89,,3.04,3.04,3.04,
581,10.89,10.89,10.89,,3.04,3.04,3.04,
582,10.89,10.89,10.89,,3.04,3.04,3.04,
583,10.78,10.78,10.78,,3.04,3.04,3.04,
584,10.78,10.78,10.78,,3.04,3.04,3.04,
585,10.78,10.78,10.78,,3.04,3.04,3.04,
586,10.78,10.78,10.78,,3.04,3.04,3.04,
587,10.78,10.78,10.78,,3.04,3.04,3.04,
588,10.78,10.78,10.78,,3.04,3.04,3.04,
589,10.7,10.7,10.7,,3.04,3.04,3.04,
590,10.67,10.67,10.67,,3.04,3.04,3.04,
591,10.67,10.67,10.67,,3.04,3.04,3.04,
592,10.67,10.67,10.67,,3.04,3.04,3.04,
593,10.67,10.67,10.67,,3.04,3.04,3.04,
594,10.67,10.67,10.67,,3.04,3.04,3.04,
595,10.67,10.67,10.67,,3.04,3.04,3.04,
596,10.67,10.67,10.67,,3.04,3.04,3.04,
597,10.67,10.67,10.67,,3.04,3.04,3.04,
598,10.67,10.67,10.67,,3.04,3.04,3.04,
599,10.67,10.67,10.67,,3.04,3.04,3.04,
600,10.67,10.67,10.67,,3.04,3.04,3.04,
601,10.67,10.67,10.67,,3.04,3.04,3.04,
602,10.67,10.67,10.67,,3.04,3.04,3.04,
603,10.67,10.67,10.67,,3.04,3.04,3.04,
604,10.67,10.67,10.67,,3.04,3.04,3.04,
605,10.6,10.6,10.6,,3.04,3.04,3.04,
606,10.6,10.6,10.6,,3.04,3.04,3.04,
607,10.6,10.6,10.6,,3.04,3.04,3.04,
608,10.6,10.6,10.6,,3.04,3.04,3.04,
609,10.6,10.6,10.6,,3.04,3.04,3.04,
610,10.6,10.6,10.6,,3.04,3.04,3.04,
611,10.6,10.6,10.6,,3.04,3.04,3.04,
612,10.56,10.56,10.56,,3.04,3.04,3.04,
613,10.56,10.56,10.56,,3.04,3.04,3.04,
614,10.56,10.56,10.56,,3.04,3.04,3.04,
615,10.44,10.44,10.44,,3.04,3.04,3.04,
616,10.44,10.44,10.44,,3.04,3.04,3.04,
617,10.44,10.44,10.44,,3.04,3.04,3.04,
618,10.44,10.44,10.44,,3.04,3.04,3.04,
619,10.44,10.44,10.44,,3.04,3.04,3.04,
620,10.44,10.44,10.44,,3.04,3.04,3.04,
621,10.44,10.44,10.44,,3.04,3.04,3.04,
622,10.44,10.44,10.44,,3.04,3.04,3.04,
623,10.33,10.33,10.33,,3.04,3.04,3.04,
624,10.22,10.22,10.22,,3.04,3.04,3.04,
625,10.22,10.22,10.22,,3.04,3.04,3.04,
626,10.22,10.22,10.22,,3.04,3.04,3.04,
627,10.11,10.11,10.11,,3.04,3.04,3.04,
628,10,10,10,,3.04,3.04,3.04,
629,10,10,10,,3.04,3.04,3.04,
630,10,10,10,,3.04,3.04,3.04,
631,10,10,10,,3.04,3.04,3.04,
632,10,10,10,,3.04,3.04,3.04,
633,9.92,9.92,9.92,,3.04,3.04,3.04,
634,9.92,9.92,9.92,,3.04,3.04,3.04,
635,9.92,9.92,9.92,,3.04,3.04,3.04,
636,9.92,9.92,9.92,,3.04,3.04,3.04,
637,9.92,9.92,9.92,,3.04,3.04,3.04,
638,9.92,9.92,9.92,,3.04,3.04,3.04,
639,9.92,9.92,9.92,,3.04,3.04,3.04,
640,9.89,9.89,9.89,,3.04,3.04,3.04,
641,9.89,9.89,9.89,,3.04,3.04,3.04,
642,9.78,9.78,9.78,,3.04,3.04,3.04,
643,9.78,9.78,9.78,,3.04,3.04,3.04,
644,9.78,9.78,9.78,,3.04,3.04,3.04,
645,9.67,9.67,9.67,,3.04,3.04,3.04,
646,9.67,9.67,9.67,,3.04,3.04,3.04,
647,9.56,9.56,9.56,,3.04,3.04,3.04,
648,9.56,9.56,9.56,,3.04,3.04,3.04,
649,9.45,9.45,9.45,,3.04,3.04,3.04,
650,9.45,9.45,9.45,,3.04,3.04,3.04,
651,9.45,9.45,9.45,,3.04,3.04,3.04,
652,9.45,9.45,9.45,,3.04,3.04,3.04,
653,9.44,9.44,9.44,,3.04,3.04,3.04,
654,9.44,9.44,9.44,,3.04,3.04,3.04,
655,9.44,9.44,9.44,,3.04,3.04,3.04,
656,9.44,9.44,9.44,,3.04,3.04,3.04,
657,9.36,9.36,9.36,,3.04,3.04,3.04,
658,9.33,9.33,9.33,,3.04,3.04,3.04,
659,9.25,9.25,9.25,,3.04,3.04,3.04,
660,9.25,9.25,9.25,,3.04,3.04,3.04,
661,9.22,9.22,9.22,,3.04,3.04,3.04,
662,9.22,9.22,9.22,,3.04,3.04,3.04,
663,9.22,9.22,9.22,,3.04,3.04,3.04,
664,9.22,9.22,9.22,,3.04,3.04,3.04,
665,9.22,9.22,9.22,,3.04,3.04,3.04,
666,9.22,9.22,9.22,,3.04,3.04,3.04,
667,9.22,9.22,9.22,,3.04,3.04,3.04,
668,9.22,9.22,9.22,,3.04,3.04,3.04,
669,9.22,9.22,9.22,,3.04,3.04,3.04,
670,9.11,9.11,9.11,,3.04,3.04,3.04,
671,9.11,9.11,9.11,,3.04,3.04,3.04,
672,9.11,9.11,9.11,,3.04,3.04,3.04,
673,9.11,9.11,9.11,,3.04,3.04,3.04,
674,9.11,9.11,9.11,,3.04,3.04,3.04,
675,9.11,9.11,9.11,,3.04,3.04,3.04,
676,9,9,9,,3.04,3.04,3.04,
677,9,9,9,,3.04,3.04,3.04,
678,9,9,9,,3.04,3.04,3.04,
679,9,9,9,,3.04,3.04,3.04,
680,9,9,9,,3.04,3.04,3.04,
681,9,9,9,,3.04,3.04,3.04,
682,9,9,9,,3.04,3.04,3.04,
683,9,9,9,,3.04,3.04,3.04,
684,9,9,9,,3.04,3.04,3.04,
685,9,9,9,,3.04,3.04,3.04,
686,8.92,8.92,8.92,,3.04,3.04,3.04,
687,8.92,8.92,8.92,,3.04,3.04,3.04,
688,8.83,8.83,8.83,,3.04,3.04,3.04,
689,8.83,8.83,8.83,,3.04,3.04,3.04,
690,8.83,8.83,8.83,,3.04,3.04,3.04,
691,8.83,8.83,8.83,,3.04,3.04,3.04,
692,8.83,8.83,8.83,,3.04,3.04,3.04,
693,8.83,8.83,8.83,,3.04,3.04,3.04,
694,8.83,8.83,8.83,,3.04,3.04,3.04,
695,8.83,8.83,8.83,,3.04,3.04,3.04,
696,8.83,8.83,8.83,,3.04,3.04,3.04,
697,8.83,8.83,8.83,,3.04,3.04,3.04,
698,8.83,8.83,8.83,,3.04,3.04,3.04,
699,8.83,8.83,8.83,,3.04,3.04,3.04,
700,8.83,8.83,8.83,,3.04,3.04,3.04,
701,8.83,8.83,8.83,,3.04,3.04,3.04,
702,8.83,8.83,8.83,,3.04,3.04,3.04,
703,8.83,8.83,8.83,,3.04,3.04,3.04,
704,8.78,8.78,8.78,,3.04,3.04,3.04,
705,8.78,8.78,8.78,,3.04,3.04,3.04,
706,8.67,8.67,8.67,,3.04,3.04,3.04,
707,8.67,8.67,8.67,,3.04,3.04,3.04,
708,8.67,8.67,8.67,,3.04,3.04,3.04,
709,8.67,8.67,8.67,,3.04,3.04,3.04,
710,8.67,8.67,8.67,,3.04,3.04,3.04,
711,8.67,8.67,8.67,,3.04,3.04,3.04,
712,8.58,8.58,8.58,,3.04,3.04,3.04,
713,8.58,8.58,8.58,,3.04,3.04,3.04,
714,8.58,8.58,8.58,,3.04,3.04,3.04,
715,8.58,8.58,8.58,,3.04,3.04,3.04,
716,8.56,8.56,8.56,,3.04,3.04,3.04,
717,8.56,8.56,8.56,,3.04,3.04,3.04,
718,8.56,8.56,8.56,,3.04,3.04,3.04,
719,8.56,8.56,8.56,,3.04,3.04,3.04,
720,8.56,8.56,8.56,,3.04,3.04,3.04,
721,8.56,8.56,8.56,,3.04,3.04,3.04,
722,8.44,8.44,8.44,,3.04,3.04,3.04,
723,8.44,8.44,8.44,,3.04,3.04,3.04,
724,8.44,8.44,8.44,,3.04,3.04,3.04,
725,8.44,8.44,8.44,,3.04,3.04,3.04,
726,8.44,8.44,8.44,,3.04,3.04,3.04,
727,8.44,8.44,8.44,,3.04,3.04,3.04,
728,8.44,8.44,8.44,,3.04,3.04,3.04,
729,8.44,8.44,8.44,,3.04,3.04,3.04,
730,8.44,8.44,8.44,,3.04,3.04,3.04,
731,8.44,8.44,8.44,,3.04,3.04,3.04,
732,8.44,8.44,8.44,,3.04,3.04,3.04,
733,8.44,8.44,8.44,,3.04,3.04,3.04,
734,8.44,8.44,8.44,,3.04,3.04,3.04,
735,8.44,8.44,8.44,,3.04,3.04,3.04,
736,8.44,8.44,8.44,,3.04,3.04,3.04,
737,8.44,8.44,8.44,,3.04,3.04,3.04,
738,8.44,8.44,8.44,,3.04,3.04,3.04,
739,8.44,8.44,8.44,,3.04,3.04,3.04,
740,8.44,8.44,8.44,,3.04,3.04,3.04,
741,8.33,8.33,8.33,,3.04,3.04,3.04,
742,8.33,8.33,8.33,,3.04,3.04,3.04,
743,8.33,8.33,8.33,,3.04,3.04,3.04,
744,8.33,8.33,8.33,,3.04,3.04,3.04,
745,8.33,8.33,8.33,,3.04,3.04,3.04,
746,8.33,8.33,8.33,,3.04,3.04,3.04,
747,8.33,8.33,8.33,,3.04,3.04,3.04,
748,8.33,8.33,8.33,,3.04,3.04,3.04,
749,8.33,8.33,8.33,,3.04,3.04,3.04,
750,8.33,8.33,8.33,,3.04,3.04,3.04,
751,8.33,8.33,8.33,,3.04,3.04,3.04,
752,8.33,8.33,8.33,,3.04,3.04,3.04,
753,8.25,8.25,8.25,,3.04,3.04,3.04,
754,8.22,8.22,8.22,,3.04,3.04,3.04,
755,8.22,8.22,8.22,,3.04,3.04,3.04,
756,8.17,8.17,8.17,,3.04,3.04,3.04,
757,8.17,8.17,8.17,,3.04,3.04,3.04,
758,8.17,8.17,8.17,,3.04,3.04,3.04,
759,8.17,8.17,8.17,,3.04,3.04,3.04,
760,8.17,8.17,8.17,,3.04,3.04,3.04,
761,8.08,8.08,8.08,,3.04,3.04,3.04,
762,8.08,8.08,8.08,,3.04,3.04,3.04,
763,8.08,8.08,8.08,,3.04,3.04,3.04,
764,8.08,8.08,8.08,,3.04,3.04,3.04,
765,8.08,8.08,8.08,,3.04,3.04,3.04,
766,8.08,8.08,8.08,,3.04,3.04,3.04,
767,8.08,8.08,8.08,,3.04,3.04,3.04,
768,8.08,8.08,8.08,,3.04,3.04,3.04,
769,8.08,8.08,8.08,,3.04,3.04,3.04,
770,8.08,8.08,8.08,,3.04,3.04,3.04,
771,8,8,8,,3.04,3.04,3.04,
772,8,8,8,,3.04,3.04,3.04,
773,8,8,8,,3.04,3.04,3.04,
774,8,8,8,,3.04,3.04,3.04,
775,8,8,8,,3.04,3.04,3.04,
776,7.92,7.92,7.92,,3.04,3.04,3.04,
777,7.92,7.92,7.92,,3.04,3.04,3.04,
778,7.89,7.89,7.89,,3.04,3.04,3.04,
779,7.89,7.89,7.89,,3.04,3.04,3.04,
780,7.83,7.83,7.83,,3.04,3.04,3.04,
781,7.83,7.83,7.83,,3.04,3.04,3.04,
782,7.83,7.83,7.83,,3.04,3.04,3.04,
783,7.83,7.83,7.83,,3.04,3.04,3.04,
784,7.83,7.83,7.83,,3.04,3.04,3.04,
785,7.83,7.83,7.83,,3.04,3.04,3.04,
786,7.83,7.83,7.83,,3.04,3.04,3.04,
787,7.83,7.83,7.83,,3.04,3.04,3.04,
788,7.83,7.83,7.83,,3.04,3.04,3.04,
789,7.83,7.83,7.83,,3.04,3.04,3.04,
790,7.83,7.83,7.83,,3.04,3.04,3.04,
791,7.83,7.83,7.83,,3.04,3.04,3.04,
792,7.67,7.67,7.67,,0,0,0,
793,7.67,7.67,7.67,,0,0,0,
794,7.67,7.67,7.67,,0,0,0,
795,7.5,7.5,7.5,,0,0,0,
796,7.33,7.33,7.33,,0,0,0,
797,7.18,7.18,7.18,,0,0,0,
798,6.92,6.92,6.92,,0,0,0,
799,6.92,6.92,6.92,,0,0,0,
800,6.83,6.83,6.83,,0,0,0,
801,6.75,6.75,6.75,,0,0,0,
802,6.75,6.75,6.75,,0,0,0,
803,6.58,6.58,6.58,,0,0,0,
804,6.58,6.58,6.58,,0,0,0,
805,6.58,6.58,6.58,,0,0,0,
806,6.58,6.58,6.58,,0,0,0,
807,6.58,6.58,6.58,,0,0,0,
808,6.58,6.58,6.58,,0,0,0,
809,6.42,6.42,6.42,,0,0,0,
810,6.42,6.42,6.42,,0,0,0,
811,6.25,6.25,6.25,,0,0,0,
812,6.25,6.25,6.25,,0,0,0,
813,6.25,6.25,6.25,,0,0,0,
814,6.25,6.25,6.25,,0,0,0,
815,6.08,6.08,6.08,,0,0,0,
816,6.08,6.08,6.08,,0,0,0,
817,5.92,5.92,5.92,,0,0,0,
818,5.85,5.85,5.85,,0,0,0,
819,5.85,5.85,5.85,,0,0,0,
820,5.85,5.85,5.85,,0,0,0,
821,5.85,5.85,5.85,,0,0,0,
822,5.77,5.77,5.77,,0,0,0,
823,5.67,5.67,5.67,,0,0,0,
824,5.67,5.67,5.67,,0,0,0,
825,5.58,5.58,5.58,,0,0,0,
826,5.5,5.5,5.5,,0,0,0,
827,5.5,5.5,5.5,,0,0,0,
828,5.5,5.5,5.5,,0,0,0,
829,5.5,5.5,5.5,,0,0,0,
830,5.42,5.42,5.42,,0,0,0,
831,5.33,5.33,5.33,,0,0,0,
832,5.33,5.33,5.33,,0,0,0,
833,5.25,5.25,5.25,,0,0,0,
834,5.25,5.25,5.25,,0,0,0,
835,5.17,5.17,5.17,,0,0,0,
836,5.08,5.08,5.08,,0,0,0,
837,5,5,5,,0,0,0,
838,4.93,4.93,4.93,,0,0,0,
839,4.86,4.86,4.86,,0,0,0,
840,4.85,4.85,4.85,,0,0,0,
841,4.85,4.85,4.85,,0,0,0,
842,4.85,4.85,4.85,,0,0,0,
843,4.77,4.77,4.77,,0,0,0,
844,4.77,4.77,4.77,,0,0,0,
845,4.69,4.69,4.69,,0,0,0,
846,4.62,4.62,4.62,,0,0,0,
847,4.54,4.54,4.54,,0,0,0,
848,4.46,4.46,4.46,,0,0,0,
849,4.38,4.38,4.38,,0,0,0,
850,4.38,4.38,4.38,,0,0,0,
851,4.31,4.31,4.31,,0,0,0,
852,4.23,4.23,4.23,,0,0,0,
853,4.08,4.08,4.08,,0,0,0,
854,4.08,4.08,4.08,,0,0,0,
855,4.08,4.08,4.08,,0,0,0,
856,4.08,4.08,4.08,,0,0,0,
857,4.08,4.08,4.08,,0,0,0,
858,4,4,4,,0,0,0,
859,4,4,4,,0,0,0,
860,3.93,3.93,3.93,,0,0,0,
861,3.93,3.93,3.93,,0,0,0,
862,3.93,3.93,3.93,,0,0,0,
863,3.86,3.86,3.86,,0,0,0,
864,3.79,3.79,3.79,,0,0,0,
865,3.79,3.79,3.79,,0,0,0,
866,3.79,3.79,3.79,,0,0,0,
867,3.77,3.77,3.77,,0,0,0,
868,3.69,3.69,3.69,,0,0,0,
869,3.64,3.64,3.64,,0,0,0,
870,3.55,3.55,3.55,,0,0,0,
871,3.46,3.46,3.46,,0,0,0,
872,3.38,3.38,3.38,,0,0,0,
873,3.31,3.31,3.31,,0,0,0,
874,3.27,3.27,3.27,,0,0,0,
875,3.27,3.27,3.27,,0,0,0,
876,3.25,3.25,3.25,,0,0,0,
877,3.25,3.25,3.25,,0,0,0,
878,3.25,3.25,3.25,,0,0,0,
879,3.18,3.18,3.18,,0,0,0,
880,3.08,3.08,3.08,,0,0,0,
881,3.08,3.08,3.08,,0,0,0,
882,3.08,3.08,3.08,,0,0,0,
883,3,3,3,,0,0,0,
884,2.91,2.91,2.91,,0,0,0,
885,2.79,2.79,2.79,,0,0,0,
886,2.79,2.79,2.79,,0,0,0,
887,2.64,2.64,2.64,,0,0,0,
888,2.6,2.6,2.6,,0,0,0,
889,2.6,2.6,2.6,,0,0,0,
890,2.6,2.6,2.6,,0,0,0,
891,2.58,2.58,2.58,,0,0,0,
892,2.58,2.58,2.58,,0,0,0,
893,2.58,2.58,2.58,,0,0,0,
894,2.58,2.58,2.58,,0,0,0,
895,2.58,2.58,2.58,,0,0,0,
896,2.58,2.58,2.58,,0,0,0,
897,2.58,2.58,2.58,,0,0,0,
898,2.58,2.58,2.58,,0,0,0,
899,2.58,2.58,2.58,,0,0,0,
900,2.49,2.49,2.49,,0,0,0,
901,2.49,2.49,2.49,,0,0,0,
902,2.49,2.49,2.49,,0,0,0,
903,2.49,2.49,2.49,,0,0,0,
904,2.49,2.49,2.49,,0,0,0,
905,2.43,2.43,2.43,,0,0,0,
906,2.43,2.43,2.43,,0,0,0,
907,2.37,2.37,2.37,,0,0,0,
908,2.36,2.36,2.36,,0,0,0,
909,2.32,2.32,2.32,,0,0,0,
910,2.3,2.3,2.3,,0,0,0,
911,2.29,2.29,2.29,,0,0,0,
912,2.29,2.29,2.29,,0,0,0,
913,2.29,2.29,2.29,,0,0,0,
914,2.29,2.29,2.29,,0,0,0,
915,2.21,2.21,2.21,,0,0,0,
916,2.2,2.2,2.2,,0,0,0,
917,2.2,2.2,2.2,,0,0,0,
918,2.2,2.2,2.2,,0,0,0,
919,2.17,2.17,2.17,,0,0,0,
920,2.17,2.17,2.17,,0,0,0,
921,2.17,2.17,2.17,,0,0,0,
922,2.17,2.17,2.17,,0,0,0,
923,2.17,2.17,2.17,,0,0,0,
924,2.17,2.17,2.17,,0,0,0,
925,2.15,2.15,2.15,,0,0,0,
926,2.15,2.15,2.15,,0,0,0,
927,2.15,2.15,2.15,,0,0,0,
928,2.11,2.11,2.11,,0,0,0,
929,2.11,2.11,2.11,,0,0,0,
930,2.11,2.11,2.11,,0,0,0,
931,2.11,2.11,2.11,,0,0,0,
932,2.11,2.11,2.11,,0,0,0,
933,2.11,2.11,2.11,,0,0,0,
934,2.1,2.1,2.1,,0,0,0,
935,2,2,2,,0,0,0,
936,2,2,2,,0,0,0,
937,2,2,2,,0,0,0,
938,1.94,1.94,1.94,,0,0,0,
939,1.94,1.94,1.94,,0,0,0,
940,1.93,1.93,1.93,,0,0,0,
941,1.93,1.93,1.93,,0,0,0,
942,1.92,1.92,1.92,,0,0,0,
943,1.92,1.92,1.92,,0,0,0,
944,1.92,1.92,1.92,,0,0,0,
945,1.92,1.92,1.92,,0,0,0,
946,1.92,1.92,1.92,,0,0,0,
947,1.92,1.92,1.92,,0,0,0,
948,1.92,1.92,1.92,,0,0,0,
949,1.89,1.89,1.89,,0,0,0,
950,1.89,1.89,1.89,,0,0,0,
951,1.89,1.89,1.89,,0,0,0,
952,1.89,1.89,1.89,,0,0,0,
953,1.89,1.89,1.89,,0,0,0,
954,1.89,1.89,1.89,,0,0,0,
955,1.86,1.86,1.86,,0,0,0,
956,1.86,1.86,1.86,,0,0,0,
957,1.82,1.82,1.82,,0,0,0,
958,1.79,1.79,1.79,,0,0,0,
959,1.79,1.79,1.79,,0,0,0,
960,1.79,1.79,1.79,,0,0,0,
961,1.77,1.77,1.77,,0,0,0,
962,1.77,1.77,1.77,,0,0,0,
963,1.75,1.75,1.75,,0,0,0,
964,1.75,1.75,1.75,,0,0,0,
965,1.75,1.75,1.75,,0,0,0,
966,1.75,1.75,1.75,,0,0,0,
967,1.75,1.75,1.75,,0,0,0,
968,1.75,1.75,1.75,,0,0,0,
969,1.75,1.75,1.75,,0,0,0,
970,1.75,1.75,1.75,,0,0,0,
971,1.73,1.73,1.73,,0,0,0,
972,1.7,1.7,1.7,,0,0,0,
973,1.7,1.7,1.7,,0,0,0,
974,1.7,1.7,1.7,,0,0,0,
975,1.7,1.7,1.7,,0,0,0,
976,1.7,1.7,1.7,,0,0,0,
977,1.7,1.7,1.7,,0,0,0,
978,1.7,1.7,1.7,,0,0,0,
979,1.7,1.7,1.7,,0,0,0,
980,1.62,1.62,1.62,,0,0,0,
981,1.62,1.62,1.62,,0,0,0,
982,1.62,1.62,1.62,,0,0,0,
983,1.61,1.61,1.61,,0,0,0,
984,1.61,1.61,1.61,,0,0,0,
985,1.6,1.6,1.6,,0,0,0,
986,1.6,1.6,1.6,,0,0,0,
987,1.6,1.6,1.6,,0,0,0,
988,1.6,1.6,1.6,,0,0,0,
989,1.54,1.54,1.54,,0,0,0,
990,1.54,1.54,1.54,,0,0,0,
991,1.54,1.54,1.54,,0,0,0,
992,1.54,1.54,1.54,,0,0,0,
993,1.54,1.54,1.54,,0,0,0,
994,1.46,1.46,1.46,,0,0,0,
995,1.46,1.46,1.46,,0,0,0,
996,1.46,1.46,1.46,,0,0,0,
997,1.31,1.31,1.31,,0,0,0,
998,1.31,1.31,1.31,,0,0,0,
999,1.31,1.31,1.31,,0,0,0,
1000,1.31,1.31,1.31,,0,0,0,
