k,MMR min,MMR avg,MMR max,MMR σ (est.),Loss min,Loss avg,Loss max,Loss σ (est.)
523,15,15,15,,4.63,4.63,4.63,
524,14.91,14.91,14.91,,4.63,4.63,4.63,
525,14.91,14.91,14.91,,4.63,4.63,4.63,
526,14.91,14.91,14.91,,4.63,4.63,4.63,
527,14.91,14.91,14.91,,4.63,4.63,4.63,
528,14.91,14.91,14.91,,4.63,4.63,4.63,
529,14.91,14.91,14.91,,4.63,4.63,4.63,
530,14.91,14.91,14.91,,4.63,4.63,4.63,
531,14.91,14.91,14.91,,4.63,4.63,4.63,
532,14.91,14.91,14.91,,4.63,4.63,4.63,
533,14.91,14.91,14.91,,4.63,4.63,4.63,
534,14.86,14.86,14.86,,4.63,4.63,4.63,
535,14.86,14.86,14.86,,4.63,4.63,4.63,
536,14.86,14.86,14.86,,4.63,4.63,4.63,
537,14.86,14.86,14.86,,4.63,4.63,4.63,
538,14.86,14.86,14.86,,4.63,4.63,4.63,
539,14.86,14.86,14.86,,4.63,4.63,4.63,
540,14.86,14.86,14.86,,4.63,4.63,4.63,
541,14.86,14.86,14.86,,4.63,4.63,4.63,
542,14.86,14.86,14.86,,4.63,4.63,4.63,
543,14.86,14.86,14.86,,4.63,4.63,4.63,
544,14.86,14.86,14.86,,4.63,4.63,4.63,
545,14.86,14.86,14.86,,4.63,4.63,4.63,
546,14.86,14.86,14.86,,4.63,4.63,4.63,
547,14.86,14.86,14.86,,4.63,4.63,4.63,
548,14.86,14.86,14.86,,4.63,4.63,4.63,
549,14.64,14.64,14.64,,4.63,4.63,4.63,
550,14.64,14.64,14.64,,4.63,4.63,4.63,
551,14.64,14.64,14.64,,4.63,4.63,4.63,
552,14.64,14.64,14.64,,4.63,4.63,4.63,
553,14.57,14.57,14.57,,4.63,4.63,4.63,
554,14.57,14.57,14.57,,4.63,4.63,4.63,
555,14.57,14.57,14.57,,4.63,4.63,4.63,
556,14.57,14.57,14.57,,4.63,4.63,4.63,
557,14.57,14.57,14.57,,4.63,4.63,4.63,
558,14.57,14.57,14.57,,4.63,4.63,4.63,
559,14.57,14.57,14.57,,4.63,4.63,4.63,
560,14.57,14.57,14.57,,4.63,4.63,4.63,
561,14.57,14.57,14.57,,4.63,4.63,4.63,
562,14.57,14.57,14.57,,4.63,4.63,4.63,
563,14.57,14.57,14.57,,4.63,4.63,4.63,
564,14.57,14.57,14.57,,4.63,4.63,4.63,
565,14.57,14.57,14.57,,4.63,4.63,4.63,
566,14.57,14.57,14.57,,4.63,4.63,4.63,
567,14.57,14.57,14.57,,4.63,4.63,4.63,
568,14.55,14.55,14.55,,4.63,4.63,4.63,
569,14.45,14.45,14.45,,4.63,4.63,4.63,
570,14.43,14.43,14.43,,4.63,4.63,4.63,
571,14.43,14.43,14.43,,4.63,4.63,4.63,
572,14.43,14.43,14.43,,4.63,4.63,4.63,
573,14.36,14.36,14.36,,4.63,4.63,4.63,
574,14.36,14.36,14.36,,4.63,4.63,4.63,
575,14.29,14.29,14.29,,4.63,4.63,4.63,
576,14.29,14.29,14.29,,4.63,4.63,4.63,
577,14.29,14.29,14.29,,4.63,4.63,4.63,
578,14.29,14.29,14.29,,4.63,4.63,4.63,
579,14.29,14.29,14.29,,4.63,4.63,4.63,
580,14.29,14.29,14.29,,4.63,4.63,4.63,
581,14.27,14.27,14.27,,4.63,4.63,4.63,
582,14.27,14.27,14.27,,4.63,4.63,4.63,
583,14.27,14.27,14.27,,4.63,4.63,4.63,
584,14.18,14.18,14.18,,4.63,4.63,4.63,
585,14.18,14.18,14.18,,4.63,4.63,4.63,
586,14.18,14.18,14.18,,4.63,4.63,4.63,
587,14.18,14.18,14.18,,4.63,4.63,4.63,
588,14.18,14.18,14.18,,4.63,4.63,4.63,
589,14.18,14.18,14.18,,4.63,4.63,4.63,
590,14.18,14.18,14.18,,4.63,4.63,4.63,
591,14.18,14.18,14.18,,4.63,4.63,4.63,
592,14.09,14.09,14.09,,4.63,4.63,4.63,
593,14.09,14.09,14.09,,4.63,4.63,4.63,
594,14.09,14.09,14.09,,4.63,4.63,4.63,
595,14.09,14.09,14.09,,4.63,4.63,4.63,
596,14.09,14.09,14.09,,4.63,4.63,4.63,
597,14.09,14.09,14.09,,4.63,4.63,4.63,
598,14.09,14.09,14.09,,4.63,4.63,4.63,
599,14.09,14.09,14.09,,4.63,4.63,4.63,
600,14.09,14.09,14.09,,4.63,4.63,4.63,
601,14.09,14.09,14.09,,4.63,4.63,4.63,
602,14.09,14.09,14.09,,4.63,4.63,4.63,
603,14,14,14,,4.63,4.63,4.63,
604,14,14,14,,4.63,4.63,4.63,
605,14,14,14,,4.63,4.63,4.63,
606,14,14,14,,4.63,4.63,4.63,
607,14,14,14,,4.63,4.63,4.63,
608,14,14,14,,4.63,4.63,4.63,
609,13.91,13.91,13.91,,4.63,4.63,4.63,
610,13.83,13.83,13.83,,4.63,4.63,4.63,
611,13.82,13.82,13.82,,4.63,4.63,4.63,
612,13.82,13.82,13.82,,4.63,4.63,4.63,
613,13.73,13.73,13.73,,4.63,4.63,4.63,
614,13.73,13.73,13.73,,4.63,4.63,4.63,
615,13.73,13.73,13.73,,4.63,4.63,4.63,
616,13.73,13.73,13.73,,4.63,4.63,4.63,
617,13.73,13.73,13.73,,4.63,4.63,4.63,
618,13.73,13.73,13.73,,4.63,4.63,4.63,
619,13.73,13.73,13.73,,4.63,4.63,4.63,
620,13.73,13.73,13.73,,4.63,4.63,4.63,
621,13.73,13.73,13.73,,4.63,4.63,4.63,
622,13.73,13.73,13.73,,4.63,4.63,4.63,
623,13.73,13.73,13.73,,4.63,4.63,4.63,
624,13.73,13.73,13.73,,4.63,4.63,4.63,
625,13.73,13.73,13.73,,4.63,4.63,4.63,
626,13.64,13.64,13.64,,4.63,4.63,4.63,
627,13.64,13.64,13.64,,4.63,4.63,4.63,
628,13.25,13.25,13.25,,0.41,0.41,0.41,
629,13.25,13.25,13.25,,0.41,0.41,0.41,
630,13.25,13.25,13.25,,0.41,0.41,0.41,
631,13,13,13,,0.41,0.41,0.41,
632,12.91,12.91,12.91,,0.41,0.41,0.41,
633,12.91,12.91,12.91,,0.41,0.41,0.41,
634,12.82,12.82,12.82,,0.41,0.41,0.41,
635,12.73,12.73,12.73,,0.41,0.41,0.41,
636,12.73,12.73,12.73,,0.41,0.41,0.41,
637,12.62,12.62,12.62,,0.41,0.41,0.41,
638,12.62,12.62,12.62,,0.41,0.41,0.41,
639,12.62,12.62,12.62,,0.41,0.41,0.41,
640,12.62,12.62,12.62,,0.41,0.41,0.41,
641,12.1,12.1,12.1,,0.41,0.41,0.41,
642,12.1,12.1,12.1,,0.41,0.41,0.41,
643,12,12,12,,0.41,0.41,0.41,
644,11.8,11.8,11.8,,0.41,0.41,0.41,
645,11.6,11.6,11.6,,0.41,0.41,0.41,
646,11.6,11.6,11.6,,0.41,0.41,0.41,
647,11.6,11.6,11.6,,0.41,0.41,0.41,
648,11.37,11.37,11.37,,0.41,0.41,0.41,
649,11.27,11.27,11.27,,0.41,0.41,0.41,
650,11.14,11.14,11.14,,0.41,0.41,0.41,
651,11,11,11,,0.41,0.41,0.41,
652,11,11,11,,0.41,0.41,0.41,
653,11,11,11,,0.41,0.41,0.41,
654,10.73,10.73,10.73,,0.41,0.41,0.41,
655,10.64,10.64,10.64,,0.41,0.41,0.41,
656,10.5,10.5,10.5,,0.41,0.41,0.41,
657,10.5,10.5,10.5,,0.41,0.41,0.41,
658,10.5,10.5,10.5,,0.41,0.41,0.41,
659,10.5,10.5,10.5,,0.41,0.41,0.41,
660,10.45,10.45,10.45,,0.41,0.41,0.41,
661,10.36,10.36,10.36,,0.41,0.41,0.41,
662,10.36,10.36,10.36,,0.41,0.41,0.41,
663,10.18,10.18,10.18,,0.41,0.41,0.41,
664,10.18,10.18,10.18,,0.41,0.41,0.41,
665,10.18,10.18,10.18,,0.41,0.41,0.41,
666,10.18,10.18,10.18,,0.41,0.41,0.41,
667,10,10,10,,0.41,0.41,0.41,
668,10,10,10,,0.41,0.41,0.41,
669,10,10,10,,0.41,0.41,0.41,
670,10,10,10,,0.41,0.41,0.41,
671,9.91,9.91,9.91,,0.41,0.41,0.41,
672,9.91,9.91,9.91,,0.41,0.41,0.41,
673,9.82,9.82,9.82,,0.41,0.41,0.41,
674,9.71,9.71,9.71,,0.41,0.41,0.41,
675,9.55,9.55,9.55,,0.41,0.41,0.41,
676,9.36,9.36,9.36,,0.41,0.41,0.41,
677,9.36,9.36,9.36,,0.41,0.41,0.41,
678,9.27,9.27,9.27,,0.41,0.41,0.41,
679,9.2,9.2,9.2,,0.41,0.41,0.41,
680,9.09,9.09,9.09,,0.41,0.41,0.41,
681,9.09,9.09,9.09,,0.41,0.41,0.41,
682,9,9,9,,0.41,0.41,0.41,
683,9,9,9,,0.41,0.41,0.41,
684,8.83,8.83,8.83,,0.41,0.41,0.41,
685,8.83,8.83,8.83,,0.41,0.41,0.41,
686,8.83,8.83,8.83,,0.41,0.41,0.41,
687,8.83,8.83,8.83,,0.41,0.41,0.41,
688,8.83,8.83,8.83,,0.41,0.41,0.41,
689,8.82,8.82,8.82,,0.41,0.41,0.41,
690,8.82,8.82,8.82,,0.41,0.41,0.41,
691,8.82,8.82,8.82,,0.41,0.41,0.41,
692,8.82,8.82,8.82,,0.41,0.41,0.41,
693,8.6,8.6,8.6,,0.41,0.41,0.41,
694,8.6,8.6,8.6,,0.41,0.41,0.41,
695,8.6,8.6,8.6,,0.41,0.41,0.41,
696,8.6,8.6,8.6,,0.41,0.41,0.41,
697,8.6,8.6,8.6,,0.41,0.41,0.41,
698,8.6,8.6,8.6,,0.41,0.41,0.41,
699,8.6,8.6,8.6,,0.41,0.41,0.41,
700,8.55,8.55,8.55,,0.41,0.41,0.41,
701,8.55,8.55,8.55,,0.41,0.41,0.41,
702,8.55,8.55,8.55,,0.41,0.41,0.41,
703,8.55,8.55,8.55,,0.41,0.41,0.41,
704,8.55,8.55,8.55,,0.41,0.41,0.41,
705,8.55,8.55,8.55,,0.41,0.41,0.41,
706,8.55,8.55,8.55,,0.41,0.41,0.41,
707,8.4,8.4,8.4,,0.41,0.41,0.41,
708,8.36,8.36,8.36,,0.41,0.41,0.41,
709,8.36,8.36,8.36,,0.41,0.41,0.41,
710,8.36,8.36,8.36,,0.41,0.41,0.41,
711,8.36,8.36,8.36,,0.41,0.41,0.41,
712,8.36,8.36,8.36,,0.41,0.41,0.41,
713,8.36,8.36,8.36,,0.41,0.41,0.41,
714,8.36,8.36,8.36,,0.41,0.41,0.41,
715,8.36,8.36,8.36,,0.41,0.41,0.41,
716,8.36,8.36,8.36,,0.41,0.41,0.41,
717,8.36,8.36,8.36,,0.41,0.41,0.41,
718,8.36,8.36,8.36,,0.41,0.41,0.41,
719,8.36,8.36,8.36,,0.41,0.41,0.41,
720,8.36,8.36,8.36,,0.41,0.41,0.41,
721,8.3,8.3,8.3,,0.41,0.41,0.41,
722,8.3,8.3,8.3,,0.41,0.41,0.41,
723,8.3,8.3,8.3,,0.41,0.41,0.41,
724,8.3,8.3,8.3,,0.41,0.41,0.41,
725,8.3,8.3,8.3,,0.41,0.41,0.41,
726,8.21,8.21,8.21,,0.41,0.41,0.41,
727,8.21,8.21,8.21,,0.41,0.41,0.41,
728,8.2,8.2,8.2,,0.41,0.41,0.41,
729,8.1,8.1,8.1,,0.41,0.41,0.41,
730,8,8,8,,0.41,0.41,0.41,
731,8,8,8,,0.41,0.41,0.41,
732,8,8,8,,0.41,0.41,0.41,
733,8,8,8,,0.41,0.41,0.41,
734,8,8,8,,0.41,0.41,0.41,
735,7.8,7.8,7.8,,0.41,0.41,0.41,
736,7.6,7.6,7.6,,0.41,0.41,0.41,
737,7.6,7.6,7.6,,0.41,0.41,0.41,
738,7.6,7.6,7.6,,0.41,0.41,0.41,
739,7.6,7.6,7.6,,0.41,0.41,0.41,
740,7.6,7.6,7.6,,0.41,0.41,0.41,
741,7.57,7.57,7.57,,0.41,0.41,0.41,
742,7.57,7.57,7.57,,0.41,0.41,0.41,
743,7.57,7.57,7.57,,0.41,0.41,0.41,
744,7.57,7.57,7.57,,0.41,0.41,0.41,
745,7.43,7.43,7.43,,0.41,0.41,0.41,
746,7.43,7.43,7.43,,0.41,0.41,0.41,
747,7.43,7.43,7.43,,0.41,0.41,0.41,
748,7.43,7.43,7.43,,0.41,0.41,0.41,
749,7.43,7.43,7.43,,0.41,0.41,0.41,
750,7.32,7.32,7.32,,0.41,0.41,0.41,
751,7.32,7.32,7.32,,0.41,0.41,0.41,
752,7.32,7.32,7.32,,0.41,0.41,0.41,
753,7.1,7.1,7.1,,0.41,0.41,0.41,
754,7,7,7,,0.41,0.41,0.41,
755,6.91,6.91,6.91,,0.41,0.41,0.41,
756,6.9,6.9,6.9,,0.41,0.41,0.41,
757,6.87,6.87,6.87,,0.41,0.41,0.41,
758,6.87,6.87,6.87,,0.41,0.41,0.41,
759,6.8,6.8,6.8,,0.41,0.41,0.41,
760,6.71,6.71,6.71,,0.41,0.41,0.41,
761,6.71,6.71,6.71,,0.41,0.41,0.41,
762,6.57,6.57,6.57,,0.41,0.41,0.41,
763,6.57,6.57,6.57,,0.41,0.41,0.41,
764,6.57,6.57,6.57,,0.41,0.41,0.41,
765,6.5,6.5,6.5,,0.41,0.41,0.41,
766,6.5,6.5,6.5,,0.41,0.41,0.41,
767,6.5,6.5,6.5,,0.41,0.41,0.41,
768,6.5,6.5,6.5,,0.41,0.41,0.41,
769,6.5,6.5,6.5,,0.41,0.41,0.41,
770,6.5,6.5,6.5,,0.41,0.41,0.41,
771,6.5,6.5,6.5,,0.41,0.41,0.41,
772,6.5,6.5,6.5,,0.41,0.41,0.41,
773,6.5,6.5,6.5,,0.41,0.41,0.41,
774,6.5,6.5,6.5,,0.41,0.41,0.41,
775,6.45,6.45,6.45,,0.41,0.41,0.41,
776,6.45,6.45,6.45,,0.41,0.41,0.41,
777,6.37,6.37,6.37,,0.41,0.41,0.41,
778,6.37,6.37,6.37,,0.41,0.41,0.41,
779,6.37,6.37,6.37,,0.41,0.41,0.41,
780,6.37,6.37,6.37,,0.41,0.41,0.41,
781,6.36,6.36,6.36,,0.41,0.41,0.41,
782,6.33,6.33,6.33,,0.41,0.41,0.41,
783,6.33,6.33,6.33,,0.41,0.41,0.41,
784,6.27,6.27,6.27,,0.41,0.41,0.41,
785,6.27,6.27,6.27,,0.41,0.41,0.41,
786,6.27,6.27,6.27,,0.41,0.41,0.41,
787,6.25,6.25,6.25,,0.41,0.41,0.41,
788,6.25,6.25,6.25,,0.41,0.41,0.41,
789,6.25,6.25,6.25,,0.41,0.41,0.41,
790,6.25,6.25,6.25,,0.41,0.41,0.41,
791,6.25,6.25,6.25,,0.41,0.41,0.41,
792,6.25,6.25,6.25,,0.41,0.41,0.41,
793,6.25,6.25,6.25,,0.41,0.41,0.41,
794,6.25,6.25,6.25,,0.41,0.41,0.41,
795,6.17,6.17,6.17,,0.41,0.41,0.41,
796,6.17,6.17,6.17,,0.41,0.41,0.41,
797,6.12,6.12,6.12,,0.41,0.41,0.41,
798,6.12,6.12,6.12,,0.41,0.41,0.41,
799,6.12,6.12,6.12,,0.41,0.41,0.41,
800,6.12,6.12,6.12,,0.41,0.41,0.41,
801,6.12,6.12,6.12,,0.41,0.41,0.41,
802,6.12,6.12,6.12,,0.41,0.41,0.41,
803,6,6,6,,0.41,0.41,0.41,
804,5.97,5.97,5.97,,0.41,0.41,0.41,
805,5.97,5.97,5.97,,0.41,0.41,0.41,
806,5.97,5.97,5.97,,0.41,0.41,0.41,
807,5.97,5.97,5.97,,0.41,0.41,0.41,
808,5.97,5.97,5.97,,0.41,0.41,0.41,
809,5.97,5.97,5.97,,0.41,0.41,0.41,
810,5.92,5.92,5.92,,0.41,0.41,0.41,
811,5.75,5.75,5.75,,0.41,0.41,0.41,
812,5.75,5.75,5.75,,0.41,0.41,0.41,
813,5.71,5.71,5.71,,0.41,0.41,0.41,
814,5.7,5.7,5.7,,0.41,0.41,0.41,
815,5.62,5.62,5.62,,0.41,0.41,0.41,
816,5.62,5.62,5.62,,0.41,0.41,0.41,
817,5.62,5.62,5.62,,0.41,0.41,0.41,
818,5.57,5.57,5.57,,0.41,0.41,0.41,
819,5.5,5.5,5.5,,0.41,0.41,0.41,
820,5.5,5.5,5.5,,0.41,0.41,0.41,
821,5.5,5.5,5.5,,0.41,0.41,0.41,
822,5.5,5.5,5.5,,0.41,0.41,0.41,
823,5.5,5.5,5.5,,0.41,0.41,0.41,
824,5.33,5.33,5.33,,0.41,0.41,0.41,
825,5.33,5.33,5.33,,0.41,0.41,0.41,
826,5.33,5.33,5.33,,0.41,0.41,0.41,
827,5.33,5.33,5.33,,0.41,0.41,0.41,
828,5.33,5.33,5.33,,0.41,0.41,0.41,
829,5.33,5.33,5.33,,0.41,0.41,0.41,
830,5.33,5.33,5.33,,0.41,0.41,0.41,
831,5.25,5.25,5.25,,0.41,0.41,0.41,
832,5.12,5.12,5.12,,0.41,0.41,0.41,
833,5.12,5.12,5.12,,0.41,0.41,0.41,
834,5.12,5.12,5.12,,0.41,0.41,0.41,
835,5.12,5.12,5.12,,0.41,0.41,0.41,
836,5.12,5.12,5.12,,0.41,0.41,0.41,
837,5.12,5.12,5.12,,0.41,0.41,0.41,
838,5.12,5.12,5.12,,0.41,0.41,0.41,
839,5.12,5.12,5.12,,0.41,0.41,0.41,
840,5.12,5.12,5.12,,0.41,0.41,0.41,
841,5.12,5.12,5.12,,0.41,0.41,0.41,
842,5.12,5.12,5.12,,0.41,0.41,0.41,
843,5.12,5.12,5.12,,0.41,0.41,0.41,
844,5.12,5.12,5.12,,0.41,0.41,0.41,
845,5.12,5.12,5.12,,0.41,0.41,0.41,
846,5.12,5.12,5.12,,0.41,0.41,0.41,
847,5.12,5.12,5.12,,0.41,0.41,0.41,
848,5.12,5.12,5.12,,0.41,0.41,0.41,
849,5.12,5.12,5.12,,0.41,0.41,0.41,
850,5.1,5.1,5.1,,0.41,0.41,0.41,
851,4.92,4.92,4.92,,0.41,0.41,0.41,
852,4.87,4.87,4.87,,0.41,0.41,0.41,
853,4.87,4.87,4.87,,0.41,0.41,0.41,
854,4.65,4.65,4.65,,0.41,0.41,0.41,
855,4.62,4.62,4.62,,0.41,0.41,0.41,
856,4.62,4.62,4.62,,0.41,0.41,0.41,
857,4.62,4.62,4.62,,0.41,0.41,0.41,
858,4.62,4.62,4.62,,0.41,0.41,0.41,
859,4.62,4.62,4.62,,0.41,0.41,0.41,
860,4.62,4.62,4.62,,0.41,0.41,0.41,
861,4.54,4.54,4.54,,0.41,0.41,0.41,
862,4.5,4.5,4.5,,0.41,0.41,0.41,
863,4.5,4.5,4.5,,0.41,0.41,0.41,
864,4.5,4.5,4.5,,0.41,0.41,0.41,
865,4.5,4.5,4.5,,0.41,0.41,0.41,
866,4.5,4.5,4.5,,0.41,0.41,0.41,
867,4.5,4.5,4.5,,0.41,0.41,0.41,
868,4.49,4.49,4.49,,0.41,0.41,0.41,
869,4.49,4.49,4.49,,0.41,0.41,0.41,
870,4.44,4.44,4.44,,0.41,0.41,0.41,
871,4.33,4.33,4.33,,0.41,0.41,0.41,
872,4.33,4.33,4.33,,0.41,0.41,0.41,
873,4.33,4.33,4.33,,0.41,0.41,0.41,
874,4.33,4.33,4.33,,0.41,0.41,0.41,
875,4.33,4.33,4.33,,0.41,0.41,0.41,
876,4.25,4.25,4.25,,0.41,0.41,0.41,
877,4.25,4.25,4.25,,0.41,0.41,0.41,
878,4.25,4.25,4.25,,0.41,0.41,0.41,
879,4.25,4.25,4.25,,0.41,0.41,0.41,
880,4.25,4.25,4.25,,0.41,0.41,0.41,
881,4.25,4.25,4.25,,0.41,0.41,0.41,
882,4.25,4.25,4.25,,0.41,0.41,0.41,
883,4.23,4.23,4.23,,0.41,0.41,0.41,
884,4.16,4.16,4.16,,0.41,0.41,0.41,
885,4.16,4.16,4.16,,0.41,0.41,0.41,
886,4.16,4.16,4.16,,0.41,0.41,0.41,
887,4.14,4.14,4.14,,0.41,0.41,0.41,
888,4.14,4.14,4.14,,0.41,0.41,0.41,
889,4.14,4.14,4.14,,0.41,0.41,0.41,
890,4.08,4.08,4.08,,0.41,0.41,0.41,
891,4.08,4.08,4.08,,0.41,0.41,0.41,
892,4.08,4.08,4.08,,0.41,0.41,0.41,
893,4.08,4.08,4.08,,0.41,0.41,0.41,
894,4.08,4.08,4.08,,0.41,0.41,0.41,
895,4.08,4.08,4.08,,0.41,0.41,0.41,
896,4,4,4,,0.41,0.41,0.41,
897,4,4,4,,0.41,0.41,0.41,
898,3.92,3.92,3.92,,0.41,0.41,0.41,
899,3.87,3.87,3.87,,0.41,0.41,0.41,
900,3.87,3.87,3.87,,0.41,0.41,0.41,
901,3.87,3.87,3.87,,0.41,0.41,0.41,
902,3.87,3.87,3.87,,0.41,0.41,0.41,
903,3.87,3.87,3.87,,0.41,0.41,0.41,
904,3.85,3.85,3.85,,0.41,0.41,0.41,
905,3.85,3.85,3.85,,0.41,0.41,0.41,
906,3.85,3.85,3.85,,0.41,0.41,0.41,
907,3.82,3.82,3.82,,0.41,0.41,0.41,
908,3.77,3.77,3.77,,0.41,0.41,0.41,
909,3.77,3.77,3.77,,0.41,0.41,0.41,
910,3.77,3.77,3.77,,0.41,0.41,0.41,
911,3.75,3.75,3.75,,0.41,0.41,0.41,
912,3.75,3.75,3.75,,0.41,0.41,0.41,
913,3.75,3.75,3.75,,0.41,0.41,0.41,
914,3.75,3.75,3.75,,0.41,0.41,0.41,
915,3.75,3.75,3.75,,0.41,0.41,0.41,
916,3.75,3.75,3.75,,0.41,0.41,0.41,
917,3.69,3.69,3.69,,0.41,0.41,0.41,
918,3.69,3.69,3.69,,0.41,0.41,0.41,
919,3.67,3.67,3.67,,0.41,0.41,0.41,
920,3.65,3.65,3.65,,0.41,0.41,0.41,
921,3.62,3.62,3.62,,0.41,0.41,0.41,
922,3.5,3.5,3.5,,0.41,0.41,0.41,
923,3.5,3.5,3.5,,0.41,0.41,0.41,
924,3.49,3.49,3.49,,0.41,0.41,0.41,
925,3.46,3.46,3.46,,0.41,0.41,0.41,
926,3.45,3.45,3.45,,0.41,0.41,0.41,
927,3.38,3.38,3.38,,0.41,0.41,0.41,
928,3.38,3.38,3.38,,0.41,0.41,0.41,
929,3.38,3.38,3.38,,0.41,0.41,0.41,
930,3.38,3.38,3.38,,0.41,0.41,0.41,
931,3.38,3.38,3.38,,0.41,0.41,0.41,
932,3.38,3.38,3.38,,0.41,0.41,0.41,
933,3.38,3.38,3.38,,0.41,0.41,0.41,
934,3.37,3.37,3.37,,0.41,0.41,0.41,
935,3.33,3.33,3.33,,0.41,0.41,0.41,
936,3.31,3.31,3.31,,0.41,0.41,0.41,
937,3.31,3.31,3.31,,0.41,0.41,0.41,
938,3.31,3.31,3.31,,0.41,0.41,0.41,
939,3.31,3.31,3.31,,0.41,0.41,0.41,
940,3.31,3.31,3.31,,0.41,0.41,0.41,
941,3.29,3.29,3.29,,0.41,0.41,0.41,
942,3.29,3.29,3.29,,0.41,0.41,0.41,
943,3.23,3.23,3.23,,0.41,0.41,0.41,
944,3.16,3.16,3.16,,0.41,0.41,0.41,
945,3.15,3.15,3.15,,0.41,0.41,0.41,
946,3.15,3.15,3.15,,0.41,0.41,0.41,
947,3.15,3.15,3.15,,0.41,0.41,0.41,
948,3.15,3.15,3.15,,0.41,0.41,0.41,
949,3.15,3.15,3.15,,0.41,0.41,0.41,
950,3.13,3.13,3.13,,0.41,0.41,0.41,
951,3.13,3.13,3.13,,0.41,0.41,0.41,
952,3.13,3.13,3.13,,0.41,0.41,0.41,
953,3.08,3.08,3.08,,0.41,0.41,0.41,
954,3.08,3.08,3.08,,0.41,0.41,0.41,
955,3.08,3.08,3.08,,0.41,0.41,0.41,
956,3,3,3,,0.41,0.41,0.41,
957,3,3,3,,0.41,0.41,0.41,
958,2.96,2.96,2.96,,0.41,0.41,0.41,
959,2.96,2.96,2.96,,0.41,0.41,0.41,
960,2.96,2.96,2.96,,0.41,0.41,0.41,
961,2.96,2.96,2.96,,0.41,0.41,0.41,
962,2.96,2.96,2.96,,0.41,0.41,0.41,
963,2.96,2.96,2.96,,0.41,0.41,0.41,
964,2.92,2.92,2.92,,0.41,0.41,0.41,
965,2.82,2.82,2.82,,0.41,0.41,0.41,
966,2.82,2.82,2.82,,0.41,0.41,0.41,
967,2.77,2.77,2.77,,0.41,0.41,0.41,
968,2.77,2.77,2.77,,0.41,0.41,0.41,
969,2.77,2.77,2.77,,0.41,0.41,0.41,
970,2.77,2.77,2.77,,0.41,0.41,0.41,
971,2.69,2.69,2.69,,0.41,0.41,0.41,
972,2.69,2.69,2.69,,0.41,0.41,0.41,
973,2.69,2.69,2.69,,0.41,0.41,0.41,
974,2.69,2.69,2.69,,0.41,0.41,0.41,
975,2.69,2.69,2.69,,0.41,0.41,0.41,
976,2.69,2.69,2.69,,0.41,0.41,0.41,
977,2.69,2.69,2.69,,0.41,0.41,0.41,
978,2.69,2.69,2.69,,0.41,0.41,0.41,
979,2.69,2.69,2.69,,0.41,0.41,0.41,
980,2.69,2.69,2.69,,0.41,0.41,0.41,
981,2.69,2.69,2.69,,0.41,0.41,0.41,
982,2.69,2.69,2.69,,0.41,0.41,0.41,
983,2.69,2.69,2.69,,0.41,0.41,0.41,
984,2.69,2.69,2.69,,0.41,0.41,0.41,
985,2.69,2.69,2.69,,0.41,0.41,0.41,
986,2.64,2.64,2.64,,0.41,0.41,0.41,
987,2.64,2.64,2.64,,0.41,0.41,0.41,
988,2.64,2.64,2.64,,0.41,0.41,0.41,
989,2.62,2.62,2.62,,0.41,0.41,0.41,
990,2.54,2.54,2.54,,0.41,0.41,0.41,
991,2.54,2.54,2.54,,0.41,0.41,0.41,
992,2.54,2.54,2.54,,0.41,0.41,0.41,
993,2.5,2.5,2.5,,0.41,0.41,0.41,
994,2.5,2.5,2.5,,0.41,0.41,0.41,
995,2.5,2.5,2.5,,0.41,0.41,0.41,
996,2.5,2.5,2.5,,0.41,0.41,0.41,
997,2.5,2.5,2.5,,0.41,0.41,0.41,
998,2.46,2.46,2.46,,0.41,0.41,0.41,
999,2.46,2.46,2.46,,0.41,0.41,0.41,
1000,2.42,2.42,2.42,,0.41,0.41,0.41,
