k,MMR min,MMR avg,MMR max,MMR σ (est.),Loss min,Loss avg,Loss max,Loss σ (est.)
453,1.25,5.24,8.57,2.09,0,1.3,3.4,1.37
454,1.22,5.17,8.57,2.07,0,1.3,3.4,1.37
455,1.2,5.16,8.57,2.08,0,1.3,3.4,1.37
456,1.17,5.15,8.57,2.09,0,1.3,3.4,1.37
457,1.17,5.1,8.14,2,0,1.3,3.4,1.37
458,1.14,5.06,8.14,2.02,0,1.3,3.4,1.37
459,1.14,5.03,8.14,2.04,0,1.3,3.4,1.37
460,1.14,5.02,8.14,2.04,0,1.3,3.4,1.37
461,1.07,5.01,8.14,2.04,0,1.3,3.4,1.37
462,1.03,5,8.14,2.05,0,1.3,3.4,1.37
463,1.03,4.97,8,2.03,0,1.09,3.14,1.15
464,1.03,4.93,8,2.02,0,1.3,3.4,1.37
465,1.03,4.85,7.87,2.02,0,1.3,3.4,1.37
466,1.03,4.83,7.87,2.03,0,1.3,3.4,1.37
467,1.03,4.81,7.87,2.02,0,1.3,3.4,1.37
468,0.97,4.74,7.87,2.03,0,1.3,3.4,1.37
469,0.97,4.69,7.87,2.06,0,1.3,3.4,1.37
470,0.92,4.67,7.87,2.06,0,1.3,3.4,1.37
471,0.92,4.64,7.87,2.07,0,1.3,3.4,1.37
472,0.92,4.64,7.86,2.06,0,1.3,3.4,1.37
473,0.92,4.63,7.86,2.07,0,1.3,3.4,1.37
474,0.86,4.63,7.86,2.08,0,1.3,3.4,1.37
475,0.79,4.61,7.86,2.09,0,1.3,3.4,1.37
476,0.79,4.56,7.86,2.09,0,1.3,3.4,1.37
477,0.79,4.52,7.86,2.08,0,1.3,3.4,1.37
478,0.77,4.48,7.71,2.07,0,1.09,3.14,1.15
479,0.65,4.43,7.71,2.09,0,1.09,3.14,1.15
480,0.65,4.43,7.71,2.09,0,1.09,3.14,1.15
481,0.65,4.41,7.57,2.08,0,1.09,3.14,1.15
482,0.65,4.37,7.47,2.06,0,1.09,3.14,1.15
483,0.45,4.31,7.47,2.12,0,1.09,3.14,1.15
484,0.26,4.25,7.27,2.14,0,1.09,3.14,1.15
485,0.26,4.24,7.24,2.13,0,1.09,3.14,1.15
486,0.26,4.19,6.86,2.08,0,1.09,3.14,1.15
487,0.14,4.15,6.86,2.1,0,1.09,3.14,1.15
488,0.05,4.13,6.86,2.11,0,1.09,3.14,1.15
489,0.05,4.1,6.75,2.08,0,1.09,3.14,1.15
490,0.05,4.08,6.75,2.08,0,0.93,3.14,1.19
491,0.05,4.01,6.62,2.08,0,0.93,3.14,1.19
492,0.05,3.99,6.62,2.08,0,0.93,3.14,1.19
493,0.05,3.98,6.62,2.08,0,0.93,3.14,1.19
494,0.05,3.97,6.57,2.08,0,0.93,3.14,1.19
495,0.05,3.93,6.5,2.07,0,0.93,3.14,1.19
496,0.05,3.91,6.5,2.05,0,0.93,3.14,1.19
497,0.05,3.88,6.5,2.06,0,0.93,3.14,1.19
498,0.05,3.87,6.5,2.05,0,0.93,3.14,1.19
499,0.05,3.86,6.5,2.06,0,0.7,3.14,1.1
500,0.05,3.86,6.5,2.06,0,0.7,3.14,1.1
501,0.05,3.86,6.44,2.06,0,0.38,2.05,0.71
502,0.05,3.78,6.44,2,0,0.38,2.05,0.71
503,0.05,3.78,6.44,1.99,0,0.38,2.05,0.71
504,0.05,3.76,6.44,1.98,0,0.38,2.05,0.71
505,0.05,3.75,6.44,1.98,0,0.38,2.05,0.71
506,0,3.72,6.44,2,0,0.38,2.05,0.71
507,0,3.71,6.44,2.01,0,0.38,2.05,0.71
508,0,3.69,6.44,2.02,0,0.38,2.05,0.71
509,0,3.66,6.33,2.01,0,0.38,2.05,0.71
510,0,3.63,6.33,2,0,0.38,2.05,0.71
511,0,3.62,6.33,2,0,0.38,2.05,0.71
512,0,3.53,6.04,1.95,0,0.38,2.05,0.71
513,0,3.51,6.04,1.96,0,0.38,2.05,0.71
514,0,3.51,6.04,1.96,0,0.38,2.05,0.71
515,0,3.48,6.04,1.95,0,0.18,1.28,0.4
516,0,3.44,6.04,1.96,0,0.18,1.28,0.4
517,0,3.42,6.04,1.96,0,0.18,1.28,0.4
518,0,3.37,6.04,1.94,0,0.18,1.28,0.4
519,0,3.33,6.04,1.95,0,0.18,1.28,0.4
520,0,3.31,6.04,1.94,0,0.18,1.28,0.4
521,0,3.29,6.04,1.95,0,0.18,1.28,0.4
522,0,3.27,6.04,1.95,0,0.18,1.28,0.4
523,0,3.25,6.04,1.96,0,0.18,1.28,0.4
524,0,3.2,6.04,1.91,0,0.18,1.28,0.4
525,0,3.13,6.04,1.87,0,0.18,1.28,0.4
526,0,3.07,6.04,1.86,0,0.18,1.28,0.4
527,0,3.02,6.04,1.84,0,0.18,1.28,0.4
528,0,2.96,6.04,1.82,0,0.18,1.28,0.4
529,0,2.93,6.04,1.8,0,0.18,1.28,0.4
530,0,2.91,6.04,1.8,0,0.18,1.28,0.4
531,0,2.89,6.04,1.8,0,0.18,1.28,0.4
532,0,2.88,6.04,1.8,0,0.18,1.28,0.4
533,0,2.85,6.04,1.8,0,0.18,1.28,0.4
534,0,2.83,6.04,1.79,0,0.18,1.28,0.4
535,0,2.82,6.04,1.78,0,0.18,1.28,0.4
536,0,2.77,6.04,1.78,0,0.18,1.28,0.4
537,0,2.75,6.04,1.78,0,0.18,1.28,0.4
538,0,2.69,5.75,1.73,0,0.18,1.28,0.4
539,0,2.66,5.75,1.72,0,0.18,1.28,0.4
540,0,2.64,5.75,1.7,0,0.18,1.28,0.4
541,0,2.59,5.75,1.7,0,0.18,1.28,0.4
542,0,2.56,5.75,1.69,0,0.18,1.28,0.4
543,0,2.5,5.46,1.62,0,0.18,1.28,0.4
544,0,2.5,5.46,1.62,0,0.18,1.28,0.4
545,0,2.48,5.46,1.62,0,0.18,1.28,0.4
546,0,2.46,5.46,1.61,0,0.18,1.28,0.4
547,0,2.41,5.46,1.58,0,0.18,1.28,0.4
548,0,2.37,5.46,1.56,0,0.18,1.28,0.4
549,0,2.33,5.46,1.57,0,0.18,1.28,0.4
550,0,2.3,5.45,1.57,0,0.18,1.28,0.4
551,0,2.29,5.45,1.57,0,0.18,1.28,0.4
552,0,2.27,5.45,1.58,0,0.18,1.28,0.4
553,0,2.25,5.45,1.6,0,0.18,1.28,0.4
554,0,2.19,5.16,1.54,0,0.18,1.28,0.4
555,0,2.18,5.12,1.53,0,0.18,1.28,0.4
556,0,2.18,5.12,1.53,0,0.18,1.28,0.4
557,0,2.15,5.12,1.53,0,0.18,1.28,0.4
558,0,2.14,5.12,1.52,0,0.18,1.28,0.4
559,0,2.1,4.87,1.47,0,0.18,1.28,0.4
560,0,2.08,4.87,1.46,0,0.18,1.28,0.4
561,0,2.07,4.87,1.46,0,0.18,1.28,0.4
562,0,2.05,4.86,1.47,0,0.18,1.28,0.4
563,0,2.04,4.85,1.47,0,0.18,1.28,0.4
564,0,1.98,4.85,1.46,0,0.18,1.28,0.4
565,0,1.95,4.85,1.45,0,0.18,1.28,0.4
566,0,1.94,4.85,1.45,0,0.18,1.28,0.4
567,0,1.93,4.85,1.45,0,0.18,1.28,0.4
568,0,1.9,4.85,1.47,0,0.18,1.28,0.4
569,0,1.88,4.85,1.46,0,0.18,1.28,0.4
570,0,1.87,4.85,1.47,0,0.18,1.28,0.4
571,0,1.86,4.85,1.47,0,0.18,1.28,0.4
572,0,1.84,4.84,1.46,0,0.18,1.28,0.4
573,0,1.8,4.83,1.47,0,0.18,1.28,0.4
574,0,1.78,4.82,1.46,0,0.18,1.28,0.4
575,0,1.73,4.82,1.46,0,0.18,1.28,0.4
576,0,1.73,4.82,1.46,0,0.18,1.28,0.4
577,0,1.72,4.76,1.44,0,0.18,1.28,0.4
578,0,1.71,4.74,1.44,0,0.18,1.28,0.4
579,0,1.68,4.74,1.44,0,0.18,1.28,0.4
580,0,1.67,4.74,1.44,0,0.18,1.28,0.4
581,0,1.65,4.74,1.45,0,0.18,1.28,0.4
582,0,1.64,4.74,1.45,0,0.18,1.28,0.4
583,0,1.62,4.74,1.46,0,0.18,1.28,0.4
584,0,1.59,4.62,1.43,0,0.18,1.28,0.4
585,0,1.56,4.62,1.45,0,0.18,1.28,0.4
586,0,1.52,4.47,1.44,0,0.18,1.28,0.4
587,0,1.5,4.47,1.45,0,0.18,1.28,0.4
588,0,1.45,4.26,1.4,0,0.18,1.28,0.4
589,0,1.43,4.26,1.4,0,0.18,1.28,0.4
590,0,1.41,4.26,1.39,0,0.18,1.28,0.4
591,0,1.4,4.22,1.38,0,0.18,1.28,0.4
592,0,1.39,4.09,1.35,0,0.18,1.28,0.4
593,0,1.36,3.95,1.33,0,0.18,1.28,0.4
594,0,1.35,3.85,1.31,0,0.18,1.28,0.4
595,0,1.34,3.85,1.3,0,0.18,1.28,0.4
596,0,1.33,3.79,1.28,0,0.18,1.28,0.4
597,0,1.31,3.79,1.28,0,0.18,1.28,0.4
598,0,1.28,3.72,1.27,0,0.18,1.28,0.4
599,0,1.25,3.63,1.24,0,0.18,1.28,0.4
600,0,1.22,3.56,1.22,0,0.18,1.28,0.4
601,0,1.22,3.56,1.22,0,0.18,1.28,0.4
602,0,1.2,3.47,1.2,0,0.18,1.28,0.4
603,0,1.19,3.47,1.2,0,0.18,1.28,0.4
604,0,1.19,3.47,1.2,0,0.18,1.28,0.4
605,0,1.19,3.47,1.19,0,0.18,1.28,0.4
606,0,1.17,3.47,1.19,0,0.18,1.28,0.4
607,0,1.14,3.47,1.17,0,0.18,1.28,0.4
608,0,1.12,3.33,1.14,0,0.05,0.32,0.11
609,0,1.11,3.33,1.14,0,0.05,0.32,0.11
610,0,1.09,3.33,1.14,0,0.05,0.32,0.11
611,0,1.09,3.33,1.14,0,0.05,0.32,0.11
612,0,1.06,3.22,1.12,0,0.05,0.32,0.11
613,0,1.05,3.22,1.13,0,0.05,0.32,0.11
614,0,1.05,3.22,1.13,0,0.05,0.32,0.11
615,0,1.01,2.89,1.06,0,0.05,0.32,0.11
616,0,1.01,2.89,1.06,0,0.05,0.32,0.11
617,0,0.98,2.89,1.05,0,0.05,0.32,0.11
618,0,0.98,2.89,1.05,0,0.05,0.32,0.11
619,0,0.98,2.89,1.05,0,0.05,0.32,0.11
620,0,0.97,2.89,1.05,0,0.05,0.32,0.11
621,0,0.92,2.5,0.96,0,0.05,0.32,0.11
622,0,0.91,2.5,0.95,0,0.05,0.32,0.11
623,0,0.89,2.5,0.95,0,0.05,0.32,0.11
624,0,0.88,2.5,0.96,0,0.05,0.32,0.11
625,0,0.87,2.37,0.93,0,0.05,0.32,0.11
626,0,0.85,2.25,0.91,0,0.05,0.32,0.11
627,0,0.84,2.13,0.89,0,0.05,0.32,0.11
628,0,0.81,2.13,0.87,0,0.05,0.32,0.11
629,0,0.78,2.13,0.86,0,0.05,0.32,0.11
630,0,0.76,1.89,0.83,0,0.05,0.32,0.11
631,0,0.75,1.85,0.82,0,0.05,0.32,0.11
632,0,0.74,1.85,0.82,0,0.05,0.32,0.11
633,0,0.74,1.85,0.82,0,0.05,0.32,0.11
634,0,0.73,1.78,0.8,0,0.05,0.32,0.11
635,0,0.72,1.71,0.79,0,0.05,0.32,0.11
636,0,0.72,1.71,0.79,0,0.05,0.32,0.11
637,0,0.71,1.71,0.78,0,0.05,0.32,0.11
638,0,0.71,1.71,0.77,0,0.05,0.32,0.11
639,0,0.7,1.71,0.77,0,0.05,0.32,0.11
640,0,0.7,1.71,0.77,0,0.05,0.32,0.11
641,0,0.69,1.71,0.77,0,0.05,0.32,0.11
642,0,0.69,1.71,0.77,0,0.05,0.32,0.11
643,0,0.69,1.63,0.75,0,0.05,0.32,0.11
644,0,0.66,1.63,0.73,0,0.05,0.32,0.11
645,0,0.65,1.63,0.72,0,0.05,0.32,0.11
646,0,0.65,1.63,0.72,0,0.05,0.32,0.11
647,0,0.63,1.63,0.71,0,0.05,0.32,0.11
648,0,0.62,1.63,0.71,0,0.05,0.32,0.11
649,0,0.6,1.61,0.7,0,0.05,0.32,0.11
650,0,0.6,1.61,0.7,0,0.05,0.32,0.11
651,0,0.6,1.61,0.7,0,0.05,0.32,0.11
652,0,0.58,1.46,0.68,0,0.05,0.32,0.11
653,0,0.58,1.46,0.67,0,0.05,0.32,0.11
654,0,0.57,1.46,0.66,0,0.05,0.32,0.11
655,0,0.57,1.45,0.66,0,0.02,0.17,0.05
656,0,0.56,1.45,0.66,0,0.05,0.32,0.11
657,0,0.56,1.45,0.65,0,0.05,0.32,0.11
658,0,0.56,1.44,0.65,0,0.03,0.32,0.1
659,0,0.54,1.36,0.64,0,0.05,0.32,0.11
660,0,0.53,1.35,0.63,0,0.05,0.32,0.11
661,0,0.53,1.35,0.63,0,0.05,0.32,0.11
662,0,0.51,1.33,0.61,0,0.05,0.32,0.11
663,0,0.49,1.3,0.6,0,0.05,0.32,0.11
664,0,0.49,1.3,0.6,0,0.05,0.32,0.11
665,0,0.49,1.3,0.6,0,0.05,0.32,0.11
666,0,0.47,1.26,0.57,0,0.05,0.32,0.11
667,0,0.46,1.22,0.56,0,0.05,0.32,0.11
668,0,0.46,1.22,0.56,0,0.05,0.32,0.11
669,0,0.46,1.21,0.56,0,0.05,0.32,0.11
670,0,0.46,1.2,0.56,0,0.05,0.32,0.11
671,0,0.43,1.2,0.53,0,0.05,0.32,0.11
672,0,0.41,1.17,0.52,0,0.05,0.32,0.11
673,0,0.41,1.16,0.52,0,0.05,0.32,0.11
674,0,0.39,1.16,0.5,0,0.05,0.32,0.11
675,0,0.38,1.15,0.5,0,0.05,0.32,0.11
676,0,0.36,1.15,0.48,0,0.02,0.17,0.05
677,0,0.34,1.15,0.47,0,0.02,0.17,0.05
678,0,0.33,1.13,0.45,0,0.02,0.17,0.05
679,0,0.31,1.03,0.42,0,0.02,0.17,0.05
680,0,0.3,1,0.42,0,0.02,0.17,0.05
681,0,0.3,1,0.42,0,0.02,0.17,0.05
682,0,0.28,1,0.4,0,0.02,0.17,0.05
683,0,0.28,0.99,0.4,0,0.02,0.17,0.05
684,0,0.28,0.98,0.4,0,0.02,0.17,0.05
685,0,0.28,0.97,0.4,0,0.02,0.17,0.05
686,0,0.28,0.97,0.4,0,0.02,0.17,0.05
687,0,0.28,0.97,0.4,0,0.02,0.17,0.05
688,0,0.27,0.97,0.39,0,0.02,0.17,0.05
689,0,0.25,0.97,0.39,0,0.02,0.17,0.05
690,0,0.25,0.96,0.39,0,0.02,0.17,0.05
691,0,0.25,0.96,0.39,0,0.02,0.17,0.05
692,0,0.25,0.96,0.39,0,0.02,0.17,0.05
693,0,0.25,0.96,0.39,0,0.02,0.17,0.05
694,0,0.24,0.96,0.39,0,0.02,0.17,0.05
695,0,0.24,0.96,0.39,0,0.02,0.17,0.05
696,0,0.24,0.96,0.39,0,0.02,0.17,0.05
697,0,0.24,0.96,0.38,0,0.02,0.17,0.05
698,0,0.23,0.92,0.38,0,0.02,0.17,0.05
699,0,0.23,0.92,0.38,0,0.02,0.17,0.05
700,0,0.22,0.92,0.38,0,0.02,0.17,0.05
701,0,0.21,0.92,0.38,0,0.02,0.17,0.05
702,0,0.21,0.92,0.38,0,0.02,0.17,0.05
703,0,0.2,0.92,0.37,0,0.02,0.17,0.05
704,0,0.19,0.92,0.35,0,0,0,0
705,0,0.19,0.92,0.35,0,0,0,0
706,0,0.17,0.92,0.33,0,0,0,0
707,0,0.17,0.92,0.33,0,0,0,0
708,0,0.17,0.92,0.33,0,0,0,0
709,0,0.17,0.92,0.33,0,0,0,0
710,0,0.17,0.92,0.33,0,0,0,0
711,0,0.17,0.92,0.33,0,0,0,0
712,0,0.16,0.92,0.31,0,0,0,0
713,0,0.15,0.92,0.3,0,0,0,0
714,0,0.14,0.92,0.3,0,0,0,0
715,0,0.14,0.92,0.29,0,0,0,0
716,0,0.13,0.92,0.29,0,0,0,0
717,0,0.13,0.92,0.29,0,0,0,0
718,0,0.13,0.92,0.29,0,0,0,0
719,0,0.12,0.92,0.29,0,0,0,0
720,0,0.12,0.92,0.29,0,0,0,0
721,0,0.12,0.92,0.29,0,0,0,0
722,0,0.12,0.92,0.29,0,0,0,0
723,0,0.12,0.92,0.29,0,0,0,0
724,0,0.11,0.92,0.29,0,0,0,0
725,0,0.11,0.92,0.29,0,0,0,0
726,0,0.1,0.92,0.29,0,0,0,0
727,0,0.1,0.92,0.29,0,0,0,0
728,0,0.1,0.92,0.29,0,0,0,0
729,0,0.1,0.92,0.29,0,0,0,0
730,0,0.1,0.92,0.29,0,0,0,0
731,0,0.1,0.92,0.29,0,0,0,0
732,0,0.09,0.92,0.29,0,0,0,0
733,0,0.09,0.92,0.29,0,0,0,0
734,0,0.09,0.92,0.29,0,0,0,0
735,0,0.09,0.92,0.29,0,0,0,0
736,0,0.09,0.92,0.29,0,0,0,0
737,0,0.09,0.92,0.29,0,0,0,0
738,0,0.09,0.92,0.29,0,0,0,0
739,0,0.08,0.84,0.26,0,0,0,0
740,0,0.08,0.75,0.24,0,0,0,0
741,0,0.07,0.67,0.21,0,0,0,0
742,0,0.06,0.6,0.19,0,0,0,0
743,0,0.05,0.52,0.16,0,0,0,0
744,0,0.04,0.43,0.14,0,0,0,0
745,0,0.03,0.34,0.11,0,0,0,0
746,0,0.03,0.25,0.08,0,0,0,0
747,0,0.02,0.18,0.06,0,0,0,0
748,0,0.01,0.11,0.03,0,0,0,0
749,0,0,0.03,0.01,0,0,0,0
750,0,0,0.03,0.01,0,0,0,0
751,0,0,0.03,0.01,0,0,0,0
752,0,0,0,0,0,0,0,0
753,0,0,0,0,0,0,0,0
754,0,0,0,0,0,0,0,0
755,0,0,0,0,0,0,0,0
756,0,0,0,0,0,0,0,0
757,0,0,0,0,0,0,0,0
758,0,0,0,0,0,0,0,0
759,0,0,0,0,0,0,0,0
760,0,0,0,0,0,0,0,0
761,0,0,0,0,0,0,0,0
762,0,0,0,0,0,0,0,0
763,0,0,0,0,0,0,0,0
764,0,0,0,0,0,0,0,0
765,0,0,0,0,0,0,0,0
766,0,0,0,0,0,0,0,0
767,0,0,0,0,0,0,0,0
768,0,0,0,0,0,0,0,0
769,0,0,0,0,0,0,0,0
770,0,0,0,0,0,0,0,0
771,0,0,0,0,0,0,0,0
772,0,0,0,0,0,0,0,0
773,0,0,0,0,0,0,0,0
774,0,0,0,0,0,0,0,0
775,0,0,0,0,0,0,0,0
776,0,0,0,0,0,0,0,0
777,0,0,0,0,0,0,0,0
778,0,0,0,0,0,0,0,0
779,0,0,0,0,0,0,0,0
780,0,0,0,0,0,0,0,0
781,0,0,0,0,0,0,0,0
782,0,0,0,0,0,0,0,0
783,0,0,0,0,0,0,0,0
784,0,0,0,0,0,0,0,0
785,0,0,0,0,0,0,0,0
786,0,0,0,0,0,0,0,0
787,0,0,0,0,0,0,0,0
788,0,0,0,0,0,0,0,0
789,0,0,0,0,0,0,0,0
790,0,0,0,0,0,0,0,0
791,0,0,0,0,0,0,0,0
792,0,0,0,0,0,0,0,0
793,0,0,0,0,0,0,0,0
794,0,0,0,0,0,0,0,0
795,0,0,0,0,0,0,0,0
796,0,0,0,0,0,0,0,0
797,0,0,0,0,0,0,0,0
798,0,0,0,0,0,0,0,0
799,0,0,0,0,0,0,0,0
800,0,0,0,0,0,0,0,0
