k,MMR min,MMR avg,MMR max,MMR σ (est.),Loss min,Loss avg,Loss max,Loss σ (est.)
541,9.57,9.57,9.57,,1.68,1.68,1.68,
542,9.57,9.57,9.57,,1.68,1.68,1.68,
543,9.5,9.5,9.5,,1.68,1.68,1.68,
544,9.5,9.5,9.5,,1.68,1.68,1.68,
545,9.5,9.5,9.5,,1.68,1.68,1.68,
546,9.44,9.44,9.44,,1.68,1.68,1.68,
547,9.44,9.44,9.44,,1.68,1.68,1.68,
548,9.33,9.33,9.33,,1.68,1.68,1.68,
549,9.33,9.33,9.33,,1.68,1.68,1.68,
550,9.33,9.33,9.33,,1.68,1.68,1.68,
551,9.25,9.25,9.25,,1.68,1.68,1.68,
552,9.25,9.25,9.25,,1.68,1.68,1.68,
553,9.22,9.22,9.22,,1.68,1.68,1.68,
554,9.17,9.17,9.17,,1.68,1.68,1.68,
555,9.17,9.17,9.17,,1.68,1.68,1.68,
556,9.17,9.17,9.17,,1.68,1.68,1.68,
557,9.17,9.17,9.17,,1.68,1.68,1.68,
558,9.17,9.17,9.17,,1.68,1.68,1.68,
559,9.17,9.17,9.17,,1.68,1.68,1.68,
560,9.17,9.17,9.17,,1.68,1.68,1.68,
561,9.17,9.17,9.17,,1.68,1.68,1.68,
562,9.17,9.17,9.17,,1.68,1.68,1.68,
563,9,9,9,,1.68,1.68,1.68,
564,9,9,9,,1.68,1.68,1.68,
565,9,9,9,,1.68,1.68,1.68,
566,8.9,8.9,8.9,,1.68,1.68,1.68,
567,8.9,8.9,8.9,,1.68,1.68,1.68,
568,8.9,8.9,8.9,,1.68,1.68,1.68,
569,8.9,8.9,8.9,,1.68,1.68,1.68,
570,8.83,8.83,8.83,,1.68,1.68,1.68,
571,8.83,8.83,8.83,,1.68,1.68,1.68,
572,8.8,8.8,8.8,,1.68,1.68,1.68,
573,8.8,8.8,8.8,,1.68,1.68,1.68,
574,8.8,8.8,8.8,,1.68,1.68,1.68,
575,8.8,8.8,8.8,,1.68,1.68,1.68,
576,8.8,8.8,8.8,,1.68,1.68,1.68,
577,8.8,8.8,8.8,,1.68,1.68,1.68,
578,8.8,8.8,8.8,,1.68,1.68,1.68,
579,8.8,8.8,8.8,,1.68,1.68,1.68,
580,8.8,8.8,8.8,,1.68,1.68,1.68,
581,8.8,8.8,8.8,,1.68,1.68,1.68,
582,8.8,8.8,8.8,,1.68,1.68,1.68,
583,8.8,8.8,8.8,,1.68,1.68,1.68,
584,8.8,8.8,8.8,,1.68,1.68,1.68,
585,8.8,8.8,8.8,,1.68,1.68,1.68,
586,8.8,8.8,8.8,,1.68,1.68,1.68,
587,8.71,8.71,8.71,,1.68,1.68,1.68,
588,8.71,8.71,8.71,,1.68,1.68,1.68,
589,8.71,8.71,8.71,,1.68,1.68,1.68,
590,8.6,8.6,8.6,,1.68,1.68,1.68,
591,8.6,8.6,8.6,,1.68,1.68,1.68,
592,8.57,8.57,8.57,,1.68,1.68,1.68,
593,8.57,8.57,8.57,,1.68,1.68,1.68,
594,8.5,8.5,8.5,,1.68,1.68,1.68,
595,8.5,8.5,8.5,,1.68,1.68,1.68,
596,8.5,8.5,8.5,,1.68,1.68,1.68,
597,8.5,8.5,8.5,,1.68,1.68,1.68,
598,8.43,8.43,8.43,,1.68,1.68,1.68,
599,8.4,8.4,8.4,,1.68,1.68,1.68,
600,8.3,8.3,8.3,,1.68,1.68,1.68,
601,8.29,8.29,8.29,,1.68,1.68,1.68,
602,8.29,8.29,8.29,,1.68,1.68,1.68,
603,8.2,8.2,8.2,,1.68,1.68,1.68,
604,8.1,8.1,8.1,,1.68,1.68,1.68,
605,8.1,8.1,8.1,,1.68,1.68,1.68,
606,8,8,8,,1.68,1.68,1.68,
607,8,8,8,,1.68,1.68,1.68,
608,8,8,8,,1.68,1.68,1.68,
609,8,8,8,,1.68,1.68,1.68,
610,8,8,8,,1.68,1.68,1.68,
611,8,8,8,,1.68,1.68,1.68,
612,8,8,8,,1.68,1.68,1.68,
613,7.91,7.91,7.91,,1.68,1.68,1.68,
614,7.89,7.89,7.89,,1.68,1.68,1.68,
615,7.83,7.83,7.83,,1.68,1.68,1.68,
616,7.83,7.83,7.83,,1.68,1.68,1.68,
617,7.83,7.83,7.83,,1.68,1.68,1.68,
618,7.82,7.82,7.82,,1.68,1.68,1.68,
619,7.82,7.82,7.82,,1.68,1.68,1.68,
620,7.78,7.78,7.78,,1.68,1.68,1.68,
621,7.78,7.78,7.78,,1.68,1.68,1.68,
622,7.78,7.78,7.78,,1.68,1.68,1.68,
623,7.78,7.78,7.78,,1.68,1.68,1.68,
624,7.73,7.73,7.73,,1.68,1.68,1.68,
625,7.73,7.73,7.73,,1.68,1.68,1.68,
626,7.73,7.73,7.73,,1.68,1.68,1.68,
627,7.73,7.73,7.73,,1.68,1.68,1.68,
628,7.73,7.73,7.73,,1.68,1.68,1.68,
629,7.67,7.67,7.67,,1.68,1.68,1.68,
630,7.67,7.67,7.67,,1.68,1.68,1.68,
631,7.67,7.67,7.67,,1.68,1.68,1.68,
632,7.67,7.67,7.67,,1.68,1.68,1.68,
633,7.67,7.67,7.67,,1.68,1.68,1.68,
634,7.67,7.67,7.67,,1.68,1.68,1.68,
635,7.67,7.67,7.67,,1.68,1.68,1.68,
636,7.64,7.64,7.64,,1.68,1.68,1.68,
637,7.64,7.64,7.64,,1.68,1.68,1.68,
638,7.64,7.64,7.64,,1.68,1.68,1.68,
639,7.64,7.64,7.64,,1.68,1.68,1.68,
640,7.56,7.56,7.56,,1.68,1.68,1.68,
641,7.56,7.56,7.56,,1.68,1.68,1.68,
642,7.56,7.56,7.56,,1.68,1.68,1.68,
643,7.55,7.55,7.55,,1.68,1.68,1.68,
644,7.5,7.5,7.5,,1.68,1.68,1.68,
645,7.5,7.5,7.5,,1.68,1.68,1.68,
646,7.5,7.5,7.5,,1.68,1.68,1.68,
647,7.5,7.5,7.5,,1.68,1.68,1.68,
648,7.5,7.5,7.5,,1.68,1.68,1.68,
649,7.45,7.45,7.45,,1.68,1.68,1.68,
650,7.45,7.45,7.45,,1.68,1.68,1.68,
651,7.45,7.45,7.45,,1.68,1.68,1.68,
652,7.33,7.33,7.33,,1.68,1.68,1.68,
653,7.27,7.27,7.27,,1.68,1.68,1.68,
654,7.27,7.27,7.27,,1.68,1.68,1.68,
655,7.27,7.27,7.27,,1.68,1.68,1.68,
656,7.24,7.24,7.24,,1.68,1.68,1.68,
657,7.24,7.24,7.24,,1.68,1.68,1.68,
658,7.24,7.24,7.24,,1.68,1.68,1.68,
659,7.22,7.22,7.22,,1.68,1.68,1.68,
660,7.22,7.22,7.22,,1.68,1.68,1.68,
661,7.22,7.22,7.22,,1.68,1.68,1.68,
662,7.22,7.22,7.22,,1.68,1.68,1.68,
663,7.22,7.22,7.22,,1.68,1.68,1.68,
664,7.22,7.22,7.22,,1.68,1.68,1.68,
665,7.22,7.22,7.22,,1.68,1.68,1.68,
666,7.22,7.22,7.22,,1.68,1.68,1.68,
667,7.22,7.22,7.22,,1.68,1.68,1.68,
668,7.09,7.09,7.09,,1.68,1.68,1.68,
669,7.09,7.09,7.09,,1.68,1.68,1.68,
670,7.09,7.09,7.09,,1.68,1.68,1.68,
671,7,7,7,,1.68,1.68,1.68,
672,7,7,7,,1.68,1.68,1.68,
673,7,7,7,,1.68,1.68,1.68,
674,6.97,6.97,6.97,,1.68,1.68,1.68,
675,6.91,6.91,6.91,,1.68,1.68,1.68,
676,6.91,6.91,6.91,,1.68,1.68,1.68,
677,6.82,6.82,6.82,,1.68,1.68,1.68,
678,6.82,6.82,6.82,,1.68,1.68,1.68,
679,6.82,6.82,6.82,,1.68,1.68,1.68,
680,6.82,6.82,6.82,,1.68,1.68,1.68,
681,6.82,6.82,6.82,,1.68,1.68,1.68,
682,6.82,6.82,6.82,,1.68,1.68,1.68,
683,6.82,6.82,6.82,,1.68,1.68,1.68,
684,6.82,6.82,6.82,,1.68,1.68,1.68,
685,6.82,6.82,6.82,,1.68,1.68,1.68,
686,6.73,6.73,6.73,,1.68,1.68,1.68,
687,6.73,6.73,6.73,,1.68,1.68,1.68,
688,6.73,6.73,6.73,,1.68,1.68,1.68,
689,6.73,6.73,6.73,,1.68,1.68,1.68,
690,6.73,6.73,6.73,,1.68,1.68,1.68,
691,6.73,6.73,6.73,,1.68,1.68,1.68,
692,6.64,6.64,6.64,,1.68,1.68,1.68,
693,6.6,6.6,6.6,,1.68,1.68,1.68,
694,6.6,6.6,6.6,,1.68,1.68,1.68,
695,6.6,6.6,6.6,,1.68,1.68,1.68,
696,6.6,6.6,6.6,,1.68,1.68,1.68,
697,6.6,6.6,6.6,,1.68,1.68,1.68,
698,6.6,6.6,6.6,,1.68,1.68,1.68,
699,6.6,6.6,6.6,,1.68,1.68,1.68,
700,6.6,6.6,6.6,,1.68,1.68,1.68,
701,6.48,6.48,6.48,,1.68,1.68,1.68,
702,6.48,6.48,6.48,,1.68,1.68,1.68,
703,6.48,6.48,6.48,,1.68,1.68,1.68,
704,6.48,6.48,6.48,,1.68,1.68,1.68,
705,6.48,6.48,6.48,,1.68,1.68,1.68,
706,6.48,6.48,6.48,,1.68,1.68,1.68,
707,6.48,6.48,6.48,,1.68,1.68,1.68,
708,6.44,6.44,6.44,,1.68,1.68,1.68,
709,6.44,6.44,6.44,,1.68,1.68,1.68,
710,6.44,6.44,6.44,,1.68,1.68,1.68,
711,6.44,6.44,6.44,,1.68,1.68,1.68,
712,6.44,6.44,6.44,,1.68,1.68,1.68,
713,6.44,6.44,6.44,,1.68,1.68,1.68,
714,6.44,6.44,6.44,,1.68,1.68,1.68,
715,6.44,6.44,6.44,,1.68,1.68,1.68,
716,6.44,6.44,6.44,,1.68,1.68,1.68,
717,6.44,6.44,6.44,,1.68,1.68,1.68,
718,6.24,6.24,6.24,,1.68,1.68,1.68,
719,6.24,6.24,6.24,,1.68,1.68,1.68,
720,6.24,6.24,6.24,,1.68,1.68,1.68,
721,6.24,6.24,6.24,,1.68,1.68,1.68,
722,6.24,6.24,6.24,,1.68,1.68,1.68,
723,6.24,6.24,6.24,,1.68,1.68,1.68,
724,6.24,6.24,6.24,,1.68,1.68,1.68,
725,6.23,6.23,6.23,,1.68,1.68,1.68,
726,6.23,6.23,6.23,,1.68,1.68,1.68,
727,6.23,6.23,6.23,,1.68,1.68,1.68,
728,6.22,6.22,6.22,,1.68,1.68,1.68,
729,6.22,6.22,6.22,,1.68,1.68,1.68,
730,6.22,6.22,6.22,,1.68,1.68,1.68,
731,6.22,6.22,6.22,,1.68,1.68,1.68,
732,6.21,6.21,6.21,,1.68,1.68,1.68,
733,6.11,6.11,6.11,,1.68,1.68,1.68,
734,6,6,6,,1.68,1.68,1.68,
735,6,6,6,,1.68,1.68,1.68,
736,6,6,6,,1.68,1.68,1.68,
737,6,6,6,,1.68,1.68,1.68,
738,6,6,6,,1.68,1.68,1.68,
739,6,6,6,,1.68,1.68,1.68,
740,6,6,6,,1.68,1.68,1.68,
741,6,6,6,,1.68,1.68,1.68,
742,6,6,6,,1.68,1.68,1.68,
743,6,6,6,,1.68,1.68,1.68,
744,6,6,6,,1.68,1.68,1.68,
745,6,6,6,,1.68,1.68,1.68,
746,6,6,6,,1.68,1.68,1.68,
747,5.96,5.96,5.96,,1.68,1.68,1.68,
748,5.93,5.93,5.93,,1.68,1.68,1.68,
749,5.93,5.93,5.93,,1.68,1.68,1.68,
750,5.93,5.93,5.93,,1.68,1.68,1.68,
751,5.92,5.92,5.92,,1.68,1.68,1.68,
752,5.83,5.83,5.83,,1.68,1.68,1.68,
753,5.82,5.82,5.82,,1.68,1.68,1.68,
754,5.82,5.82,5.82,,1.68,1.68,1.68,
755,5.82,5.82,5.82,,1.68,1.68,1.68,
756,5.82,5.82,5.82,,1.68,1.68,1.68,
757,5.75,5.75,5.75,,1.68,1.68,1.68,
758,5.72,5.72,5.72,,1.68,1.68,1.68,
759,5.72,5.72,5.72,,1.68,1.68,1.68,
760,5.64,5.64,5.64,,1.68,1.68,1.68,
761,5.64,5.64,5.64,,1.68,1.68,1.68,
762,5.58,5.58,5.58,,1.68,1.68,1.68,
763,5.58,5.58,5.58,,1.68,1.68,1.68,
764,5.58,5.58,5.58,,1.68,1.68,1.68,
765,5.58,5.58,5.58,,1.68,1.68,1.68,
766,5.58,5.58,5.58,,1.68,1.68,1.68,
767,5.58,5.58,5.58,,1.68,1.68,1.68,
768,5.55,5.55,5.55,,1.68,1.68,1.68,
769,5.55,5.55,5.55,,1.68,1.68,1.68,
770,5.55,5.55,5.55,,1.68,1.68,1.68,
771,5.55,5.55,5.55,,1.68,1.68,1.68,
772,5.55,5.55,5.55,,1.68,1.68,1.68,
773,5.55,5.55,5.55,,1.68,1.68,1.68,
774,5.45,5.45,5.45,,1.68,1.68,1.68,
775,5.4,5.4,5.4,,1.68,1.68,1.68,
776,5.4,5.4,5.4,,1.68,1.68,1.68,
777,5.4,5.4,5.4,,1.68,1.68,1.68,
778,5.36,5.36,5.36,,1.68,1.68,1.68,
779,5.3,5.3,5.3,,1.68,1.68,1.68,
780,5.3,5.3,5.3,,1.68,1.68,1.68,
781,5.3,5.3,5.3,,1.68,1.68,1.68,
782,5.27,5.27,5.27,,1.68,1.68,1.68,
783,5.27,5.27,5.27,,1.68,1.68,1.68,
784,5.27,5.27,5.27,,1.68,1.68,1.68,
785,5.21,5.21,5.21,,1.68,1.68,1.68,
786,5.21,5.21,5.21,,1.68,1.68,1.68,
787,5.2,5.2,5.2,,1.68,1.68,1.68,
788,5.1,5.1,5.1,,1.68,1.68,1.68,
789,5,5,5,,1.68,1.68,1.68,
790,5,5,5,,1.68,1.68,1.68,
791,5,5,5,,1.68,1.68,1.68,
792,5,5,5,,1.68,1.68,1.68,
793,5,5,5,,1.68,1.68,1.68,
794,4.96,4.96,4.96,,1.68,1.68,1.68,
795,4.96,4.96,4.96,,1.68,1.68,1.68,
796,4.96,4.96,4.96,,1.68,1.68,1.68,
797,4.96,4.96,4.96,,1.68,1.68,1.68,
798,4.96,4.96,4.96,,1.68,1.68,1.68,
799,4.96,4.96,4.96,,1.68,1.68,1.68,
800,4.96,4.96,4.96,,1.68,1.68,1.68,
801,4.96,4.96,4.96,,1.68,1.68,1.68,
802,4.96,4.96,4.96,,1.68,1.68,1.68,
803,4.96,4.96,4.96,,1.68,1.68,1.68,
804,4.96,4.96,4.96,,1.68,1.68,1.68,
805,4.96,4.96,4.96,,1.68,1.68,1.68,
806,4.96,4.96,4.96,,1.68,1.68,1.68,
807,4.96,4.96,4.96,,1.68,1.68,1.68,
808,4.96,4.96,4.96,,1.68,1.68,1.68,
809,4.92,4.92,4.92,,1.68,1.68,1.68,
810,4.92,4.92,4.92,,1.68,1.68,1.68,
811,4.92,4.92,4.92,,1.68,1.68,1.68,
812,4.92,4.92,4.92,,1.68,1.68,1.68,
813,4.92,4.92,4.92,,1.68,1.68,1.68,
814,4.92,4.92,4.92,,1.68,1.68,1.68,
815,4.91,4.91,4.91,,1.68,1.68,1.68,
816,4.82,4.82,4.82,,1.68,1.68,1.68,
817,4.82,4.82,4.82,,1.68,1.68,1.68,
818,4.69,4.69,4.69,,1.68,1.68,1.68,
819,4.69,4.69,4.69,,1.68,1.68,1.68,
820,4.69,4.69,4.69,,1.68,1.68,1.68,
821,4.69,4.69,4.69,,1.68,1.68,1.68,
822,4.69,4.69,4.69,,1.68,1.68,1.68,
823,4.69,4.69,4.69,,1.68,1.68,1.68,
824,4.69,4.69,4.69,,1.68,1.68,1.68,
825,4.69,4.69,4.69,,1.68,1.68,1.68,
826,4.67,4.67,4.67,,1.68,1.68,1.68,
827,4.67,4.67,4.67,,1.68,1.68,1.68,
828,4.67,4.67,4.67,,1.68,1.68,1.68,
829,4.67,4.67,4.67,,1.68,1.68,1.68,
830,4.62,4.62,4.62,,1.68,1.68,1.68,
831,4.62,4.62,4.62,,1.68,1.68,1.68,
832,4.62,4.62,4.62,,1.68,1.68,1.68,
833,4.62,4.62,4.62,,1.68,1.68,1.68,
834,4.62,4.62,4.62,,1.68,1.68,1.68,
835,4.55,4.55,4.55,,1.68,1.68,1.68,
836,4.55,4.55,4.55,,1.68,1.68,1.68,
837,4.55,4.55,4.55,,1.68,1.68,1.68,
838,4.55,4.55,4.55,,1.68,1.68,1.68,
839,4.55,4.55,4.55,,1.68,1.68,1.68,
840,4.55,4.55,4.55,,1.68,1.68,1.68,
841,4.55,4.55,4.55,,1.68,1.68,1.68,
842,4.55,4.55,4.55,,1.68,1.68,1.68,
843,4.54,4.54,4.54,,1.68,1.68,1.68,
844,4.54,4.54,4.54,,1.68,1.68,1.68,
845,4.54,4.54,4.54,,1.68,1.68,1.68,
846,4.54,4.54,4.54,,1.68,1.68,1.68,
847,4.54,4.54,4.54,,1.68,1.68,1.68,
848,4.54,4.54,4.54,,1.68,1.68,1.68,
849,4.53,4.53,4.53,,1.68,1.68,1.68,
850,4.53,4.53,4.53,,1.68,1.68,1.68,
851,4.53,4.53,4.53,,1.68,1.68,1.68,
852,4.53,4.53,4.53,,1.68,1.68,1.68,
853,4.53,4.53,4.53,,1.68,1.68,1.68,
854,4.53,4.53,4.53,,1.68,1.68,1.68,
855,4.53,4.53,4.53,,1.68,1.68,1.68,
856,4.53,4.53,4.53,,1.68,1.68,1.68,
857,4.52,4.52,4.52,,1.68,1.68,1.68,
858,4.51,4.51,4.51,,1.68,1.68,1.68,
859,4.51,4.51,4.51,,1.68,1.68,1.68,
860,4.51,4.51,4.51,,1.68,1.68,1.68,
861,4.5,4.5,4.5,,1.68,1.68,1.68,
862,4.46,4.46,4.46,,1.68,1.68,1.68,
863,4.46,4.46,4.46,,1.68,1.68,1.68,
864,4.46,4.46,4.46,,1.68,1.68,1.68,
865,4.46,4.46,4.46,,1.68,1.68,1.68,
866,4.35,4.35,4.35,,1.68,1.68,1.68,
867,4.32,4.32,4.32,,1.68,1.68,1.68,
868,4.32,4.32,4.32,,1.68,1.68,1.68,
869,4.32,4.32,4.32,,1.68,1.68,1.68,
870,4.29,4.29,4.29,,1.68,1.68,1.68,
871,4.29,4.29,4.29,,1.68,1.68,1.68,
872,4.29,4.29,4.29,,1.68,1.68,1.68,
873,4.26,4.26,4.26,,1.68,1.68,1.68,
874,4.24,4.24,4.24,,1.68,1.68,1.68,
875,4.24,4.24,4.24,,1.68,1.68,1.68,
876,4.24,4.24,4.24,,1.68,1.68,1.68,
877,4.24,4.24,4.24,,1.68,1.68,1.68,
878,4.24,4.24,4.24,,1.68,1.68,1.68,
879,4.24,4.24,4.24,,1.68,1.68,1.68,
880,4.24,4.24,4.24,,1.68,1.68,1.68,
881,4.24,4.24,4.24,,1.68,1.68,1.68,
882,4.23,4.23,4.23,,1.68,1.68,1.68,
883,4.21,4.21,4.21,,1.68,1.68,1.68,
884,4.2,4.2,4.2,,1.68,1.68,1.68,
885,4.2,4.2,4.2,,1.68,1.68,1.68,
886,4.17,4.17,4.17,,1.68,1.68,1.68,
887,4.17,4.17,4.17,,1.68,1.68,1.68,
888,4.15,4.15,4.15,,1.68,1.68,1.68,
889,4.15,4.15,4.15,,1.68,1.68,1.68,
890,4.13,4.13,4.13,,1.68,1.68,1.68,
891,4.13,4.13,4.13,,1.68,1.68,1.68,
892,4.13,4.13,4.13,,1.68,1.68,1.68,
893,4.13,4.13,4.13,,1.68,1.68,1.68,
894,4.12,4.12,4.12,,1.68,1.68,1.68,
895,4.1,4.1,4.1,,1.68,1.68,1.68,
896,4.1,4.1,4.1,,1.68,1.68,1.68,
897,4.1,4.1,4.1,,1.68,1.68,1.68,
898,4.08,4.08,4.08,,1.68,1.68,1.68,
899,4.08,4.08,4.08,,1.68,1.68,1.68,
900,4.06,4.06,4.06,,1.68,1.68,1.68,
901,4.06,4.06,4.06,,1.68,1.68,1.68,
902,4.06,4.06,4.06,,1.68,1.68,1.68,
903,4.05,4.05,4.05,,1.68,1.68,1.68,
904,4.03,4.03,4.03,,1.68,1.68,1.68,
905,4.03,4.03,4.03,,1.68,1.68,1.68,
906,3.98,3.98,3.98,,1.68,1.68,1.68,
907,3.98,3.98,3.98,,1.68,1.68,1.68,
908,3.95,3.95,3.95,,1.68,1.68,1.68,
909,3.93,3.93,3.93,,1.68,1.68,1.68,
910,3.93,3.93,3.93,,1.68,1.68,1.68,
911,3.91,3.91,3.91,,1.68,1.68,1.68,
912,3.89,3.89,3.89,,1.68,1.68,1.68,
913,3.89,3.89,3.89,,1.68,1.68,1.68,
914,3.89,3.89,3.89,,1.68,1.68,1.68,
915,3.89,3.89,3.89,,1.68,1.68,1.68,
916,3.88,3.88,3.88,,1.68,1.68,1.68,
917,3.88,3.88,3.88,,1.68,1.68,1.68,
918,3.85,3.85,3.85,,1.68,1.68,1.68,
919,3.81,3.81,3.81,,1.68,1.68,1.68,
920,3.79,3.79,3.79,,1.68,1.68,1.68,
921,3.79,3.79,3.79,,1.68,1.68,1.68,
922,3.76,3.76,3.76,,1.68,1.68,1.68,
923,3.74,3.74,3.74,,1.68,1.68,1.68,
924,3.73,3.73,3.73,,1.68,1.68,1.68,
925,3.71,3.71,3.71,,1.68,1.68,1.68,
926,3.71,3.71,3.71,,1.68,1.68,1.68,
927,3.71,3.71,3.71,,1.68,1.68,1.68,
928,3.7,3.7,3.7,,1.68,1.68,1.68,
929,3.7,3.7,3.7,,1.68,1.68,1.68,
930,3.7,3.7,3.7,,1.68,1.68,1.68,
931,3.69,3.69,3.69,,0,0,0,
932,3.67,3.67,3.67,,1.68,1.68,1.68,
933,3.65,3.65,3.65,,1.68,1.68,1.68,
934,3.64,3.64,3.64,,1.68,1.68,1.68,
935,3.46,3.46,3.46,,0,0,0,
936,3.46,3.46,3.46,,0,0,0,
937,3.46,3.46,3.46,,0,0,0,
938,3.46,3.46,3.46,,0,0,0,
939,3.46,3.46,3.46,,0,0,0,
940,3.38,3.38,3.38,,0,0,0,
941,3.38,3.38,3.38,,0,0,0,
942,3.38,3.38,3.38,,0,0,0,
943,3.38,3.38,3.38,,0,0,0,
944,3.23,3.23,3.23,,0,0,0,
945,3.23,3.23,3.23,,0,0,0,
946,3.23,3.23,3.23,,0,0,0,
947,3.08,3.08,3.08,,0,0,0,
948,3,3,3,,0,0,0,
949,2.93,2.93,2.93,,0,0,0,
950,2.86,2.86,2.86,,0,0,0,
951,2.86,2.86,2.86,,0,0,0,
952,2.86,2.86,2.86,,0,0,0,
953,2.79,2.79,2.79,,0,0,0,
954,2.79,2.79,2.79,,0,0,0,
955,2.71,2.71,2.71,,0,0,0,
956,2.64,2.64,2.64,,0,0,0,
957,2.64,2.64,2.64,,0,0,0,
958,2.64,2.64,2.64,,0,0,0,
959,2.64,2.64,2.64,,0,0,0,
960,2.64,2.64,2.64,,0,0,0,
961,2.64,2.64,2.64,,0,0,0,
962,2.64,2.64,2.64,,0,0,0,
963,2.62,2.62,2.62,,0,0,0,
964,2.62,2.62,2.62,,0,0,0,
965,2.57,2.57,2.57,,0,0,0,
966,2.5,2.5,2.5,,0,0,0,
967,2.43,2.43,2.43,,0,0,0,
968,2.36,2.36,2.36,,0,0,0,
969,2.33,2.33,2.33,,0,0,0,
970,2.33,2.33,2.33,,0,0,0,
971,2.31,2.31,2.31,,0,0,0,
972,2.31,2.31,2.31,,0,0,0,
973,2.25,2.25,2.25,,0,0,0,
974,2.17,2.17,2.17,,0,0,0,
975,2.08,2.08,2.08,,0,0,0,
976,2,2,2,,0,0,0,
977,2,2,2,,0,0,0,
978,2,2,2,,0,0,0,
979,2,2,2,,0,0,0,
980,1.82,1.82,1.82,,0,0,0,
981,1.82,1.82,1.82,,0,0,0,
982,1.82,1.82,1.82,,0,0,0,
983,1.82,1.82,1.82,,0,0,0,
984,1.82,1.82,1.82,,0,0,0,
985,1.82,1.82,1.82,,0,0,0,
986,1.82,1.82,1.82,,0,0,0,
987,1.82,1.82,1.82,,0,0,0,
988,1.82,1.82,1.82,,0,0,0,
989,1.78,1.78,1.78,,0,0,0,
990,1.78,1.78,1.78,,0,0,0,
991,1.78,1.78,1.78,,0,0,0,
992,1.78,1.78,1.78,,0,0,0,
993,1.75,1.75,1.75,,0,0,0,
994,1.75,1.75,1.75,,0,0,0,
995,1.75,1.75,1.75,,0,0,0,
996,1.75,1.75,1.75,,0,0,0,
997,1.75,1.75,1.75,,0,0,0,
998,1.75,1.75,1.75,,0,0,0,
999,1.75,1.75,1.75,,0,0,0,
1000,1.71,1.71,1.71,,0,0,0,
