k,MMR min,MMR avg,MMR max,MMR σ (est.),Loss min,Loss avg,Loss max,Loss σ (est.)
555,14,14,14,,4.57,4.57,4.57,
556,14,14,14,,4.57,4.57,4.57,
557,14,14,14,,4.57,4.57,4.57,
558,14,14,14,,4.57,4.57,4.57,
559,14,14,14,,4.57,4.57,4.57,
560,13.91,13.91,13.91,,4.57,4.57,4.57,
561,13.9,13.9,13.9,,4.57,4.57,4.57,
562,13.9,13.9,13.9,,4.57,4.57,4.57,
563,13.9,13.9,13.9,,4.57,4.57,4.57,
564,13.82,13.82,13.82,,4.57,4.57,4.57,
565,13.82,13.82,13.82,,4.57,4.57,4.57,
566,13.8,13.8,13.8,,4.57,4.57,4.57,
567,13.8,13.8,13.8,,4.57,4.57,4.57,
568,13.73,13.73,13.73,,4.57,4.57,4.57,
569,13.7,13.7,13.7,,4.57,4.57,4.57,
570,13.67,13.67,13.67,,4.57,4.57,4.57,
571,13.67,13.67,13.67,,4.57,4.57,4.57,
572,13.67,13.67,13.67,,4.57,4.57,4.57,
573,13.67,13.67,13.67,,4.57,4.57,4.57,
574,13.67,13.67,13.67,,4.57,4.57,4.57,
575,13.67,13.67,13.67,,4.57,4.57,4.57,
576,13.67,13.67,13.67,,4.57,4.57,4.57,
577,13.67,13.67,13.67,,4.57,4.57,4.57,
578,13.67,13.67,13.67,,4.57,4.57,4.57,
579,13.67,13.67,13.67,,4.57,4.57,4.57,
580,13.67,13.67,13.67,,4.57,4.57,4.57,
581,13.67,13.67,13.67,,4.57,4.57,4.57,
582,13.67,13.67,13.67,,4.57,4.57,4.57,
583,13.67,13.67,13.67,,4.57,4.57,4.57,
584,13.67,13.67,13.67,,4.57,4.57,4.57,
585,13.56,13.56,13.56,,4.57,4.57,4.57,
586,13.56,13.56,13.56,,4.57,4.57,4.57,
587,13.56,13.56,13.56,,4.57,4.57,4.57,
588,13.56,13.56,13.56,,4.57,4.57,4.57,
589,13.56,13.56,13.56,,4.57,4.57,4.57,
590,13.44,13.44,13.44,,4.57,4.57,4.57,
591,13.44,13.44,13.44,,4.57,4.57,4.57,
592,13.44,13.44,13.44,,4.57,4.57,4.57,
593,13.44,13.44,13.44,,4.57,4.57,4.57,
594,13.44,13.44,13.44,,4.57,4.57,4.57,
595,13.44,13.44,13.44,,4.57,4.57,4.57,
596,13.44,13.44,13.44,,4.57,4.57,4.57,
597,13.44,13.44,13.44,,4.57,4.57,4.57,
598,13.44,13.44,13.44,,4.57,4.57,4.57,
599,13.44,13.44,13.44,,4.57,4.57,4.57,
600,13.4,13.4,13.4,,4.57,4.57,4.57,
601,13.4,13.4,13.4,,4.57,4.57,4.57,
602,13.33,13.33,13.33,,4.57,4.57,4.57,
603,13.33,13.33,13.33,,4.57,4.57,4.57,
604,13.33,13.33,13.33,,4.57,4.57,4.57,
605,13.3,13.3,13.3,,4.57,4.57,4.57,
606,13.22,13.22,13.22,,4.57,4.57,4.57,
607,13.22,13.22,13.22,,4.57,4.57,4.57,
608,13.22,13.22,13.22,,4.57,4.57,4.57,
609,13.22,13.22,13.22,,4.57,4.57,4.57,
610,13.11,13.11,13.11,,4.57,4.57,4.57,
611,13.11,13.11,13.11,,4.57,4.57,4.57,
612,13.11,13.11,13.11,,4.57,4.57,4.57,
613,13.11,13.11,13.11,,4.57,4.57,4.57,
614,13.11,13.11,13.11,,4.57,4.57,4.57,
615,13.11,13.11,13.11,,4.57,4.57,4.57,
616,13.11,13.11,13.11,,4.57,4.57,4.57,
617,13.11,13.11,13.11,,4.57,4.57,4.57,
618,13.1,13.1,13.1,,4.57,4.57,4.57,
619,13.1,13.1,13.1,,4.57,4.57,4.57,
620,13.1,13.1,13.1,,4.57,4.57,4.57,
621,13,13,13,,4.57,4.57,4.57,
622,13,13,13,,4.57,4.57,4.57,
623,13,13,13,,4.57,4.57,4.57,
624,13,13,13,,4.57,4.57,4.57,
625,13,13,13,,4.57,4.57,4.57,
626,13,13,13,,4.57,4.57,4.57,
627,12.91,12.91,12.91,,4.57,4.57,4.57,
628,12.91,12.91,12.91,,4.57,4.57,4.57,
629,12.91,12.91,12.91,,4.57,4.57,4.57,
630,12.9,12.9,12.9,,4.57,4.57,4.57,
631,12.9,12.9,12.9,,4.57,4.57,4.57,
632,12.9,12.9,12.9,,4.57,4.57,4.57,
633,12.9,12.9,12.9,,4.57,4.57,4.57,
634,12.9,12.9,12.9,,4.57,4.57,4.57,
635,12.82,12.82,12.82,,4.57,4.57,4.57,
636,12.8,12.8,12.8,,4.57,4.57,4.57,
637,12.8,12.8,12.8,,4.57,4.57,4.57,
638,12.8,12.8,12.8,,4.57,4.57,4.57,
639,12.73,12.73,12.73,,4.57,4.57,4.57,
640,12.73,12.73,12.73,,4.57,4.57,4.57,
641,12.7,12.7,12.7,,4.57,4.57,4.57,
642,12.7,12.7,12.7,,4.57,4.57,4.57,
643,12.67,12.67,12.67,,4.57,4.57,4.57,
644,12.64,12.64,12.64,,4.57,4.57,4.57,
645,12.58,12.58,12.58,,4.57,4.57,4.57,
646,12.58,12.58,12.58,,4.57,4.57,4.57,
647,12.58,12.58,12.58,,4.57,4.57,4.57,
648,12.58,12.58,12.58,,4.57,4.57,4.57,
649,12.58,12.58,12.58,,4.57,4.57,4.57,
650,12.58,12.58,12.58,,4.57,4.57,4.57,
651,12.56,12.56,12.56,,4.57,4.57,4.57,
652,12.5,12.5,12.5,,4.57,4.57,4.57,
653,12.5,12.5,12.5,,4.57,4.57,4.57,
654,12.5,12.5,12.5,,4.57,4.57,4.57,
655,12.5,12.5,12.5,,4.57,4.57,4.57,
656,12.45,12.45,12.45,,4.57,4.57,4.57,
657,12.45,12.45,12.45,,4.57,4.57,4.57,
658,12.42,12.42,12.42,,4.57,4.57,4.57,
659,12.42,12.42,12.42,,4.57,4.57,4.57,
660,12.42,12.42,12.42,,4.57,4.57,4.57,
661,12.42,12.42,12.42,,4.57,4.57,4.57,
662,12.42,12.42,12.42,,4.57,4.57,4.57,
663,12.42,12.42,12.42,,4.57,4.57,4.57,
664,12.42,12.42,12.42,,4.57,4.57,4.57,
665,12.36,12.36,12.36,,4.57,4.57,4.57,
666,12.33,12.33,12.33,,4.57,4.57,4.57,
667,12.33,12.33,12.33,,4.57,4.57,4.57,
668,12.3,12.3,12.3,,4.57,4.57,4.57,
669,12.3,12.3,12.3,,4.57,4.57,4.57,
670,12.3,12.3,12.3,,4.57,4.57,4.57,
671,12.3,12.3,12.3,,4.57,4.57,4.57,
672,12.3,12.3,12.3,,4.57,4.57,4.57,
673,12.22,12.22,12.22,,4.57,4.57,4.57,
674,12.22,12.22,12.22,,4.57,4.57,4.57,
675,12.22,12.22,12.22,,4.57,4.57,4.57,
676,12.2,12.2,12.2,,4.57,4.57,4.57,
677,12.2,12.2,12.2,,4.57,4.57,4.57,
678,12.11,12.11,12.11,,4.57,4.57,4.57,
679,12.11,12.11,12.11,,4.57,4.57,4.57,
680,12.11,12.11,12.11,,4.57,4.57,4.57,
681,12.11,12.11,12.11,,4.57,4.57,4.57,
682,12,12,12,,4.57,4.57,4.57,
683,12,12,12,,4.57,4.57,4.57,
684,12,12,12,,4.57,4.57,4.57,
685,12,12,12,,4.57,4.57,4.57,
686,12,12,12,,4.57,4.57,4.57,
687,11.9,11.9,11.9,,4.57,4.57,4.57,
688,11.9,11.9,11.9,,4.57,4.57,4.57,
689,11.9,11.9,11.9,,4.57,4.57,4.57,
690,11.9,11.9,11.9,,4.57,4.57,4.57,
691,11.89,11.89,11.89,,4.57,4.57,4.57,
692,11.89,11.89,11.89,,4.57,4.57,4.57,
693,11.89,11.89,11.89,,4.57,4.57,4.57,
694,11.89,11.89,11.89,,4.57,4.57,4.57,
695,11.89,11.89,11.89,,4.57,4.57,4.57,
696,11.87,11.87,11.87,,4.57,4.57,4.57,
697,11.82,11.82,11.82,,4.57,4.57,4.57,
698,11.82,11.82,11.82,,4.57,4.57,4.57,
699,11.75,11.75,11.75,,4.57,4.57,4.57,
700,11.75,11.75,11.75,,4.57,4.57,4.57,
701,11.75,11.75,11.75,,4.57,4.57,4.57,
702,11.75,11.75,11.75,,4.57,4.57,4.57,
703,11.75,11.75,11.75,,4.57,4.57,4.57,
704,11.75,11.75,11.75,,4.57,4.57,4.57,
705,11.75,11.75,11.75,,4.57,4.57,4.57,
706,11.75,11.75,11.75,,4.57,4.57,4.57,
707,11.73,11.73,11.73,,4.57,4.57,4.57,
708,11.73,11.73,11.73,,4.57,4.57,4.57,
709,11.73,11.73,11.73,,4.57,4.57,4.57,
710,11.73,11.73,11.73,,4.57,4.57,4.57,
711,11.6,11.6,11.6,,4.57,4.57,4.57,
712,11.55,11.55,11.55,,4.57,4.57,4.57,
713,11.5,11.5,11.5,,4.57,4.57,4.57,
714,11.5,11.5,11.5,,4.57,4.57,4.57,
715,11.5,11.5,11.5,,4.57,4.57,4.57,
716,11.5,11.5,11.5,,4.57,4.57,4.57,
717,11.5,11.5,11.5,,4.57,4.57,4.57,
718,11.5,11.5,11.5,,4.57,4.57,4.57,
719,11.5,11.5,11.5,,4.57,4.57,4.57,
720,11.5,11.5,11.5,,4.57,4.57,4.57,
721,11.5,11.5,11.5,,4.57,4.57,4.57,
722,11.5,11.5,11.5,,4.57,4.57,4.57,
723,11.5,11.5,11.5,,4.57,4.57,4.57,
724,11.5,11.5,11.5,,4.57,4.57,4.57,
725,11.44,11.44,11.44,,4.57,4.57,4.57,
726,11.44,11.44,11.44,,4.57,4.57,4.57,
727,11.44,11.44,11.44,,4.57,4.57,4.57,
728,11.44,11.44,11.44,,4.57,4.57,4.57,
729,11.44,11.44,11.44,,4.57,4.57,4.57,
730,11.44,11.44,11.44,,4.57,4.57,4.57,
731,11.44,11.44,11.44,,4.57,4.57,4.57,
732,11.44,11.44,11.44,,4.57,4.57,4.57,
733,11.44,11.44,11.44,,4.57,4.57,4.57,
734,11.44,11.44,11.44,,4.57,4.57,4.57,
735,11.4,11.4,11.4,,4.57,4.57,4.57,
736,11.4,11.4,11.4,,4.57,4.57,4.57,
737,11.4,11.4,11.4,,4.57,4.57,4.57,
738,11.22,11.22,11.22,,4.57,4.57,4.57,
739,11.22,11.22,11.22,,4.57,4.57,4.57,
740,11.22,11.22,11.22,,4.57,4.57,4.57,
741,11.11,11.11,11.11,,4.57,4.57,4.57,
742,11,11,11,,4.57,4.57,4.57,
743,11,11,11,,4.57,4.57,4.57,
744,11,11,11,,4.57,4.57,4.57,
745,11,11,11,,4.57,4.57,4.57,
746,11,11,11,,4.57,4.57,4.57,
747,11,11,11,,4.57,4.57,4.57,
748,11,11,11,,4.57,4.57,4.57,
749,11,11,11,,4.57,4.57,4.57,
750,11,11,11,,4.57,4.57,4.57,
751,10.91,10.91,10.91,,4.57,4.57,4.57,
752,10.89,10.89,10.89,,4.57,4.57,4.57,
753,10.89,10.89,10.89,,4.57,4.57,4.57,
754,10.89,10.89,10.89,,4.57,4.57,4.57,
755,10.8,10.8,10.8,,4.57,4.57,4.57,
756,10.8,10.8,10.8,,4.57,4.57,4.57,
757,10.8,10.8,10.8,,4.57,4.57,4.57,
758,10.78,10.78,10.78,,4.57,4.57,4.57,
759,10.78,10.78,10.78,,4.57,4.57,4.57,
760,10.78,10.78,10.78,,4.57,4.57,4.57,
761,10.78,10.78,10.78,,4.57,4.57,4.57,
762,10.73,10.73,10.73,,4.57,4.57,4.57,
763,10.73,10.73,10.73,,4.57,4.57,4.57,
764,10.73,10.73,10.73,,4.57,4.57,4.57,
765,10.73,10.73,10.73,,4.57,4.57,4.57,
766,10.73,10.73,10.73,,4.57,4.57,4.57,
767,10.67,10.67,10.67,,4.57,4.57,4.57,
768,10.67,10.67,10.67,,4.57,4.57,4.57,
769,10.67,10.67,10.67,,4.57,4.57,4.57,
770,10.64,10.64,10.64,,4.57,4.57,4.57,
771,10.64,10.64,10.64,,4.57,4.57,4.57,
772,10.64,10.64,10.64,,4.57,4.57,4.57,
773,10.56,10.56,10.56,,4.57,4.57,4.57,
774,10.56,10.56,10.56,,4.57,4.57,4.57,
775,10.55,10.55,10.55,,4.57,4.57,4.57,
776,10.55,10.55,10.55,,4.57,4.57,4.57,
777,10.55,10.55,10.55,,4.57,4.57,4.57,
778,10.55,10.55,10.55,,4.57,4.57,4.57,
779,10.55,10.55,10.55,,4.57,4.57,4.57,
780,10.55,10.55,10.55,,4.57,4.57,4.57,
781,10.55,10.55,10.55,,4.57,4.57,4.57,
782,10.55,10.55,10.55,,4.57,4.57,4.57,
783,10.55,10.55,10.55,,4.57,4.57,4.57,
784,10.55,10.55,10.55,,4.57,4.57,4.57,
785,10.55,10.55,10.55,,4.57,4.57,4.57,
786,10.55,10.55,10.55,,4.57,4.57,4.57,
787,10.55,10.55,10.55,,4.57,4.57,4.57,
788,10.55,10.55,10.55,,4.57,4.57,4.57,
789,10.55,10.55,10.55,,4.57,4.57,4.57,
790,10.55,10.55,10.55,,4.57,4.57,4.57,
791,10.45,10.45,10.45,,4.57,4.57,4.57,
792,10.45,10.45,10.45,,4.57,4.57,4.57,
793,10.45,10.45,10.45,,4.57,4.57,4.57,
794,10.45,10.45,10.45,,4.57,4.57,4.57,
795,10.45,10.45,10.45,,4.57,4.57,4.57,
796,10.36,10.36,10.36,,4.57,4.57,4.57,
797,10.27,10.27,10.27,,4.57,4.57,4.57,
798,10.27,10.27,10.27,,4.57,4.57,4.57,
799,10.27,10.27,10.27,,4.57,4.57,4.57,
800,10.27,10.27,10.27,,4.57,4.57,4.57,
801,10.27,10.27,10.27,,4.57,4.57,4.57,
802,10.27,10.27,10.27,,4.57,4.57,4.57,
803,10.27,10.27,10.27,,4.57,4.57,4.57,
804,10.27,10.27,10.27,,4.57,4.57,4.57,
805,10.27,10.27,10.27,,4.57,4.57,4.57,
806,10.27,10.27,10.27,,4.57,4.57,4.57,
807,10.27,10.27,10.27,,4.57,4.57,4.57,
808,10.27,10.27,10.27,,4.57,4.57,4.57,
809,10.27,10.27,10.27,,4.57,4.57,4.57,
810,10.18,10.18,10.18,,4.57,4.57,4.57,
811,10.18,10.18,10.18,,4.57,4.57,4.57,
812,10.18,10.18,10.18,,4.57,4.57,4.57,
813,10.18,10.18,10.18,,4.57,4.57,4.57,
814,10.18,10.18,10.18,,4.57,4.57,4.57,
815,10.18,10.18,10.18,,4.57,4.57,4.57,
816,10.08,10.08,10.08,,0.98,0.98,0.98,
817,9.73,9.73,9.73,,0.98,0.98,0.98,
818,9.42,9.42,9.42,,0.98,0.98,0.98,
819,9.42,9.42,9.42,,0.98,0.98,0.98,
820,9.42,9.42,9.42,,0.98,0.98,0.98,
821,9.25,9.25,9.25,,0.98,0.98,0.98,
822,9.25,9.25,9.25,,0.98,0.98,0.98,
823,9.17,9.17,9.17,,0.98,0.98,0.98,
824,9.17,9.17,9.17,,0.98,0.98,0.98,
825,9.17,9.17,9.17,,0.98,0.98,0.98,
826,9.17,9.17,9.17,,0.98,0.98,0.98,
827,9,9,9,,0.98,0.98,0.98,
828,8.75,8.75,8.75,,0.98,0.98,0.98,
829,8.67,8.67,8.67,,0.98,0.98,0.98,
830,8.58,8.58,8.58,,0.98,0.98,0.98,
831,8.58,8.58,8.58,,0.98,0.98,0.98,
832,8.42,8.42,8.42,,0.98,0.98,0.98,
833,8.22,8.22,8.22,,0.98,0.98,0.98,
834,8.22,8.22,8.22,,0.98,0.98,0.98,
835,8.22,8.22,8.22,,0.98,0.98,0.98,
836,8.22,8.22,8.22,,0.98,0.98,0.98,
837,8.22,8.22,8.22,,0.98,0.98,0.98,
838,8.11,8.11,8.11,,0.98,0.98,0.98,
839,8,8,8,,0.98,0.98,0.98,
840,8,8,8,,0.98,0.98,0.98,
841,8,8,8,,0.98,0.98,0.98,
842,8,8,8,,0.98,0.98,0.98,
843,7.94,7.94,7.94,,0.98,0.98,0.98,
844,7.83,7.83,7.83,,0.98,0.98,0.98,
845,7.7,7.7,7.7,,0.98,0.98,0.98,
846,7.58,7.58,7.58,,0.98,0.98,0.98,
847,7.58,7.58,7.58,,0.98,0.98,0.98,
848,7.39,7.39,7.39,,0.98,0.98,0.98,
849,7.17,7.17,7.17,,0.98,0.98,0.98,
850,7,7,7,,0.98,0.98,0.98,
851,7,7,7,,0.98,0.98,0.98,
852,7,7,7,,0.98,0.98,0.98,
853,6.85,6.85,6.85,,0.98,0.98,0.98,
854,6.74,6.74,6.74,,0.98,0.98,0.98,
855,6.74,6.74,6.74,,0.98,0.98,0.98,
856,6.74,6.74,6.74,,0.98,0.98,0.98,
857,6.74,6.74,6.74,,0.98,0.98,0.98,
858,6.74,6.74,6.74,,0.98,0.98,0.98,
859,6.74,6.74,6.74,,0.98,0.98,0.98,
860,6.74,6.74,6.74,,0.98,0.98,0.98,
861,6.74,6.74,6.74,,0.98,0.98,0.98,
862,6.74,6.74,6.74,,0.98,0.98,0.98,
863,6.62,6.62,6.62,,0.98,0.98,0.98,
864,6.62,6.62,6.62,,0.98,0.98,0.98,
865,6.38,6.38,6.38,,0.98,0.98,0.98,
866,6.28,6.28,6.28,,0.98,0.98,0.98,
867,6.28,6.28,6.28,,0.98,0.98,0.98,
868,6.28,6.28,6.28,,0.98,0.98,0.98,
869,6.28,6.28,6.28,,0.98,0.98,0.98,
870,6.28,6.28,6.28,,0.98,0.98,0.98,
871,6.23,6.23,6.23,,0.98,0.98,0.98,
872,6.14,6.14,6.14,,0.98,0.98,0.98,
873,5.89,5.89,5.89,,0.98,0.98,0.98,
874,5.89,5.89,5.89,,0.98,0.98,0.98,
875,5.89,5.89,5.89,,0.98,0.98,0.98,
876,5.89,5.89,5.89,,0.98,0.98,0.98,
877,5.89,5.89,5.89,,0.98,0.98,0.98,
878,5.89,5.89,5.89,,0.98,0.98,0.98,
879,5.89,5.89,5.89,,0.98,0.98,0.98,
880,5.89,5.89,5.89,,0.98,0.98,0.98,
881,5.89,5.89,5.89,,0.98,0.98,0.98,
882,5.89,5.89,5.89,,0.98,0.98,0.98,
883,5.86,5.86,5.86,,0.98,0.98,0.98,
884,5.86,5.86,5.86,,0.98,0.98,0.98,
885,5.78,5.78,5.78,,0.98,0.98,0.98,
886,5.78,5.78,5.78,,0.98,0.98,0.98,
887,5.78,5.78,5.78,,0.98,0.98,0.98,
888,5.78,5.78,5.78,,0.98,0.98,0.98,
889,5.78,5.78,5.78,,0.98,0.98,0.98,
890,5.7,5.7,5.7,,0.98,0.98,0.98,
891,5.64,5.64,5.64,,0.98,0.98,0.98,
892,5.64,5.64,5.64,,0.98,0.98,0.98,
893,5.57,5.57,5.57,,0.98,0.98,0.98,
894,5.57,5.57,5.57,,0.98,0.98,0.98,
895,5.57,5.57,5.57,,0.98,0.98,0.98,
896,5.57,5.57,5.57,,0.98,0.98,0.98,
897,5.57,5.57,5.57,,0.98,0.98,0.98,
898,5.57,5.57,5.57,,0.98,0.98,0.98,
899,5.5,5.5,5.5,,0.98,0.98,0.98,
900,5.5,5.5,5.5,,0.98,0.98,0.98,
901,5.44,5.44,5.44,,0.98,0.98,0.98,
902,5.43,5.43,5.43,,0.98,0.98,0.98,
903,5.43,5.43,5.43,,0.98,0.98,0.98,
904,5.43,5.43,5.43,,0.98,0.98,0.98,
905,5.43,5.43,5.43,,0.98,0.98,0.98,
906,5.36,5.36,5.36,,0.98,0.98,0.98,
907,5.3,5.3,5.3,,0.98,0.98,0.98,
908,5.3,5.3,5.3,,0.98,0.98,0.98,
909,5.3,5.3,5.3,,0.98,0.98,0.98,
910,5.3,5.3,5.3,,0.98,0.98,0.98,
911,5.28,5.28,5.28,,0.98,0.98,0.98,
912,5.21,5.21,5.21,,0.98,0.98,0.98,
913,5.21,5.21,5.21,,0.98,0.98,0.98,
914,5.21,5.21,5.21,,0.98,0.98,0.98,
915,5.21,5.21,5.21,,0.98,0.98,0.98,
916,5.15,5.15,5.15,,0.98,0.98,0.98,
917,5.15,5.15,5.15,,0.98,0.98,0.98,
918,5.15,5.15,5.15,,0.98,0.98,0.98,
919,5.15,5.15,5.15,,0.98,0.98,0.98,
920,5.15,5.15,5.15,,0.98,0.98,0.98,
921,5.15,5.15,5.15,,0.98,0.98,0.98,
922,5.15,5.15,5.15,,0.98,0.98,0.98,
923,5.15,5.15,5.15,,0.98,0.98,0.98,
924,5.15,5.15,5.15,,0.98,0.98,0.98,
925,5.15,5.15,5.15,,0.98,0.98,0.98,
926,5.15,5.15,5.15,,0.98,0.98,0.98,
927,5.08,5.08,5.08,,0.98,0.98,0.98,
928,5.08,5.08,5.08,,0.98,0.98,0.98,
929,5.08,5.08,5.08,,0.98,0.98,0.98,
930,5.08,5.08,5.08,,0.98,0.98,0.98,
931,5.08,5.08,5.08,,0.98,0.98,0.98,
932,5,5,5,,0.98,0.98,0.98,
933,5,5,5,,0.98,0.98,0.98,
934,5,5,5,,0.98,0.98,0.98,
935,4.93,4.93,4.93,,0.98,0.98,0.98,
936,4.92,4.92,4.92,,0.98,0.98,0.98,
937,4.92,4.92,4.92,,0.98,0.98,0.98,
938,4.92,4.92,4.92,,0.98,0.98,0.98,
939,4.85,4.85,4.85,,0.98,0.98,0.98,
940,4.85,4.85,4.85,,0.98,0.98,0.98,
941,4.85,4.85,4.85,,0.98,0.98,0.98,
942,4.85,4.85,4.85,,0.98,0.98,0.98,
943,4.85,4.85,4.85,,0.98,0.98,0.98,
944,4.85,4.85,4.85,,0.98,0.98,0.98,
945,4.78,4.78,4.78,,0.98,0.98,0.98,
946,4.69,4.69,4.69,,0.98,0.98,0.98,
947,4.69,4.69,4.69,,0.98,0.98,0.98,
948,4.69,4.69,4.69,,0.98,0.98,0.98,
949,4.62,4.62,4.62,,0.98,0.98,0.98,
950,4.62,4.62,4.62,,0.98,0.98,0.98,
951,4.62,4.62,4.62,,0.98,0.98,0.98,
952,4.62,4.62,4.62,,0.98,0.98,0.98,
953,4.62,4.62,4.62,,0.98,0.98,0.98,
954,4.62,4.62,4.62,,0.98,0.98,0.98,
955,4.62,4.62,4.62,,0.98,0.98,0.98,
956,4.62,4.62,4.62,,0.98,0.98,0.98,
957,4.62,4.62,4.62,,0.98,0.98,0.98,
958,4.62,4.62,4.62,,0.98,0.98,0.98,
959,4.62,4.62,4.62,,0.98,0.98,0.98,
960,4.62,4.62,4.62,,0.98,0.98,0.98,
961,4.62,4.62,4.62,,0.98,0.98,0.98,
962,4.54,4.54,4.54,,0.98,0.98,0.98,
963,4.54,4.54,4.54,,0.98,0.98,0.98,
964,4.54,4.54,4.54,,0.98,0.98,0.98,
965,4.54,4.54,4.54,,0.98,0.98,0.98,
966,4.49,4.49,4.49,,0.98,0.98,0.98,
967,4.49,4.49,4.49,,0.98,0.98,0.98,
968,4.49,4.49,4.49,,0.98,0.98,0.98,
969,4.49,4.49,4.49,,0.98,0.98,0.98,
970,4.49,4.49,4.49,,0.98,0.98,0.98,
971,4.49,4.49,4.49,,0.98,0.98,0.98,
972,4.49,4.49,4.49,,0.98,0.98,0.98,
973,4.49,4.49,4.49,,0.98,0.98,0.98,
974,4.4,4.4,4.4,,0.98,0.98,0.98,
975,4.38,4.38,4.38,,0.98,0.98,0.98,
976,4.38,4.38,4.38,,0.98,0.98,0.98,
977,4.38,4.38,4.38,,0.98,0.98,0.98,
978,4.38,4.38,4.38,,0.98,0.98,0.98,
979,4.38,4.38,4.38,,0.98,0.98,0.98,
980,4.32,4.32,4.32,,0.98,0.98,0.98,
981,4.32,4.32,4.32,,0.98,0.98,0.98,
982,4.32,4.32,4.32,,0.98,0.98,0.98,
983,4.32,4.32,4.32,,0.98,0.98,0.98,
984,4.32,4.32,4.32,,0.98,0.98,0.98,
985,4.32,4.32,4.32,,0.98,0.98,0.98,
986,4.32,4.32,4.32,,0.98,0.98,0.98,
987,4.32,4.32,4.32,,0.98,0.98,0.98,
988,4.32,4.32,4.32,,0.98,0.98,0.98,
989,4.32,4.32,4.32,,0.98,0.98,0.98,
990,4.23,4.23,4.23,,0.98,0.98,0.98,
991,4.23,4.23,4.23,,0.98,0.98,0.98,
992,4.23,4.23,4.23,,0.98,0.98,0.98,
993,4.15,4.15,4.15,,0.98,0.98,0.98,
994,4.08,4.08,4.08,,0.98,0.98,0.98,
995,4.08,4.08,4.08,,0.98,0.98,0.98,
996,4.08,4.08,4.08,,0.98,0.98,0.98,
997,4.08,4.08,4.08,,0.98,0.98,0.98,
998,4,4,4,,0.98,0.98,0.98,
999,4,4,4,,0.98,0.98,0.98,
1000,4,4,4,,0.98,0.98,0.98,
